id,tweet,link,date,time
1144022040787202049,"quando entregar essa merda, se aprovado, o que pegaram naquele avião presidencial vai ser pouco",https://twitter.com/edemarfilhoo/status/1144022040787202049,2019-06-26,20:18:04
1143736673181806593,"ja tomei mate, ja tomei energético, ja tomei café e to com sono ainda",https://twitter.com/edemarfilhoo/status/1143736673181806593,2019-06-26,01:24:07
1143706637615730688,"é foda (ruim) escrever sem orientação, é como estar no escuro e ter que ir tateando, ou numa mata fechada e ter que ir abrindo picada. O lado bom é que conheço (aprendo) mais do que seguir uma retórica pré determinada.   Massa mesmo vai ser ser avaliado por algo que fiz, algo meu",https://twitter.com/edemarfilhoo/status/1143706637615730688,2019-06-25,23:24:46
1131975604872646662,"eu sei que de alguma maneira todas as matérias estão ligadas. Mas vcs n sentem dificuldade em abstrair os textos quando a temática muda drasticamente? Num dia é ética e moral, no outro funcionamento de uma Federação e no outro as reduções guaraníticas, por exemplo",https://twitter.com/edemarfilhoo/status/1131975604872646662,2019-05-24,14:29:49
1131645252912254977,cacetinho com doce de leite quase > que sonho,https://twitter.com/edemarfilhoo/status/1131645252912254977,2019-05-23,16:37:07
1131586262194937856,a dieta que meus amigos e eu gostamos  https://twitter.com/DanielKastro/status/1131545483569172480 …,https://twitter.com/edemarfilhoo/status/1131586262194937856,2019-05-23,12:42:43
1130512054341820416,"se tu viu que a roupa do varal ta seca mas decide recolher depois, pode crer que nesse meio tempo vai chover e molhar tua roupa toda",https://twitter.com/edemarfilhoo/status/1130512054341820416,2019-05-20,13:34:12
1129880498136846336,uma vez dormi embaixo e bati a cabeça na cama de cima quando acordei  https://twitter.com/musoverao/status/1129879242664218624 …,https://twitter.com/edemarfilhoo/status/1129880498136846336,2019-05-18,19:44:37
1129879420607635456,lindo dia pra dar o cu pra sua namorada hoje,https://twitter.com/edemarfilhoo/status/1129879420607635456,2019-05-18,19:40:20
1129463799604568065,o erro do jovem é achar que pq escreveu uma pag do tcc ele pode vadiar pelo resto do dia,https://twitter.com/edemarfilhoo/status/1129463799604568065,2019-05-17,16:08:48
1128858314304118784,me sentindo um merda que sou,https://twitter.com/edemarfilhoo/status/1128858314304118784,2019-05-16,00:02:49
1128107916463095809,combinei comigo mesmo que a partir de hoje n reclamaria mais nesta rede. Vamos ver quanto tempo isso dura  com isso tem é provavel que meus tuits diminuam drasticamente,https://twitter.com/edemarfilhoo/status/1128107916463095809,2019-05-13,22:21:01
1128005329072029697,"ou seja, pra mim GOT é um ciclo das pessoas buscando o trono e se matando por ele que é reiniciado pelos caminhantes brancos",https://twitter.com/edemarfilhoo/status/1128005329072029697,2019-05-13,15:33:22
