id,tweet,link,date,time
1133828805817192448,"boa, o time num jofo decisivo e vc nessa merda ai q nao vale bosta nenguma...",https://twitter.com/BRUNOFX__/status/1133828805817192448,2019-05-29,17:13:47
1129219757759238151,"a mano po e nois que acompanha? acordo 4 da manha pra trampa, entro no carro e ponho sua live caraio..  ai quebra nois",https://twitter.com/BRUNOFX__/status/1129219757759238151,2019-05-16,23:59:04
1127529730234900485,"tenho praticamente quase o dobro da sua idade irmão, e é com um pouco mais de experiência que te digo: tudo é um aprendizado para nos fortalecer. Mantenha-se firme e continue suas lives que são muito boa, acompanho sempre que posso.",https://twitter.com/BRUNOFX__/status/1127529730234900485,2019-05-12,08:03:30
1124818632675139590,caralho ficou muito louco,https://twitter.com/BRUNOFX__/status/1124818632675139590,2019-05-04,20:30:34
1120070861640355843,vai se fude perder pra esse lixo...,https://twitter.com/BRUNOFX__/status/1120070861640355843,2019-04-21,18:04:37
1120050164222316544,vai toma no cu vai perde desse lixo,https://twitter.com/BRUNOFX__/status/1120050164222316544,2019-04-21,16:42:23
1118134466835361794,"Em um país onde vc pega 2 horas de transito para ir e voltar ao trabalho, onde os impostos nos tomam 1/3 (ou mais) do seu salário, onde a matemática salário x custo de vida o saldo é negativo, retirar horas de lazer de um proletário é um crime. Talvez aí encontre um paradoxo",https://twitter.com/BRUNOFX__/status/1118134466835361794,2019-04-16,09:50:05
1117517086497157120,juiz dos cara é foda,https://twitter.com/BRUNOFX__/status/1117517086497157120,2019-04-14,16:56:50
1115727569033285632,"o cara é 10 Sombra, vcs sao foda de +",https://twitter.com/BRUNOFX__/status/1115727569033285632,2019-04-09,18:25:56
1096199344062169089,Sessao da noite,https://twitter.com/BRUNOFX__/status/1096199344062169089,2019-02-14,22:07:44
1089991275879845888,"Porra Portuga, sou do tempo q ce era lusa.   Saudade do hino da Portuguesa no estadio 97.. é noi DEUSTUGA",https://twitter.com/BRUNOFX__/status/1089991275879845888,2019-01-28,18:59:05
1087859166788624384,"Voce joga muito, meu jogador favorito... arrebenta garoto pra cima deles",https://twitter.com/BRUNOFX__/status/1087859166788624384,2019-01-22,21:46:51
1048010160612892672,"Na boa, FODA SE",https://twitter.com/BRUNOFX__/status/1048010160612892672,2018-10-04,21:41:08
1015395484880572416,"Ney mlk doido.... ces lutaram... a derrota fz partd da vida, absoeva e volte melhor. Te amo cusao",https://twitter.com/BRUNOFX__/status/1015395484880572416,2018-07-06,21:42:03
1014704574995759105,"Que baita sacanagem sr. Sombra. ouvia as historias do Mano desde muito tempo, qdo era falado do Marcao e do Marcelo (se nao me engano, vulgo cabeça) Sou ouvinte desde muito antes o menino Mauricio ir morar na Australia, ja ouvi jogo do Brasil narrado pelo Dodo como pos programa",https://twitter.com/BRUNOFX__/status/1014704574995759105,2018-07-04,23:56:37
1014642787264925696,Umm deus um louco um feiticeiro,https://twitter.com/BRUNOFX__/status/1014642787264925696,2018-07-04,19:51:06
1011024554305703938,"9 hrs por dia, 45 horas por semana, tirando as horas extras/banco de horas que somos ""convidados"" a fazer",https://twitter.com/BRUNOFX__/status/1011024554305703938,2018-06-24,20:13:32
1005819881592377345,"Depois de tanto tempo, finalmente vou ver a lenda carregar a tag made in brazil gooooo",https://twitter.com/BRUNOFX__/status/1005819881592377345,2018-06-10,11:32:01
1002181344053604352,O foda é que o Real vai vir babando pra cima do Aguirre,https://twitter.com/BRUNOFX__/status/1002181344053604352,2018-05-31,10:33:46
988952805951131648,"Lembro da primeira vez que vcs foram a TV no mesa redonda, se nao me engano novamente, levaram um trecho do programa no ar, me lembeo como se fosse ontem vc dando boa noite pra cada um e na hora do Mano vc soltou um "" BOA NOITE MANO DO INFERNO"" KKKK",https://twitter.com/BRUNOFX__/status/988952805951131648,2018-04-24,22:28:17
978713143760351233,"E o que o povo faz?? MERDA NENHUMA... a força eesta conosco, e ngm se liga",https://twitter.com/BRUNOFX__/status/978713143760351233,2018-03-27,16:19:31
978437182846373889,"Cara, eu passei por isso e fui diagnosticado com depressão severa. Estou me tratando a base de remédios e psicanalise. Muito cuidado que isso é uma coisa muito séria. Hj graças as seções sou outra pessoa, mudou minha vida. O lema é: vc não esta sozinha.",https://twitter.com/BRUNOFX__/status/978437182846373889,2018-03-26,22:02:57
964603149431517184,"Siu seu fã real bro, queira vc ou nao te escuto td dia",https://twitter.com/BRUNOFX__/status/964603149431517184,2018-02-16,18:51:26
957358697453322240,"VCS SAO FRACOS, RIDICULOS... MAIS 1 DERROTA PRA ESSE LIXO DE TIMD? DE NOVO TER Q AGUENTAR OS ARROMBADOS DOS GAMBA ENCHENDO O SACO? VAO SE FODEREM BANDO DE INUTEIS. DEVOLVAM MEU SPFC",https://twitter.com/BRUNOFX__/status/957358697453322240,2018-01-27,19:04:34
955557124658139137,Volta voando garoto. Vc é bao de mais. O maior de todos,https://twitter.com/BRUNOFX__/status/955557124658139137,2018-01-22,19:45:46
932466929008304129,"Truta, eu to nessa pegada à 15 anos e quem dera eu ter feito outra coisa da vida, agora com filho é foda voltar atrás... Mas ficas rancado numa firma 9, 10, 11, 12 hrs por dia é coisa pra maluco",https://twitter.com/BRUNOFX__/status/932466929008304129,2017-11-20,02:33:34
923706483568549888,"Tenta denovo uai, vida que segue, uma hora vai",https://twitter.com/BRUNOFX__/status/923706483568549888,2017-10-26,22:22:41
904821510724096003,"Com todo respeito mas o Dodo cortou muita cana no sol, o tempo judiou do menino Dodo rsrs",https://twitter.com/BRUNOFX__/status/904821510724096003,2017-09-04,18:40:33
1117963960437891072,cade o cachorro?,https://twitter.com/BRUNOFX__/status/1117963960437891072,2019-04-15,22:32:33
1115718317430460416,boaaaaaaa @PortugaE97 TO FELIZ PRA CARALHO COM VC AI,https://twitter.com/BRUNOFX__/status/1115718317430460416,2019-04-09,17:49:10
1095063689319845889,PUTA QUE PARIU ISSO É MARAVILHOSO,https://twitter.com/BRUNOFX__/status/1095063689319845889,2019-02-11,18:55:03
1088355085543972869,Quando tava acordado jogava muito,https://twitter.com/BRUNOFX__/status/1088355085543972869,2019-01-24,06:37:27
1014704574995759105,"Que baita sacanagem sr. Sombra. ouvia as historias do Mano desde muito tempo, qdo era falado do Marcao e do Marcelo (se nao me engano, vulgo cabeça) Sou ouvinte desde muito antes o menino Mauricio ir morar na Australia, ja ouvi jogo do Brasil narrado pelo Dodo como pos programa",https://twitter.com/BRUNOFX__/status/1014704574995759105,2018-07-04,23:56:37
1006296566968279040,"dbotz, n3w, e-line.x, RaD... ABC forte",https://twitter.com/BRUNOFX__/status/1006296566968279040,2018-06-11,19:06:12
988952805951131648,"Lembro da primeira vez que vcs foram a TV no mesa redonda, se nao me engano novamente, levaram um trecho do programa no ar, me lembeo como se fosse ontem vc dando boa noite pra cada um e na hora do Mano vc soltou um "" BOA NOITE MANO DO INFERNO"" KKKK",https://twitter.com/BRUNOFX__/status/988952805951131648,2018-04-24,22:28:17
978437182846373889,"Cara, eu passei por isso e fui diagnosticado com depressão severa. Estou me tratando a base de remédios e psicanalise. Muito cuidado que isso é uma coisa muito séria. Hj graças as seções sou outra pessoa, mudou minha vida. O lema é: vc não esta sozinha.",https://twitter.com/BRUNOFX__/status/978437182846373889,2018-03-26,22:02:57
957329400676192257,O que fizeram com meu time? Triste de mais,https://twitter.com/BRUNOFX__/status/957329400676192257,2018-01-27,17:08:10
950103694065963008,Amanha so posso ver apos as 18 qd chego do trabalho 😢 e eu yo MUITO ancioso pra ver essa. GJ Gau,https://twitter.com/BRUNOFX__/status/950103694065963008,2018-01-07,18:35:47
935881221850173442,"Bczz trabalho na area q vc vai se formar (engenharia) ha 14 anos e se vc pretende seguir esta carreira, vc vai acompanhar pelo celular na hora do almoço kkkk",https://twitter.com/BRUNOFX__/status/935881221850173442,2017-11-29,12:40:45
923706483568549888,"Tenta denovo uai, vida que segue, uma hora vai",https://twitter.com/BRUNOFX__/status/923706483568549888,2017-10-26,22:22:41
1120070861640355843,vai se fude perder pra esse lixo...,https://twitter.com/BRUNOFX__/status/1120070861640355843,2019-04-21,18:04:37
1100435780604968962,"Sim, culpado 😂",https://twitter.com/BRUNOFX__/status/1100435780604968962,2019-02-26,13:41:49
988951779562881025,"Tenho 31 anos e acompanho o programa desde menino com 12 ou 13 ou anos se nao me engano, lembro-me bem pq comentava-mos escola sobre o programa com vc, Zé Paulo, Mauro Miranda e etc... Alias, nao só o Estadio, acompanho a rádio desde sempre",https://twitter.com/BRUNOFX__/status/988951779562881025,2018-04-24,22:24:12
978709407079989249,"Antes de pistolar entenda... Vc é melhor q essas porra td q tao falando, vc nao pode se deixar vencer... vc é nossa cara",https://twitter.com/BRUNOFX__/status/978709407079989249,2018-03-27,16:04:40
