id,tweet,link,date,time
1083558037703610368,Que vontadde de virar alguém do astro por um tempo...,https://twitter.com/4q8p7/status/1083558037703610368,2019-01-11,00:55:42
1068308167338192897,Eu realmente me odeio.,https://twitter.com/4q8p7/status/1068308167338192897,2018-11-29,22:58:09
1064722826178035712,Steph estragando o momento como sempre....  https://twitter.com/904SX/status/1064722054115729409 …,https://twitter.com/4q8p7/status/1064722826178035712,2018-11-20,01:31:18
1064032399883931648,Claro! você achar que eu iria perder a oportunidade de casar com o amor da minha vida??,https://twitter.com/4q8p7/status/1064032399883931648,2018-11-18,03:47:47
1064002410803212289,"Já te dei a chinchila, pede para outra pessoa",https://twitter.com/4q8p7/status/1064002410803212289,2018-11-18,01:48:37
1063983646791647232,@904SX PUTA MERDA VOCÊ TA MUITO LINDO,https://twitter.com/4q8p7/status/1063983646791647232,2018-11-18,00:34:03
1062932462400139265,TRES HORAS DA MANHÃ E EU SUANDO.....  PAU NO CU DE QUEM QUERIA O CALOR,https://twitter.com/4q8p7/status/1062932462400139265,2018-11-15,02:57:02
1062931793324793856,Puta merda.... Ficou parecido com a mão do Thanos  https://twitter.com/HTDW97/status/1062802771370500096 …,https://twitter.com/4q8p7/status/1062931793324793856,2018-11-15,02:54:22
1062880480771690496,Fala para ele que você não quer e que outra pessoa já está usando com você,https://twitter.com/4q8p7/status/1062880480771690496,2018-11-14,23:30:28
1062815027726557199,Só para avisar que não fui eu que abri os portões do inferno.,https://twitter.com/4q8p7/status/1062815027726557199,2018-11-14,19:10:23
1062471605983629312,"O inferno está lotado no momento, mas dependendo do que ele fez posso arrumar um lugar para ele",https://twitter.com/4q8p7/status/1062471605983629312,2018-11-13,20:25:45
1062425329061543937,Se ele fizer merda de novo me avisa que eu chego na voadora,https://twitter.com/4q8p7/status/1062425329061543937,2018-11-13,17:21:52
1061737292187033601,"Eu deveria ter apresentado na sexta, mas não deu tempo. E até agora não consegui decorar o que devo falar",https://twitter.com/4q8p7/status/1061737292187033601,2018-11-11,19:47:51
1061079933781467136,Tu é a melhor pessoa que conheci na vida,https://twitter.com/4q8p7/status/1061079933781467136,2018-11-10,00:15:44
