id,tweet,link,date,time
1141699455609200640,"dormi 4 da manhã e já acordei, diz se não tenho que levar uma surra bem dada?",https://twitter.com/milaspower/status/1141699455609200640,2019-06-20,10:28:56
1139148191268560896,"excluí sem querer minha pasta de memes, que dia triste",https://twitter.com/milaspower/status/1139148191268560896,2019-06-13,09:31:07
1138758166496382977,grande dia,https://twitter.com/milaspower/status/1138758166496382977,2019-06-12,07:41:18
1138757077017473029,fui dormir 21:00 e mesmo assim tô caindo de sono pqp,https://twitter.com/milaspower/status/1138757077017473029,2019-06-12,07:36:58
1135498072627253248,"carioca tem que ser estudado, é  só não estar os normais 30° logo de manhã cedo que todo mundo sai cheio de casaco",https://twitter.com/milaspower/status/1135498072627253248,2019-06-03,07:46:51
1135311227297685504,vou assistir meu último episódio do dia e juro que paro a maratona,https://twitter.com/milaspower/status/1135311227297685504,2019-06-02,19:24:24
1134819119197577218,"acordei lembrando de uma coisa, voltei a dormir, depois acordei e não sabia se tinha acontecido ou se foi sonho, dormi de novo e agora tô mais na dúvida ainda",https://twitter.com/milaspower/status/1134819119197577218,2019-06-01,10:48:56
1131756456473239553,amoga aquilo foi um marco pra minha vida,https://twitter.com/milaspower/status/1131756456473239553,2019-05-23,23:59:00
1131750702362038272,nenhuma verdade nesta merda,https://twitter.com/milaspower/status/1131750702362038272,2019-05-23,23:36:09
1131603116552597509,se seguir esse ritmo até o final do dia teremos 50 pérolas e eu 50 relatórios atrasados de tanto parar pra rir,https://twitter.com/milaspower/status/1131603116552597509,2019-05-23,13:49:41
1131561832332824576,lição de vida: não mande e-mail de trabalho às 7 da manhã quando acabou de acordar,https://twitter.com/milaspower/status/1131561832332824576,2019-05-23,11:05:38
1131561445131526145,"bom dia, fui mandar uns projetos e planilhas pro meu supervisor e anexei fotos do meu gato junto",https://twitter.com/milaspower/status/1131561445131526145,2019-05-23,11:04:06
1129340072657133568,um dia que já começa comigo conseguindo sentar no metrô é um sinal que vai ser um ótimo dia e nada vai estragar,https://twitter.com/milaspower/status/1129340072657133568,2019-05-17,07:57:10
1127410284946165760,eu sempre tive a certeza que um dia ia conseguir usar esse meme,https://twitter.com/milaspower/status/1127410284946165760,2019-05-12,00:08:52
