id,tweet,link,date,time
1142470738487721985,q agonia de pessoa q canta sorrindo  https://twitter.com/webberbyu/status/1141909046682931201 …,https://twitter.com/fakedogre/status/1142470738487721985,2019-06-22,13:33:44
1140284149045059584,ressaca moral é uma merda,https://twitter.com/fakedogre/status/1140284149045059584,2019-06-16,12:45:01
1138872874285096960,"opaa, vo dizer pra ti que to louco pra virar um homem sério e ter uma namorada",https://twitter.com/fakedogre/status/1138872874285096960,2019-06-12,15:17:07
1138871886081863680,"tem guria q curte ser corna, se nao tiver UMA gatinha q curte uma pessoa baixa o mundo ta acabado",https://twitter.com/fakedogre/status/1138871886081863680,2019-06-12,15:13:11
1138169456079921159,"é minhas area, caso queira me visitar um dia",https://twitter.com/fakedogre/status/1138169456079921159,2019-06-10,16:41:59
1137314839712468992,tava no bom do sono acordei com o alarme do remedio,https://twitter.com/fakedogre/status/1137314839712468992,2019-06-08,08:06:02
1136654243941769216,sonho de vestimenta  pic.twitter.com/wh0CcRjSqx,https://twitter.com/fakedogre/status/1136654243941769216,2019-06-06,12:21:04
1135845786049220608,por modernismo é uma merda msm,https://twitter.com/fakedogre/status/1135845786049220608,2019-06-04,06:48:33
1134464626480037889,agora arranjei mais uma pra minha vida -.-',https://twitter.com/fakedogre/status/1134464626480037889,2019-05-31,11:20:18
1134433896110743554,"nada melhor pra acordar do q um gudanzin ne mano, tava morto na cama deitado, pensei em fumar um cigarro ja fui na venda comprei e voltei e ja to disposto",https://twitter.com/fakedogre/status/1134433896110743554,2019-05-31,09:18:12
1133873798837604357,vontade aleatoria de ir no cemiterio de dia só pq vi isso num clipe,https://twitter.com/fakedogre/status/1133873798837604357,2019-05-29,20:12:34
1133845621847339009,site de maconha falando que maconha nao faz mal é igual bebado de bar falando que a bebida nao faz mal pra ele,https://twitter.com/fakedogre/status/1133845621847339009,2019-05-29,18:20:36
1133839864993132544,eu to só de olho aqui uaheuhaeh o dia todo vendo tu tweetando auheuaheuahe,https://twitter.com/fakedogre/status/1133839864993132544,2019-05-29,17:57:44
1133831950437933061,"hoje é dia de ficar no twitter, isso sim",https://twitter.com/fakedogre/status/1133831950437933061,2019-05-29,17:26:17
1133541969945399296,eu na vida sou o henry em 2006  pic.twitter.com/KT0OAZvxfZ,https://twitter.com/fakedogre/status/1133541969945399296,2019-05-28,22:14:00
1132744554392752128,ja abri uma geladinha pra comemorar o oitavo dia,https://twitter.com/fakedogre/status/1132744554392752128,2019-05-26,17:25:21
1132408534023458817,"altos bicho foda, queria conviver com eles pacificamente",https://twitter.com/fakedogre/status/1132408534023458817,2019-05-25,19:10:08
1132406859674083329,25 invernos convertidos em droga,https://twitter.com/fakedogre/status/1132406859674083329,2019-05-25,19:03:29
1132334362421284864,"essa merda de euforia por causa do antidepressivo ta começando a dar errado tb, melhor eu me ligar",https://twitter.com/fakedogre/status/1132334362421284864,2019-05-25,14:15:24
1132333771557093376,"maluco me falou que eu dei um ptzão e ele me levou pra casa nossaaa nem me lembrava disso, pra mim era só um dia normal,, só pra tu ver",https://twitter.com/fakedogre/status/1132333771557093376,2019-05-25,14:13:03
1129697582559715329,q sonho genial q eu tive,https://twitter.com/fakedogre/status/1129697582559715329,2019-05-18,07:37:47
1129539206236315648,"eu vi uma mensagem 4 da manha bem aleatoria kkk nao to nao, na real comprei 3 latao só",https://twitter.com/fakedogre/status/1129539206236315648,2019-05-17,21:08:27
1128257864332656641,vc sabe oq é acordar de ressaca e querer viver? isso é mt louco mano,https://twitter.com/fakedogre/status/1128257864332656641,2019-05-14,08:16:51
1128257746019733505,"eu sinto que eu to numa fase de mudança, esse antidepressivo faz milagre, eu devo estar na fase de euforia",https://twitter.com/fakedogre/status/1128257746019733505,2019-05-14,08:16:23
1127755503386406917,"chega uma hora que a vida chama, dai nao tem como adiar mais  a tristeza é um bagulho mt foda",https://twitter.com/fakedogre/status/1127755503386406917,2019-05-12,23:00:39
1127728777176461313,"tens q pensr que tem um outro grupo de pessoas q sao diferentes, e é nessa que se encaixas",https://twitter.com/fakedogre/status/1127728777176461313,2019-05-12,21:14:27
1127627921101926401,"isso é uma merda eu sempre me sinto assim nao sou malaco demais, nao sou gotico demais, eu nao sou nada, eu sou diferente  essa é a minha conclusao",https://twitter.com/fakedogre/status/1127627921101926401,2019-05-12,14:33:41
1127272612596416513,o clipe é tua carinha hoje em dia,https://twitter.com/fakedogre/status/1127272612596416513,2019-05-11,15:01:49
1127264096208998401,"quando eu vejo uma pessoa muito drogada eu penso: lixeira humana porem eu nao sou nenhum maluco, dai eu penso  a lixeira pode ser muito bem reciclável  tem uns drogado que sao fodão e outros que vão pro chao",https://twitter.com/fakedogre/status/1127264096208998401,2019-05-11,14:27:58
1126576518556213248,"eu to me sentindo igual o olavo de carvalho burro, feio, gordo, falando merda na internet em quanto fuma um cigarro atras do outro",https://twitter.com/fakedogre/status/1126576518556213248,2019-05-09,16:55:47
1126451983706132480,o famoso bom dia sem cigarro pq em nenhum lugar tem gg,https://twitter.com/fakedogre/status/1126451983706132480,2019-05-09,08:40:56
1126154385858416642,"pra galera que quer se matar eu nao indico ligar pro 141 (centro de valorização da vida), a ligação é tão ruim e falhada que só da mais vontade de se matar, parece que o cerco ta formado.. parece que vc ta falando com alguem q está em silent hill é bem ruim msm",https://twitter.com/fakedogre/status/1126154385858416642,2019-05-08,12:58:23
1125984924266377217,"vo tatua minha mao, foda se",https://twitter.com/fakedogre/status/1125984924266377217,2019-05-08,01:45:00
1125092232095203328,negocio é trancar o quarto e ficar peladao,https://twitter.com/fakedogre/status/1125092232095203328,2019-05-05,14:37:45
