id,tweet,link,date,time
1005626305612787712,"@pienego05 🌻Não lembro, faz mt tempo 💛9/10 pq tu fica brabo cmg na minha festa ⭐tu é foda negão, pode contar comigo pra qualquer coisa, seja pra ir pro centro espírita ou meter uma open tmjjj",https://twitter.com/Gabobrbz/status/1005626305612787712,2018-06-09,22:42:49
1005619448118697984,"@killmepls21  🌻Que guria querida 💛10/10 ⭐Tu sabe que pode contar comigo pra qualquer coisa, gosto muito de ti e odeio te ver mal, me chama sempre qualquer coisa ❤️❤️❤️",https://twitter.com/Gabobrbz/status/1005619448118697984,2018-06-09,22:15:34
1005357350079946753,Facilmente a noite de hoje poderia ser uma open do Gabo 2.0,https://twitter.com/Gabobrbz/status/1005357350079946753,2018-06-09,04:54:05
1005349067956899841,Que  Noite,https://twitter.com/Gabobrbz/status/1005349067956899841,2018-06-09,04:21:10
1005166236932694017,Atingi 20 favs  Visivelmente as pessoas são falsas  https://twitter.com/Gabobrbz/status/1004843000281825280 …,https://twitter.com/Gabobrbz/status/1005166236932694017,2018-06-08,16:14:40
1004915579768262656,"Já aceitei q eu vo ta sozinho no dia dos namorados, então vou me dar um monte presente no dia, sempre fui minha melhor companhia e sempre vou ser. A gente tem q aprender a nos ""auto-curtir""",https://twitter.com/Gabobrbz/status/1004915579768262656,2018-06-07,23:38:39
1004881744485601280,Real perdi 2 seguidores em 10 minutos as pessoas são boas mesmo,https://twitter.com/Gabobrbz/status/1004881744485601280,2018-06-07,21:24:12
1004878517639794688,"Mas eu te dei follow aquele dia, alguém te deu unf então",https://twitter.com/Gabobrbz/status/1004878517639794688,2018-06-07,21:11:23
1004846209243197443,Hoje a polícia federal me ligar pra avisar o seguinte:  Meu passaporte nao poderia ser tirado dia 27/06 porque tinha jogo da copa entao eu teria q mudar  policia federal  jogo da copa,https://twitter.com/Gabobrbz/status/1004846209243197443,2018-06-07,19:03:00
1004843000281825280,"🌻SE EU JÁ FUI SIMPÁTICO COM VC FAV 🌻   descubra o quão simpático você é. se receber mais de 20 favs, significa que você é muito simpático e um amor de pessoa  2 favs",https://twitter.com/Gabobrbz/status/1004843000281825280,2018-06-07,18:50:15
1004533094869798912,"@EstelaWDamianC  🌻q tu era a certinha da turma até ver tu dar pt num XV AHDSAGHFDA 🧡7/10 ⭐️pode passar mt tempo mas o melhor apelido que ja me deram sempre vai ser o teu ""troglodita meigo""",https://twitter.com/Gabobrbz/status/1004533094869798912,2018-06-06,22:18:47
1004532794398298112,"@kemillinsantos_ 🌻ba a guria é tri entrosada com o gui parece ser gente boa 🧡100/10 ⭐️eu tenho tanta tanta mas TANTA saudade tua, sério a gente tem que marcar algo, tu é mt especial pra mim e em questão de 6 meses me marcou muito, teu jeito é foda demais, te amoooooo",https://twitter.com/Gabobrbz/status/1004532794398298112,2018-06-06,22:17:36
1004532145321316352,"@vvagina_  🌻nao lembro msm 🧡7/10  ⭐️sinto mt saudade de conversar contigo, mas a gente tomou uns rumo mt diferente dps do fundamental, tu continua um mulherao da porra e sempre que a gente conversa é mt bom, to com saudade tua guria",https://twitter.com/Gabobrbz/status/1004532145321316352,2018-06-06,22:15:01
1004530402248331265,"@danielfalcao03 🌻nao lembro pq tu era de outra turma no fundamental :( 🧡500/10 ⭐️Tu é o cara mais de boa que eu conheço, apesar de nao ser parceiro das festa, tu é humilde, gente boa e apesar de quieto tu é muito foda, te amo demais, sem palavras pra ti bruxo <3",https://twitter.com/Gabobrbz/status/1004530402248331265,2018-06-06,22:08:05
1004529905487446016,"@Gsilveira00 🌻esse é o que o @pienego05 tanto fala que joga entao 🧡11/10 ⭐️acho que tudo que eu tinha dentro de mim sobre a tua pessoa te falei naquele fatídico dia, tu é foda negão, sem mais. Merece todos melhores planos que Deus tem pra tua vida, te amo irmão",https://twitter.com/Gabobrbz/status/1004529905487446016,2018-06-06,22:06:07
1004522445833953287,"@maatheusboldt 🌻nem lembro feio 🧡9/10 ⭐️tu é um cara de temperamento forte mas muito gente boa ao mesmo tempo, cheio dos contatinho sempre, mas meu eterno filho nos fps :/",https://twitter.com/Gabobrbz/status/1004522445833953287,2018-06-06,21:36:28
1004521166533529601,"tu conversa cm a tua @? — eu converso, agora ela conversar comigo são outros 500  https://curiouscat.me/Gabriel_Campelo/post/513989581?1528331483 …",https://twitter.com/Gabobrbz/status/1004521166533529601,2018-06-06,21:31:23
1004172028033818624,"Meu resultado da Tríade Negra foi 35%, o que me faz 1,83% Sombrio que a maioria das pessoas.  https://www.idrlabs.com/pt/triade-negra/58/21/27/35/result.php …  espantado sabes",https://twitter.com/Gabobrbz/status/1004172028033818624,2018-06-05,22:24:02
1004124553591885824,"@jucarol_bg 🌻primeira mina q eu conheço que curte absolutamente todas musicas q eu curto tambem 🧡10/10  ⭐️a gente se conheceu há bastante tempo mas nunca nos falamos muito, te aproximasse numa hora que eu precisava mt e sou eternamente grato por isso, conta pra tudo julinha",https://twitter.com/Gabobrbz/status/1004124553591885824,2018-06-05,19:15:23
1004123960420728834,"@CallMeJaum 🌻mlk nunca falou comigo e chegou me xingando já vo te q sai no beijo 🧡8/10 ⭐️ta ligado que pode contar comigo pra tudo apesar do que já aconteceu, tu é foda e merece tudo de melhor na tua vida, algum dia ainda vou te ver 100% e sendo totalmente feliz, tmj mano <3",https://twitter.com/Gabobrbz/status/1004123960420728834,2018-06-05,19:13:02
1004035983027814400,"É que eu sou insuportável no twitter mas eu tenho noção disso, ai as pessoas só me silenciam. Eu acho até q tu já me silenciou",https://twitter.com/Gabobrbz/status/1004035983027814400,2018-06-05,13:23:27
