id,tweet,link,date,time
1080241681075703809,"Cara, tu se foi numa hora foda, só espero te encontrar em breve !  pic.twitter.com/HkNgKz4ass",https://twitter.com/Suicidei_ne/status/1080241681075703809,2019-01-01,21:17:41
1052708705320415232,"As pessoas na rua me olham como se eu fosse um animal, mas sinceramente se vissem os instintos de cada um à olho nu, quem seria realmente o animal?. . .estou cansado de me sentir assim desses olhos me rodeando. . .só cansado !",https://twitter.com/Suicidei_ne/status/1052708705320415232,2018-10-17,20:51:28
1049277710449696768,"eu tentei me manter confiante todo esse tempo, eu estava juntando um dinheiro pra viajar e ver alguém, mas talvez enquanto eu fazia isso, ela tenha encontrado alguém melhor. . .só espero que ela seja feliz de toda forma possível !",https://twitter.com/Suicidei_ne/status/1049277710449696768,2018-10-08,09:37:55
1021544711042097154,"Tenho motivos e interesse, mas não sei se o desgosto para você de ter que ficar falando comigo é algo bom ou ruim !",https://twitter.com/Suicidei_ne/status/1021544711042097154,2018-07-23,20:56:53
1020309989611778048,"As pessoas mentem, fingem, mas quando você está bem ou demonstra empatia no seu cotidiano, as pessoas sentem falta do que era antes, elas querem ter você por perto, falam a verdade, então seja você a sua verdade, seja você, um a mais ou a menos, importa?",https://twitter.com/Suicidei_ne/status/1020309989611778048,2018-07-20,11:10:32
1002401898417328128,"As pessoas sofrem maisquando pensam nelas mesmos, mas quando pensam nos outros não é sofrimento,  pois elas sabem o quanto alguém pode sofrer com o passar dos tempos,  meses e anos !",https://twitter.com/Suicidei_ne/status/1002401898417328128,2018-06-01,01:10:10
999597045051809793,"As pessoas muitas vezes nem vão se importar com você, então viva do jeito que você quer, saiba  ser sua própria e melhor companhia, mesmo sem precisar de alguém!",https://twitter.com/Suicidei_ne/status/999597045051809793,2018-05-24,07:24:41
994676860943552512,"Acorde um dia após o outro e fique a ver o teto, pois tudo o que eu pode-se fazer é ouvir o barulho da chuva enquanto eu fico a ver navios!",https://twitter.com/Suicidei_ne/status/994676860943552512,2018-05-10,17:33:38
992559345178152960,"Muitas vezes você fica com muitos pensamentos que talvez sejam classificadas como importantes,  mas o que as torna importante é com você pensa, assim como as pessoas, aceite cada minuto que vem até você e compreenda isso. . .é seu momento,seu tempo !",https://twitter.com/Suicidei_ne/status/992559345178152960,2018-05-04,21:19:23
991497629338161152,"Se fosse na noite que você perdesse tudo, o que faria? Seja paciente, na noite você pode olhar as estrelas.  . .Talvez pensar porque estar aqui e isso acontecer com você,  talvez seja porque você é mais do que quer ser !",https://twitter.com/Suicidei_ne/status/991497629338161152,2018-05-01,23:00:30
981002298125111296,"Atualmente não sei se quero viver.  . .se quero morrer, mas uma coisa que eu não quero é ter que ficar me decepcionando sempre com pessoas vazias.  . .pois de vazio já basta minhas esperanças!",https://twitter.com/Suicidei_ne/status/981002298125111296,2018-04-02,23:55:48
978136488901791744,"Do que adianta falar que não se sente bem? Se quando você não está bem, você fala que sim, não importa o que você sente, mas mente para não ter que explicar muita coisa!",https://twitter.com/Suicidei_ne/status/978136488901791744,2018-03-26,02:08:06
978136031471067136,"Estar vivo e não querer viver é quase um grito de socorro, todos os dias a morte me parece tentadora, todos os momentos do dia penso nela. . .como seria ela? Como chegar a ela? Como ter um fim dela? Como acabar com a dor que é a vida?",https://twitter.com/Suicidei_ne/status/978136031471067136,2018-03-26,02:06:17
976870375026982912,"as pessoas acham que um sorriso é sinal de estar . .mas isso é muito além da compreensão de tais pessoas, talvez nem elas se sintam felizes e sorriem sem saber !",https://twitter.com/Suicidei_ne/status/976870375026982912,2018-03-22,14:17:01
976868182953689090,eu acordo pela manhã e tudo o que vejo é nada mais e nada menos um simples mundo caótico do qual todos vivemos infelizes de algum jeito !,https://twitter.com/Suicidei_ne/status/976868182953689090,2018-03-22,14:08:18
974671963867287552,"Eu acho feia, ainda mais por ""sair de mim"", seila. . .meio louco !",https://twitter.com/Suicidei_ne/status/974671963867287552,2018-03-16,12:41:19
974659457761280002,A vida supera as expectativas.  . .,https://twitter.com/Suicidei_ne/status/974659457761280002,2018-03-16,11:51:37
972060726943735808,"caralho, ai você fica de boa, mas as pessoas não vêem que você tá de boa e começam a encher o saco. .. .mano. . .vai se fuder, eu já tenho meus problemas.  . . Não quero ter mais, valeu! 👍",https://twitter.com/Suicidei_ne/status/972060726943735808,2018-03-09,07:45:11
