id,tweet,link,date,time
999444914021830656,Puta merda é a única reação possível  pic.twitter.com/RpnIJmHUmE,https://twitter.com/EuRoboSapiens/status/999444914021830656,2018-05-23,21:20:10
994226585929703424,A vida é um eterno segurar o coco na rua,https://twitter.com/EuRoboSapiens/status/994226585929703424,2018-05-09,11:44:24
992078433772556289,"Gostaria de convidar formalmente todos os vascaínos a torcer para o Grêmio, vocês vão se sentir bem melhor",https://twitter.com/EuRoboSapiens/status/992078433772556289,2018-05-03,13:28:25
986810278942781447,O zorra é muito foda pqp,https://twitter.com/EuRoboSapiens/status/986810278942781447,2018-04-19,00:34:39
986358829012090880,Puta merda eu vou pedir esse tweet em casamento,https://twitter.com/EuRoboSapiens/status/986358829012090880,2018-04-17,18:40:45
985517351415238656,"Outro dia eu cheguei pra ela e disse ""puta merda hoje você ta gostosa pra caralho cé loko"" mas acho que ela não sacou que to afim dela",https://twitter.com/EuRoboSapiens/status/985517351415238656,2018-04-15,10:57:01
984277121995628549,O ruim de assistir Um Maluco no Pedaço hoje em dia é descobrir que eu to virando o Tio Phil só que pobre,https://twitter.com/EuRoboSapiens/status/984277121995628549,2018-04-12,00:48:47
984216607735058433,-gata to usando o perfume do Geromel -ai é bom? Deixa eu sentir...  pic.twitter.com/vFO6j7YFze,https://twitter.com/EuRoboSapiens/status/984216607735058433,2018-04-11,20:48:19
984169661792219136,"Tava um jogo muito foda até agora, o juiz avacalhou e transformou no jogo mais pau mole do ano",https://twitter.com/EuRoboSapiens/status/984169661792219136,2018-04-11,17:41:47
981984966056861703,Puta merda nê isso é hora por acaso,https://twitter.com/EuRoboSapiens/status/981984966056861703,2018-04-05,17:00:34
981506601306787842,Meu sonho é furar um pixuleco gigante <3  https://twitter.com/Haddad_Femando/status/981303783765442560 …,https://twitter.com/EuRoboSapiens/status/981506601306787842,2018-04-04,09:19:43
981496397689184256,"O Renato ta ganhando um título por ano no Grêmio, tem o elenco nas mãos, tem aval da diretoria, ídolo máximo, mas pros flamenguistas a carreira dele vai ser melhor se ele for pro Flamengo por ""visibilidade"" Puta merda",https://twitter.com/EuRoboSapiens/status/981496397689184256,2018-04-04,08:39:11
981495705805221889,Puta merda olha esses urubu  https://twitter.com/AhNegao/status/981238619942850560 …,https://twitter.com/EuRoboSapiens/status/981495705805221889,2018-04-04,08:36:26
981281698456403970,Que bosta esses pato amarelo vão fazer dessa vez puta merda,https://twitter.com/EuRoboSapiens/status/981281698456403970,2018-04-03,18:26:02
980522170957946887,Puta merda essa defesa do CSA,https://twitter.com/EuRoboSapiens/status/980522170957946887,2018-04-01,16:07:57
980326817516146688,Boa noite lu sonha com os bombom,https://twitter.com/EuRoboSapiens/status/980326817516146688,2018-04-01,03:11:41
980228571980496897,De boa noite pro porteiro seu filha da puta,https://twitter.com/EuRoboSapiens/status/980228571980496897,2018-03-31,20:41:17
980195676570247171,Puta merda  https://twitter.com/_DiegoMuller/status/980192126570033152 …,https://twitter.com/EuRoboSapiens/status/980195676570247171,2018-03-31,18:30:35
979393857233260544,Puta merda  https://twitter.com/anacronices/status/979393499190714368 …,https://twitter.com/EuRoboSapiens/status/979393857233260544,2018-03-29,13:24:26
979380613898743808,Milton Neves é mais lixo que uma bituca de cigarro  https://twitter.com/anamariabsb/status/979297650825728000 …,https://twitter.com/EuRoboSapiens/status/979380613898743808,2018-03-29,12:31:49
979107427873361926,E um candidato a presidente não pode ser julgado? Ele é um intocável? Não se pode falar nele? Puta merda vocês querem defender esse bosta e não sanlbem nem como fazer,https://twitter.com/EuRoboSapiens/status/979107427873361926,2018-03-28,18:26:16
979032688039550977,Ainda é março e eu já tô dormindo de conchinha com o ENEM pois preciso de uma federal na mia vida,https://twitter.com/EuRoboSapiens/status/979032688039550977,2018-03-28,13:29:17
976497768738017282,Puta merda  https://twitter.com/legadodacopa/status/976275293005590530 …,https://twitter.com/EuRoboSapiens/status/976497768738017282,2018-03-21,13:36:25
974893876556324864,Puta merda é a frase que eu mais falei esse ano,https://twitter.com/EuRoboSapiens/status/974893876556324864,2018-03-17,03:23:07
974529128945696768,PUTA MERDA EU QUERO SENTAR O CACETE NESSE GORDOLA  https://twitter.com/Estadao/status/974418968113856512 …,https://twitter.com/EuRoboSapiens/status/974529128945696768,2018-03-16,03:13:44
972932904744636421,Puta merda parem de falar palavrão nesse caralho,https://twitter.com/EuRoboSapiens/status/972932904744636421,2018-03-11,17:30:55
971915635243601921,Nem chama os amigos,https://twitter.com/EuRoboSapiens/status/971915635243601921,2018-03-08,22:08:39
967786786251558913,Mulher tu ta cada dia mais linda para com isso,https://twitter.com/EuRoboSapiens/status/967786786251558913,2018-02-25,12:42:05
961435762301587456,"O Brasil pode tá a merda que for, mas um cu de cachorro desses dando uma de intelectual é o que existe de mais vergonhoso por aqui  pic.twitter.com/twdJgM7Wx9",https://twitter.com/EuRoboSapiens/status/961435762301587456,2018-02-08,01:05:23
947513692282814464,Quem transa não tem tempo pra ficar xingando e reclamando na internet essas merda e vai tu te fude,https://twitter.com/EuRoboSapiens/status/947513692282814464,2017-12-31,15:04:02
943518587792347137,Pensa numa hora ruim pra pedir crédito emprestado pra OI,https://twitter.com/EuRoboSapiens/status/943518587792347137,2017-12-20,14:28:55
942745617897590784,O café da manhã de um sobrevivente Ressaca pizza fria e Coca-Cola quente,https://twitter.com/EuRoboSapiens/status/942745617897590784,2017-12-18,11:17:25
942208112441856000,Dia lindo pra ser um colorado hein,https://twitter.com/EuRoboSapiens/status/942208112441856000,2017-12-16,23:41:34
933065764873129986,RT RAFFA MOREIRA: Fulano fez várias mil visualizações eu fiz bem menos eu sou foda kkk YEAH,https://twitter.com/EuRoboSapiens/status/933065764873129986,2017-11-21,18:13:08
931057872540139520,O Instagram da Flora Matos um dia me mata,https://twitter.com/EuRoboSapiens/status/931057872540139520,2017-11-16,05:14:29
929930084009508864,"<3 a nossa vida nunca vai ser singular, sempre vou chamar você, quando eu precisar de um ombro amigo, vamos conversar? <3",https://twitter.com/EuRoboSapiens/status/929930084009508864,2017-11-13,02:33:03
928752875110617088,O Reinaldo Azevedo é um saco de lixo que quando você abre tem cocô dentro,https://twitter.com/EuRoboSapiens/status/928752875110617088,2017-11-09,20:35:15
927472838344368128,Daqui a pouco da o Natal mas não da o quinto dia útil,https://twitter.com/EuRoboSapiens/status/927472838344368128,2017-11-06,07:48:50
923122493472280577,Imagina você morre e vai pro inferno pq não repassava as corrente de amém da sua tia no whatsapp,https://twitter.com/EuRoboSapiens/status/923122493472280577,2017-10-25,07:42:07
922914347256504320,De que adianta não limpar o cu pra ser macho e depois ter que ficar coçando o tempo todo,https://twitter.com/EuRoboSapiens/status/922914347256504320,2017-10-24,17:55:01
920349603484131328,Vai tomar no cu arrombado tu nunca conquistou nada seu nessa vida seu lixo,https://twitter.com/EuRoboSapiens/status/920349603484131328,2017-10-17,16:03:39
912018544300306432,"Pessoas que conjugam verbo com ""mim"" transam entre si",https://twitter.com/EuRoboSapiens/status/912018544300306432,2017-09-24,15:19:00
911815254736277504,Hey vocês que tão dizendo que o Axel é a Dilma disfarçada odeio vocês vão se fuderem,https://twitter.com/EuRoboSapiens/status/911815254736277504,2017-09-24,01:51:12
