id,tweet,link,date,time
1144233825859506177,defina sua personalidade em 5 coisas que você sempre tem na mochila  - lixo  - advil - comida - caneta - casaco  https://twitter.com/venusodara/status/1144230283803336706 …,https://twitter.com/marbundas/status/1144233825859506177,2019-06-27,10:19:37
1143887280253427712,vc percebe que só anda com sapatão quando vc n entende nem 3 piadas dos seus amigos gays mas sabe absolutamente todos os memes sapatao da internet,https://twitter.com/marbundas/status/1143887280253427712,2019-06-26,11:22:34
1143527748738179072,hoje meu bom dia pro meu avô foi ARAUCÁRIA,https://twitter.com/marbundas/status/1143527748738179072,2019-06-25,11:33:55
1143356161888010240,agora é torcer pro euro cair no fechamento da fatura,https://twitter.com/marbundas/status/1143356161888010240,2019-06-25,00:12:06
1143206102521323532,q horror lolo é droga de mendigo,https://twitter.com/marbundas/status/1143206102521323532,2019-06-24,14:15:49
1143181875760029712,hoje meu bom dia pro meu avô foi BROMÉLIAS  descobrimos uma leve incontinência urinária na saúde do idoso,https://twitter.com/marbundas/status/1143181875760029712,2019-06-24,12:39:33
1143146698979598338,pq eu n quis dar bom dia eu quis falar samambaia,https://twitter.com/marbundas/status/1143146698979598338,2019-06-24,10:19:46
1142869188115087361,"mano, meu avô ri de absolutamente todas as piadas que eu faço, não importa quão ridícula seja  hoje ele tava tomando café da manhã e em vez de dar bom dia eu falei SAMAMBAIA  o idoso cospiu todo o suco de laranja na mesa",https://twitter.com/marbundas/status/1142869188115087361,2019-06-23,15:57:02
1141893529175810048,"gnt hj eu só sonhei c gnt q ja morreu ai uma hora eu no meu sonho perguntei pro meu tio que eu nunca conheci se eu ia morrer aí ele ""todo mundo um dia vai ne marcus"" ai eu ""nao porra, morrer agora"" ai ele ""sei la garoto eu sou teu sonho como é que eu vou saber""",https://twitter.com/marbundas/status/1141893529175810048,2019-06-20,23:20:07
1141461203765661698,se eu acabar tendo um relacionamento mais sério com esse mlq eu vou ter que contar pra ele todas as vezes que eu achei que ele queria me matar desde o dia que nos conhecemos?,https://twitter.com/marbundas/status/1141461203765661698,2019-06-19,18:42:12
1140985867588296705,eu esperando o dia que isso vai acontecer  https://twitter.com/orphan_of_kos_/status/1140976144134660098 …,https://twitter.com/marbundas/status/1140985867588296705,2019-06-18,11:13:23
1140834629471092736,"que isso duda, eu só falo merda",https://twitter.com/marbundas/status/1140834629471092736,2019-06-18,01:12:26
1140831970953453568,gente quando eu falo que não pego gente decente não é pq eu sou uma pessoa babaca não  eu já peguei um coach,https://twitter.com/marbundas/status/1140831970953453568,2019-06-18,01:01:52
1140811828580114432,gente eu vou ter uma social que quero levar alguém pra pegar mas não pego ninguém decente o suficiente pra fazer meus amigos terem que aguentar,https://twitter.com/marbundas/status/1140811828580114432,2019-06-17,23:41:49
1140758209562652672,"É sei lá, meu jeito de ser mesmo, meu jeito de sentir as coisas, meu jeito de me expressar pro mundo e etc  sou eu, sabe, não gostou de mim, tudo bem, tem outros troféus",https://twitter.com/marbundas/status/1140758209562652672,2019-06-17,20:08:46
1140757377333059585,"e nem tô falando de sexualidade, eu sou muito bem resolvido com isso, tô falando sobre ser uma pessoa confusa mesmo",https://twitter.com/marbundas/status/1140757377333059585,2019-06-17,20:05:27
1139707319917469699,"cara, faz muito tempo que eu não ando com o estado mental tão merda",https://twitter.com/marbundas/status/1139707319917469699,2019-06-14,22:32:54
1138617645769666567,"A vida é uma merda, 90% dela a gente ta buscando alguma coisa ou na merda, sabe? Não tem porque não pegar os 10% que a gente tá genuinamente feliz e jogar pro alto ou tentar equilibrar essa balança toda",https://twitter.com/marbundas/status/1138617645769666567,2019-06-11,22:22:55
1138617383344640001,"Hoje eu ouvi que ""é realmente impossível falar sério com você""  Doeu? Doeu  Sinceramente, não é impossível não, meus amigos têm conversas mega serias comigo e eu tô sempre ali, mas não sou eu que vou parar de tentar ao máximo rir da vida e das situações que ela traz",https://twitter.com/marbundas/status/1138617383344640001,2019-06-11,22:21:53
1138616826131337219,cara a vida é uma merda sério,https://twitter.com/marbundas/status/1138616826131337219,2019-06-11,22:19:40
1137895237270102017,"Tipo isso, mas sem a pessoa dar um fora mesmo né, pq ela só sumiu",https://twitter.com/marbundas/status/1137895237270102017,2019-06-09,22:32:20
1137894899871825920,o ato da pessoa sumir do nada,https://twitter.com/marbundas/status/1137894899871825920,2019-06-09,22:30:59
1137894597076705280,"tipo, a pessoa sumir do nada",https://twitter.com/marbundas/status/1137894597076705280,2019-06-09,22:29:47
1137849272798461952,"gente, depois de quanto tempo de sumiço eu posso considerar que levei um ghosting?",https://twitter.com/marbundas/status/1137849272798461952,2019-06-09,19:29:41
1137490664806146049,"Cara, que pessoa grosseira...",https://twitter.com/marbundas/status/1137490664806146049,2019-06-08,19:44:42
1136824679275073537,eu em absolutamente toda aula que fiz na vida  https://twitter.com/dduda_gon/status/1136676226125520896 …,https://twitter.com/marbundas/status/1136824679275073537,2019-06-06,23:38:19
1136380901435367424,hoje eu falei pro moço da oab no fórum que se ele não me ajudasse eu ia desistir da faculdade de direito  ele me ajudou  eu tava falando sério,https://twitter.com/marbundas/status/1136380901435367424,2019-06-05,18:14:54
1136223555664928768,assim tu facilita minha vida senhora,https://twitter.com/marbundas/status/1136223555664928768,2019-06-05,07:49:40
1136222728720211968,cara namoral  eu tenho mt moral pra fazer merda,https://twitter.com/marbundas/status/1136222728720211968,2019-06-05,07:46:23
1136212840744927232,Terra de israel Grau academico Mercado Esqui alpino Realidade Agility Estilo de vida (sociologia) Beach História do Japão 135 film  https://twitter.com/letrapreta/status/1136044807145627649 …,https://twitter.com/marbundas/status/1136212840744927232,2019-06-05,07:07:05
1135363106471841792,"são uns diálogos tipo  ""Brasília parece um futuro distópico"" ""Verdade.. igual aquele filme.. qual o nome"" ""Divergente"" ""Não"" ""Jogos Vorazes"" ""Não"" ""Só conheço esses dois""",https://twitter.com/marbundas/status/1135363106471841792,2019-06-02,22:50:33
1135360911588413445,"ai quando terminar comenta comigo, terminei em um fds e a única outra pessoa que conheço que tá vendo é mamãe, que me chamou de desocupado por ver tão rápido",https://twitter.com/marbundas/status/1135360911588413445,2019-06-02,22:41:49
1135360292047728640,cara sério meus amigos são muito engraçados,https://twitter.com/marbundas/status/1135360292047728640,2019-06-02,22:39:22
1135253202029428736,minha dor de cabeça só se movimenta com advil  quando parar de funcionar terei que partir pra drogas mais pesadas tipo morfina ou trancar a faculdade e largar o estágio,https://twitter.com/marbundas/status/1135253202029428736,2019-06-02,15:33:50
1134947980241494017,"toda vez que alguém me chama de cus e outra pessoa ri eu fico ""ue ta rindo pq""  aí dps lembro que cus não é um apelido mt comum",https://twitter.com/marbundas/status/1134947980241494017,2019-06-01,19:20:59
1133708244529098752,"gente eu quero contar sobre minha experiência sexual muito esquisita mas tô com preguiça, então só vou jogar umas palavras que envolveram e deixar pra imaginação  Taylor Swift, música que a Arya mata o Night King e Matrix",https://twitter.com/marbundas/status/1133708244529098752,2019-05-29,09:14:43
1133147584414003200,Em que sentido? Morrer pessoa pública ou morrer anônimos?,https://twitter.com/marbundas/status/1133147584414003200,2019-05-27,20:06:51
1131792710380261376,"cara nao acho que seja nossa geração não...   nós como jovens bebemos lixo, mas vejo que pessoas mais velhas bebem POR TUDO",https://twitter.com/marbundas/status/1131792710380261376,2019-05-24,02:23:04
1131570659795062784,ai quem é o presidente da oab mt pra deixar uma merda dessas ser apoiada pela ordem?  https://www.google.com.br/amp/s/www.bbc.com/portuguese/amp/geral-48374660 …,https://twitter.com/marbundas/status/1131570659795062784,2019-05-23,11:40:43
1131029141992685568,"Pensa em quanto sua profissão é estressante, vc pode algum dia agredir alguem e n vai ter cela especial",https://twitter.com/marbundas/status/1131029141992685568,2019-05-21,23:48:55
1131010119305748481,trancar a faculdade kkkkk  eu quero EXPLODIR a faculdade,https://twitter.com/marbundas/status/1131010119305748481,2019-05-21,22:33:20
1131010064947601409,Mas pensa no quanto tu quer que essa merda acabe logo que tu não tranca,https://twitter.com/marbundas/status/1131010064947601409,2019-05-21,22:33:07
1130861582311940097,ai que dor de cabeça que tô hoje  vou trancar a faculdade,https://twitter.com/marbundas/status/1130861582311940097,2019-05-21,12:43:06
1130701146757009408,"Gente a melhor parte de ser um estagiário todo fodido e com a vida sexual morta é que você simplesmente pode cagar pra depilação.  Hoje fui bater gilete no blindex e deu preguiça, ai pensei ""depois termino""  to metade depilado, sabe-se lá quando vou terminar",https://twitter.com/marbundas/status/1130701146757009408,2019-05-21,02:05:35
