id,tweet,link,date,time
1143691129407377414,Ignorando meus estudos visto que impossível me concentrar Foda não viver uma putaria no séculos de putaria,https://twitter.com/dorindow/status/1143691129407377414,2019-06-25,22:23:08
1143679415878131712,[25/6 21:34] : Amigo meu Deus [25/6 21:34] : Quero muito transar  Bom boa noite,https://twitter.com/dorindow/status/1143679415878131712,2019-06-25,21:36:35
1143546481456144384,"Algo não intencional e que gerou um conflito isso mostra a importância de ""militar"" sobre os vacilos que as pessoas dão e tratam como algo normal pq mesmo tendo toda uma informação sobre não me isentei de fazer merda inclusive se alguém se ofendeu peço perdão",https://twitter.com/dorindow/status/1143546481456144384,2019-06-25,12:48:21
1143522714256314370,Reprovado em bioestatistica Um 8 e um 10 grande dia,https://twitter.com/dorindow/status/1143522714256314370,2019-06-25,11:13:55
1143465083382710272,Se n for mto incomodo eu posso lhe agredir com carinho sdds da sua pessoa,https://twitter.com/dorindow/status/1143465083382710272,2019-06-25,07:24:55
1143318661979131905,Eu amo o tt bicho achei uma conversa de 2013,https://twitter.com/dorindow/status/1143318661979131905,2019-06-24,21:43:05
1143301234876702722,A unica ilusão aqui é que um dia tu vai me dar uma chance,https://twitter.com/dorindow/status/1143301234876702722,2019-06-24,20:33:50
1143294268708184064,Sei la hj queria sentar ouvir historias e causos da vida,https://twitter.com/dorindow/status/1143294268708184064,2019-06-24,20:06:09
1143253723466145795,Ue que dia?,https://twitter.com/dorindow/status/1143253723466145795,2019-06-24,17:25:02
1143245894952861696,Qualquer acontecimento bom ou ruim e as vezes até nenhum acontecimento minha cabeça:  https://twitter.com/marisofinha/status/1143244281806807040 …,https://twitter.com/dorindow/status/1143245894952861696,2019-06-24,16:53:56
1143152580849221636,Vcs já deram parabéns pra pessoa mais incrível que vcs já conheceram? (vulgo a @jucccastro),https://twitter.com/dorindow/status/1143152580849221636,2019-06-24,10:43:08
1142934832932151297,Que vc é um sonho não pode ser real,https://twitter.com/dorindow/status/1142934832932151297,2019-06-23,20:17:53
