id,tweet,link,date,time
1142519993965469696,Aumentei a dose de remédios pq ainda estava sentindo muita raiva.   Hoje fiquei putaço pq a mulher quebrou meu graveto favorito (?)  É... Tá foda,https://twitter.com/luansvb/status/1142519993965469696,2019-06-22,16:49:28
1124357939689603072,- por que você quer trabalhar com a gente?  - porque vocês tem vaga ué. Não é como se eu tivesse sonhado com sua empresa aparecendo feito um anjo na minha vida.,https://twitter.com/luansvb/status/1124357939689603072,2019-05-03,13:59:57
1123351742526185477,"Eu fumo cigarro a 10 anos e não tenho câncer. Então é fato que cigarro não causa câncer, né?",https://twitter.com/luansvb/status/1123351742526185477,2019-04-30,19:21:40
1122865903547424768,"Pelo menos uma vez por ano eu sou obrigado a assistir essa trilogia kkkk (não que eu não goste, só odeio rever as coisas)",https://twitter.com/luansvb/status/1122865903547424768,2019-04-29,11:11:07
1122838359909515264,"Finalmente assisti Vidro ontem, e olha... Ainda bem que minha vida já é cheia de decepções, esse foi só mais um",https://twitter.com/luansvb/status/1122838359909515264,2019-04-29,09:21:40
1122833091251322886,Hj o twitter tá foda  pic.twitter.com/L4RZV2Bq5F,https://twitter.com/luansvb/status/1122833091251322886,2019-04-29,09:00:44
1122537791852773377,"Às vezes tudo o que um serumaninho precisa é de uma garrafa de conhaque, uma arma e um quarto vazio",https://twitter.com/luansvb/status/1122537791852773377,2019-04-28,13:27:19
1121120479325110273,"Sabem aquelas pessoas de fora, que vêem seu problema resumidamente e já tem uma ""solução"" fantástica para ele?  Hoje essas pessoas se chamam coach, e ganham dinheiro com isso.",https://twitter.com/luansvb/status/1121120479325110273,2019-04-24,15:35:26
1120819779541929985,O foda é ter que fugir de spoilers até lançarem uma versão pirata assistível.   Sem chance de eu conseguir ir no cinema 😥,https://twitter.com/luansvb/status/1120819779541929985,2019-04-23,19:40:33
1120681832746561536,"Ser feio é que nem andar com um pedaço de madeira enfiado no cu: até incomoda um pouco pra sair em público com todo mundo olhando, mas com o tempo aprendemos que o importante é nos sentirmos bem com a gente mesmo.",https://twitter.com/luansvb/status/1120681832746561536,2019-04-23,10:32:24
