id,tweet,link,date,time
1144060366114230273,"beirar à insanidade, geralmente é o melhor momento para reparar sua sanidade",https://twitter.com/_dazedsinner/status/1144060366114230273,2019-06-26,22:50:21
1144055241329041408,"às vezes o nosso subconsciente cria uma barreira dentro da nossa mente, onde passamos a acreditar que merecemos sempre “menos”, quando na realidade, o potencial, sonhos e as possibilidades, se não estivesse acontecendo uma auto-limitação/auto-sabotagem seriam colocados em prática",https://twitter.com/_dazedsinner/status/1144055241329041408,2019-06-26,22:29:59
1144054607179632640,"amanhã é o dia que vou arrumar minha guitarra e o meu violão, e conhecer a coitada da mulher que vai ter que ouvir sobre os meus problemas toda semana",https://twitter.com/_dazedsinner/status/1144054607179632640,2019-06-26,22:27:28
1144045170687717377,"já dizia o frederico nietzsche, a vida sem a música seria um erro  https://twitter.com/jacifoi/status/1144042175338037248 …",https://twitter.com/_dazedsinner/status/1144045170687717377,2019-06-26,21:49:58
1144029553045712896,o segredo da paz mundial é cada um cuidar da sua vida,https://twitter.com/_dazedsinner/status/1144029553045712896,2019-06-26,20:47:55
1144023326504955904,vez ou outra pessoas se tornando o que elas diziam mais odiar,https://twitter.com/_dazedsinner/status/1144023326504955904,2019-06-26,20:23:10
1143969979638919170,"se policia cheira mais que aspirador de pó, não é de se espantar que os políticos e associados que tão no mesmo barco façam o mesmo, o governo só não legaliza nada porque lucram e muito com isso tudo, e quem é “nóia” são os usuários pobres, rico que usa droga é coitado, vai vendo",https://twitter.com/_dazedsinner/status/1143969979638919170,2019-06-26,16:51:11
1143960828456198150,"vários seres humanos, nenhuma humanidade, pessoas se encarando, e não se olhando, ao invés de estender a mão, a mão ajuda a cavar mais o buraco. ao sair de casa é necessário levar a empatia e a compreensão no bolso, buscar fazer o bem nunca é demais, reclamar menos agradecer mais",https://twitter.com/_dazedsinner/status/1143960828456198150,2019-06-26,16:14:49
1143958286867271680,"não é porque não deu certo uma vez que nunca mais vai dar certo, uma experiência ruim não define o contexto todo, existe uma imensa imprevisibilidade que nos aguarda lá na frente, o que é para ser nosso, um dia encontramos, cedo ou tarde",https://twitter.com/_dazedsinner/status/1143958286867271680,2019-06-26,16:04:43
1143957559621160962,eu não emagreci tão rápido em pouco tempo desse jeito nem na época que eu era loki das ideia,https://twitter.com/_dazedsinner/status/1143957559621160962,2019-06-26,16:01:50
1143956511955329024,às vezes dá uma sensação que eu vou cair duro no chão/ minha cabeça vai explodir,https://twitter.com/_dazedsinner/status/1143956511955329024,2019-06-26,15:57:40
1143954533900574721,"pra falar a verdade eu acredito que muitos dos nossos sonhos ficam no papel pelo nosso medo errar, e existe  gente no poder que nem imaginamos, que orquestram catástrofes, estilos de vida, manipulam informações, a vida nada mais é que um sonho que eventualmente se torna pesadelo.",https://twitter.com/_dazedsinner/status/1143954533900574721,2019-06-26,15:49:49
1143953169099214848,não destrua o futuro por problemas do passado,https://twitter.com/_dazedsinner/status/1143953169099214848,2019-06-26,15:44:23
1143925720248463360,"na corda bamba do tempo, esquece do sofrimento, mesmo pela dor o mundo me mostrou que não existe vida sem amor",https://twitter.com/_dazedsinner/status/1143925720248463360,2019-06-26,13:55:19
1143853030745477130,bom dia  pic.twitter.com/vzTPUuHXwp,https://twitter.com/_dazedsinner/status/1143853030745477130,2019-06-26,09:06:28
