id,tweet,link,date,time
1143713176699232256,vc tem outro gabriel em sua vida?  blz,https://twitter.com/galops12/status/1143713176699232256,2019-06-25,23:50:45
1140390739882512386,"se o inter for ruim até sexta, eu vendo meu ingresso de sábado e finjo que nada aconteceu",https://twitter.com/galops12/status/1140390739882512386,2019-06-16,19:48:34
1135132387623481344,não fumo nargs nunca +++,https://twitter.com/galops12/status/1135132387623481344,2019-06-02,07:33:45
1132323707534364672,vc tava no outro rolê com seus novos melhores amigos,https://twitter.com/galops12/status/1132323707534364672,2019-05-25,13:33:04
1131190011603427328,to aprendendo que se a pessoa for seca comigo  agirei da mesma maneira 🙂🤗,https://twitter.com/galops12/status/1131190011603427328,2019-05-22,10:28:09
1130130128397381633,hj a noite eu chamo  to fazeny prova nesse calor de tocantins,https://twitter.com/galops12/status/1130130128397381633,2019-05-19,12:16:34
1130125179906977794,vida muito hard,https://twitter.com/galops12/status/1130125179906977794,2019-05-19,11:56:54
1130103727178813440,eu super triste esses tempo  e postando foto rindo  é gnt.. não confiem nos filtros do ig,https://twitter.com/galops12/status/1130103727178813440,2019-05-19,10:31:39
1125835075206221824,odeio ser canceriano,https://twitter.com/galops12/status/1125835075206221824,2019-05-07,15:49:33
1123485387710713857,que rolezaço meus amigos 💥🔥🍻,https://twitter.com/galops12/status/1123485387710713857,2019-05-01,04:12:44
1120771056812331012,eu pesquisei o meu e tem uma pessoa com mesmo nome e sobrenome que o meu sendo processada por crime de trânsito KKKKKK,https://twitter.com/galops12/status/1120771056812331012,2019-04-23,16:26:57
1119782583691358208,CHERNOBYL INVADIU AS PESSOAS,https://twitter.com/galops12/status/1119782583691358208,2019-04-20,22:59:07
1114701961067208705,motorizei essa goiania toda hoje com os amigos q eu gosto,https://twitter.com/galops12/status/1114701961067208705,2019-04-06,22:30:32
1101601631865581572,eu acho muito estranho quando a pessoa me chama de gabriel,https://twitter.com/galops12/status/1101601631865581572,2019-03-01,18:54:30
1101596640731901954,odeio esse sentimento de inferioridade,https://twitter.com/galops12/status/1101596640731901954,2019-03-01,18:34:40
1101187964086960130,as pessoas podiam ter mais empatia,https://twitter.com/galops12/status/1101187964086960130,2019-02-28,15:30:44
1094261036222435328,A @milenalcouto me devolveu o controle ontem e eu já perdi  Kakakakak,https://twitter.com/galops12/status/1094261036222435328,2019-02-09,13:45:36
1093311103147433985,Milena amou meu controle e não quer devolver gnt kakakaka  https://twitter.com/milenalcouto/status/1093309820948697089 …,https://twitter.com/galops12/status/1093311103147433985,2019-02-06,22:50:54
1086472238482767872,Esse ciclo da vida de que as pessoas vão embora é horrível  Dói muito 😣,https://twitter.com/galops12/status/1086472238482767872,2019-01-19,01:55:41
1084183847649067014,Odeio ler mensagens antigas,https://twitter.com/galops12/status/1084183847649067014,2019-01-12,18:22:27
1081562952950603776,Tô criando um ranço de umas pessoa,https://twitter.com/galops12/status/1081562952950603776,2019-01-05,12:47:57
1080978976972120065,Hj o dia foi péssimo :/,https://twitter.com/galops12/status/1080978976972120065,2019-01-03,22:07:26
1079083584177221633,Se a pessoa me chama de parça eu já saio de perto,https://twitter.com/galops12/status/1079083584177221633,2018-12-29,16:35:49
1074063374844092416,meus amigos tudo viajaram  anaooo :(,https://twitter.com/galops12/status/1074063374844092416,2018-12-15,20:07:18
1072233328915435520,"q coincidência, a diferença é q eu to na cama mesmo",https://twitter.com/galops12/status/1072233328915435520,2018-12-10,18:55:21
1067230495702962176,credo q dia e,https://twitter.com/galops12/status/1067230495702962176,2018-11-26,23:35:53
1064542340298276869,gnt  já falei que eu AMO meu grupo?  Receber uma mensagem dessa melhorou meu dia 💯%  pic.twitter.com/rDq5IOH9hy,https://twitter.com/galops12/status/1064542340298276869,2018-11-19,13:34:06
1063808248837476354,as pessoas podiam aprender a usar a empatia,https://twitter.com/galops12/status/1063808248837476354,2018-11-17,12:57:05
1063222610648018944,enem só serve pra fuder o psicológico e a vida das pessoas 😕😔,https://twitter.com/galops12/status/1063222610648018944,2018-11-15,22:09:58
1062808555164704772,gnt do céu  to com vontade de rolezar e num to ao mesmo tempo  como fazzz?,https://twitter.com/galops12/status/1062808555164704772,2018-11-14,18:44:40
1062514535993630721,fiquei o dia inteiro pensando em um johnny joy,https://twitter.com/galops12/status/1062514535993630721,2018-11-13,23:16:20
1062128596536512512,hj fiquei o dia inteiro à toa  que vergonha de mim,https://twitter.com/galops12/status/1062128596536512512,2018-11-12,21:42:45
1061408836001636354,eu amo jogar truco  mas sou muito ruim  que cu 🙄,https://twitter.com/galops12/status/1061408836001636354,2018-11-10,22:02:41
1056208432078962688,torcendo pra hoje o dia ser muito bom 🙏🏼,https://twitter.com/galops12/status/1056208432078962688,2018-10-27,12:38:08
1033509721003712512,*desgraçado da vida,https://twitter.com/galops12/status/1033509721003712512,2018-08-25,21:21:33
1017895668885676032,meu dia resumido  pic.twitter.com/2MPe8lCOBO,https://twitter.com/galops12/status/1017895668885676032,2018-07-13,19:16:53
1017243870260842496,olá meus amigos  quero avisar que QUINTOOU,https://twitter.com/galops12/status/1017243870260842496,2018-07-12,00:06:52
1014125476888154112,"fico tão feliz quando as pessoas passam, mas triste pq elas vão embora :(",https://twitter.com/galops12/status/1014125476888154112,2018-07-03,09:35:29
1130103727178813440,eu super triste esses tempo  e postando foto rindo  é gnt.. não confiem nos filtros do ig,https://twitter.com/galops12/status/1130103727178813440,2019-05-19,10:31:39
1125485906092335104,eu sou o tipo 2,https://twitter.com/galops12/status/1125485906092335104,2019-05-06,16:42:05
