id,tweet,link,date,time
1126164505413681153,"kkkkkkkkk, ata só to dando um tempo de rede social pra me cuidar",https://twitter.com/Ixcofz/status/1126164505413681153,2019-05-08,13:38:35
1117932980725534728,seu corpo é só uma ferramenta pra vc navegar nesse jogo que é a vida na terceira dimensão,https://twitter.com/Ixcofz/status/1117932980725534728,2019-04-15,20:29:27
1091385197428379648,"eu acho que você só transcede o mundano praticando até sentir por experiencia que não vale a pena, caso contrário você só vai estar reprimindo seu lado animalesco, e repressão não é evolução, não é liberdade",https://twitter.com/Ixcofz/status/1091385197428379648,2019-02-01,15:18:02
1091384332671950848,"e na moral, jesus n foi nenhum ser espetacular, ele só foi um humano com uma percepção extremamente clara sobre a vida e a realidade, já existiram vários como ele: budda, gandhi, aristoteles, socrates, platão, sadhguru (que está vivo) etc.. enfim, viva lek, viva sem culpa",https://twitter.com/Ixcofz/status/1091384332671950848,2019-02-01,15:14:36
1091382339555467265,"acho até um pouco prepotente alguém pensar assim, no meio de toda essa grandiosidade. acho que vc devia focar em evoluir, fazer o bem (que com certeza é uma expressão divina) e se divertir, viver a porra da vida que deus te deu, e provar pra ele que sua vida valeu a pena",https://twitter.com/Ixcofz/status/1091382339555467265,2019-02-01,15:06:41
1091380905648836608,"eu acredito em jesus, lek, só n acredito no jesus da biblia, a biblia foi claramente alterada e manipulada por humanos. o cristianismo já dominou o mundo por eras, só pela mitologia cristã dá pra ver uma clara cultura de dominação com a criação de um inferno e um deus tirano",https://twitter.com/Ixcofz/status/1091380905648836608,2019-02-01,15:00:59
1091378264776556544,"que isso, mt obrigado vamo tomar um cafezinho um dia, po",https://twitter.com/Ixcofz/status/1091378264776556544,2019-02-01,14:50:29
1091375405200797697,"porra, existe coisa mais passiva do q se confortar ouvindo ""deus tem um plano na sua vida""? deus já te deu a porra da vida, cê ainda quer que ele crie um plano pra vc, lek va viver o bagulho do seu jeito, aproveite intensamente filha de puta",https://twitter.com/Ixcofz/status/1091375405200797697,2019-02-01,14:39:08
1091374465626374148,"do tempo q saiu ja era pra vc ter mais 2 hit na pista, porra para de agradecer e solta mais ALSFNKASFAS",https://twitter.com/Ixcofz/status/1091374465626374148,2019-02-01,14:35:24
1087023505361780736,"qnd chegar determinado horário, vc para tudo q tá fazendo, toma um banho morno, um chazinho relaxante, diminui as luzes, faz alguma atividade relaxante (tipo ler, escrever um pouco sobre seu dia, seu desejos, ansiedades..) aí cê vai dormir nessa vibe relaxante e mente limpa",https://twitter.com/Ixcofz/status/1087023505361780736,2019-01-20,14:26:14
1087009225933553665,"cria uma rotina relaxante de sono, akrinao em 1 semana vc vai estar dormindo igual a bebê",https://twitter.com/Ixcofz/status/1087009225933553665,2019-01-20,13:29:29
1085271318075977733,pq pra mim um cara refazer a música de outra pessoa com a voz dele e uma letra diferente é copia,https://twitter.com/Ixcofz/status/1085271318075977733,2019-01-15,18:23:40
1085259367388196866,"ah, nisso eu nem esquento mais, vai demorar seculos pro brasil evoluir como país até as ações mais básicas como jogar o lixo no lixo a gente é primitivo",https://twitter.com/Ixcofz/status/1085259367388196866,2019-01-15,17:36:10
1085256991507914754,"tá foda, yurada, os cara ainda fica puto dizendo que n é valorizado no br que n tem espaço",https://twitter.com/Ixcofz/status/1085256991507914754,2019-01-15,17:26:44
1084613830049701888,"BOA NOITE BOA NOITE, VÍDEO NOVO DO JUKERA EM TEMPO RECORD amanhã tá no canal (n vou dizer o horario pra n zicar igual o ultimo asfmklas)  pic.twitter.com/G560dk9D4j",https://twitter.com/Ixcofz/status/1084613830049701888,2019-01-13,22:51:02
1081625109188755456,"rapaz, eu fiz a ultima thumb com sono, fui olhar hj deu até vergonha LKFNLKSAAS agr sim, porra!!  pic.twitter.com/ISFj4XNcsm",https://twitter.com/Ixcofz/status/1081625109188755456,2019-01-05,16:54:56
1080953366304473090,"BOA NOITE, QUERIA INFORMAR Q O RETORNO DO SCOFZADA COMEÇA HJ video novo em instantes  pic.twitter.com/Or3kaOo0L9",https://twitter.com/Ixcofz/status/1080953366304473090,2019-01-03,20:25:40
1078782784930541568,"kkkkkkkkkkkkkkk eu achei que você valia uma discussão, mas meu tempo é muito valioso pra uma mente tão pequena e superficial. abraços, edu!",https://twitter.com/Ixcofz/status/1078782784930541568,2018-12-28,20:40:33
1078778826799357953,"ato de liberdade é mesmo com pessoas limitadas e frustradas como você, querendo ditar a realidade e escolhas dela, ela fazer o caralho que ela quiser. um abraço!",https://twitter.com/Ixcofz/status/1078778826799357953,2018-12-28,20:24:49
1078777602507243523,"machismo pra mim é um homem vim dizer que uma mulher é carnal e está buscando ""pura sexualidade"" baseado numa foto dela dançando na internet.  aliás, machismo e prepotência, um mero merda querer julgar as pessoas baseado na sua percepção limitada da realidade.",https://twitter.com/Ixcofz/status/1078777602507243523,2018-12-28,20:19:57
1078774633220972551,"acho muito bonito uma mulher se permitir rebolar a bunda, se vestir como quiser, se relacionar com quem e quantas pessoas tiver vontade, mesmo no meio de uma cultura tão machista. um bonito ato de liberdade. tenho certeza que ela vai se encontrar, amadurecer e ser muito feliz",https://twitter.com/Ixcofz/status/1078774633220972551,2018-12-28,20:08:09
1077267048378580995,KKKKKKKKKKKKKKKKKKKKKKKK tá foda ne kuramada,https://twitter.com/Ixcofz/status/1077267048378580995,2018-12-24,16:17:33
1065670398010945542,"mano, quando foi que o youtube começou a dar copyright em menos de 10 sec de música? era pra ter vídeo do jukera hoje, mas tá foda..",https://twitter.com/Ixcofz/status/1065670398010945542,2018-11-22,16:16:36
1059818078240944128,"ele falou q toda vez q vai fazer merda, ele já sabe q vai fazer merda e mesmo assim faz, isso parece uma falta de autocontrole pra vc?",https://twitter.com/Ixcofz/status/1059818078240944128,2018-11-06,12:41:34
1059816464910372864,"o seu filha da puta, em vez de agir no impulso, respire fundo e assuma o controle, vc tá perdendo ele pro seu ego",https://twitter.com/Ixcofz/status/1059816464910372864,2018-11-06,12:35:10
1055695322721202176,"entendendo que o problema é só um aviso que algo maior está errado na sua vida, tente olhar de forma mais ampla pra o que está te incomodando, gaste uns bons minutos pensando que vc chega numa resposta+",https://twitter.com/Ixcofz/status/1055695322721202176,2018-10-26,02:39:13
1055666217527185408,KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK 'a vida é injusta',https://twitter.com/Ixcofz/status/1055666217527185408,2018-10-26,00:43:34
1055531776112820226,"po, mano, quem realmente precisa de psicologo não tem nem acesso a internet, qualquer pessoa com acesso ao infinito de informação q a gente tem pode muito bem se curar sozinha os próprios psicólogos falam que eles são só uma ajuda e que só depende de você",https://twitter.com/Ixcofz/status/1055531776112820226,2018-10-25,15:49:20
1055524894950211586,"sabe o que acontece no psicologo? vc n vai contar as verdades sobre sua vida se nem sozinho vc quer encarar, pq contaria a alguém? aí a solução é tomar remédio antidepressivo pra criar um falso equilibrio quimico no seu cerebro desregulado por vc mesmo, mas até isso é temporário",https://twitter.com/Ixcofz/status/1055524894950211586,2018-10-25,15:22:00
1055519433286914048,"mano, o maior psicologo do mundo é vc, vc só tem que ter coragem de encarar sua vida todo dinheiro que eu gastei com ajuda foi desnecessário, eu poderia gastar comprando uma moto",https://twitter.com/Ixcofz/status/1055519433286914048,2018-10-25,15:00:18
1055117168218722304,"nois, vinizera aqui é assim, tamo a frente do tempo",https://twitter.com/Ixcofz/status/1055117168218722304,2018-10-24,12:21:50
1051991608764362752,"oxe, streamei o dia inteiro, meu parceiro xama nos vod",https://twitter.com/Ixcofz/status/1051991608764362752,2018-10-15,21:21:59
1050752139507761157,"PARABENS, MEU QUERIDO, Q SEU DIA SEJA O MAR BRABO",https://twitter.com/Ixcofz/status/1050752139507761157,2018-10-12,11:16:46
1049143119311196160,"no dia q eu, sem precisar, roubar o emprego de um necessitado eu penso no q vc falou. no momento eu só estou sendo extremamente requisitado aceitando as propostas q me mandam, rs..",https://twitter.com/Ixcofz/status/1049143119311196160,2018-10-08,00:43:06
1046141761565937664,KAMSFLAKSMFASZX eu lembro desse dia CREEEEEEEEU,https://twitter.com/Ixcofz/status/1046141761565937664,2018-09-29,17:56:46
1043331618105188353,"meu amigo, se comprometa a sentir q vc vai sentir na mesma hora",https://twitter.com/Ixcofz/status/1043331618105188353,2018-09-21,23:50:16
1042965720282406912,"mano, quando vc foca sem medo em ficar bom numa parada, parece que sua mente abre",https://twitter.com/Ixcofz/status/1042965720282406912,2018-09-20,23:36:19
1042550706983432192,meu garoto ♥♥♥,https://twitter.com/Ixcofz/status/1042550706983432192,2018-09-19,20:07:12
1042272797135962112,"caralho, lek já tem 1 mes q eu só escuto justin bieber o dia todo o cara é mt brabo",https://twitter.com/Ixcofz/status/1042272797135962112,2018-09-19,01:42:53
1041810989384192000,"CARALHO, QUE BAGULHO FODA, MLK eu já vi uma parada de lyric syncada na gringa, mas o seu tá 10 níveis acima, parabéns",https://twitter.com/Ixcofz/status/1041810989384192000,2018-09-17,19:07:50
1041566712330637313,esses tempos tá foda de fazer :c,https://twitter.com/Ixcofz/status/1041566712330637313,2018-09-17,02:57:10
1040314323367809029,"caralho, bro, esse foi um dos vídeos q eu achei mais merda em toda minha trajetória na edição, mas obrigado por me mostrar seu ponto de vista, eu provavelmente fiz tudo isso de forma subconsciente, mas tá valendo tmj, bombom",https://twitter.com/Ixcofz/status/1040314323367809029,2018-09-13,16:00:37
1025580701985517568,2 anos depois dessa conversa produtiva viramos socios  pic.twitter.com/snTYY1mZqK,https://twitter.com/Ixcofz/status/1025580701985517568,2018-08-04,00:14:28
1024710471658758144,"deus é mais, to na minha casinha solo comendo miojo o dia inteiro",https://twitter.com/Ixcofz/status/1024710471658758144,2018-08-01,14:36:29
1022324423368560640,"sim, é disso que a gente precisa, mais conhecimento pra sair desse platô de merda q o br tá",https://twitter.com/Ixcofz/status/1022324423368560640,2018-07-26,00:35:11
1022312896037101571,"tá, lek, sem rage agora, to puto pq o youtube tá numa crise de conteúdo fodida. a maioria esmagadora dos canais grandes tá com conteúdo asqueroso e infortunadamente influenciando os canais pequenos a fazer a mesma merda que eles, ou seja UM CICLO AUTO SUSTENTÁVEL DE MERDA",https://twitter.com/Ixcofz/status/1022312896037101571,2018-07-25,23:49:22
1021562358131568640,"sim, mas no momento a gente não tá contratando, tamo no inicio e tá bem instável ainda, quando tiver bem estruturada vamo contratar uma galera braba, já vai treinando aí",https://twitter.com/Ixcofz/status/1021562358131568640,2018-07-23,22:07:00
1020841714079141893,"KKKKKKKKKKKKKK????? manda ele assistir o filme em 10x de velocidade q ele vai ter o veredito do filme no tempo do seu vídeo, esse porra depois nego reclama daqueles canais de cinema sem identidade que só lê as sinopse do wikipedia",https://twitter.com/Ixcofz/status/1020841714079141893,2018-07-21,22:23:25
1019836970447654912,"gente, curti pra krl streamar hj, pra krl mesmo, fico feliz q cês tenham embrazado essa noite toda junto comigo amanhã com certeza vou fazer outra, enois ♥",https://twitter.com/Ixcofz/status/1019836970447654912,2018-07-19,03:50:56
1019589137933000704,"empresário é foda, lek só querem money, acho que é daí pra pior sdds season 4 quando o game era completamente sério e focado em melhoria mesmo, foi a época mais divertida pra mim",https://twitter.com/Ixcofz/status/1019589137933000704,2018-07-18,11:26:08
1019377581940989952,"tá me lembrando a época do ddtank, quando o game começou a decair, começou a atirar pra todos os lados desesperado o lol tá acabando, meus amigos  https://twitter.com/maisesportsbr/status/1019348004027949056 …",https://twitter.com/Ixcofz/status/1019377581940989952,2018-07-17,21:25:29
1017109253335765002,"aí, galera, a frequencia dos vídeos deu uma caída pq eu tava adquirindo outro lar para residir a mudança termina amanhã e amanhã mesmo volta com tudo o role fiquem tranquilos q ainda vai ter muito vídeo até o fim do mês",https://twitter.com/Ixcofz/status/1017109253335765002,2018-07-11,15:11:57
1014787898925862913,"tudo bem, meu anjo, agendado. tenha uma ótima noite de sono",https://twitter.com/Ixcofz/status/1014787898925862913,2018-07-05,05:27:43
1014785493446340608,"10 da manhã vídeo novo no canal do the jukes fucking lol, tmj boa noite  pic.twitter.com/WHkWjbZhjg",https://twitter.com/Ixcofz/status/1014785493446340608,2018-07-05,05:18:10
1012534003776225280,"tente se aprofundar no assunto de meditação q tu entende bem isso, e quando for pesquisar vá de mente aberta, meditação n é ficar parado igual um doente tentando ficar calmo, é extremamente mais profundo que isso. é isso, boa sorte",https://twitter.com/Ixcofz/status/1012534003776225280,2018-06-29,00:11:33
1012514358432288769,"mano, ce tem que aprender a se distanciar da mente e observar o q vc ta sentindo vc n é sua mente, quando vc cria essa distancia ela n te afeta mais, só chega de passagem e vai embora",https://twitter.com/Ixcofz/status/1012514358432288769,2018-06-28,22:53:29
1011993686362738691,rumo ao hexa bom dia,https://twitter.com/Ixcofz/status/1011993686362738691,2018-06-27,12:24:31
1011626767667351553,"KKKKKKKK IH ALÁ, TÁ ACHANDO RUIM VO POSTAR LOGO MAIS 3 PRA FICAR ESPERTO",https://twitter.com/Ixcofz/status/1011626767667351553,2018-06-26,12:06:31
1011267556424994817,KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK SADBOY É FODA,https://twitter.com/Ixcofz/status/1011267556424994817,2018-06-25,12:19:08
1011267456558608384,"ainda n, tenho q tirar um dia pra fazer isso, é mt musica",https://twitter.com/Ixcofz/status/1011267456558608384,2018-06-25,12:18:44
1011104431037960193,"beleza, tudo programado, vídeo novo amanhã as 10 hrs no canal do jukera boa noite, meus lindos  pic.twitter.com/UZnkSWYBRL",https://twitter.com/Ixcofz/status/1011104431037960193,2018-06-25,01:30:56
1008140964932792320,boa noite só pros futuros artilheiros,https://twitter.com/Ixcofz/status/1008140964932792320,2018-06-16,21:15:11
