id,tweet,link,date,time
1091853029157027840,Mano eu me peguei torcendo no meio do vídeo kkkk muito foda !  https://twitter.com/craiskc/status/1091511557119463424 …,https://twitter.com/luancodaz/status/1091853029157027840,2019-02-02,22:17:02
1090450673009872897,Casa nova... mano q sonho,https://twitter.com/luancodaz/status/1090450673009872897,2019-01-30,01:24:34
1089950803702497280,"Cara, essa parada de mudança estressa num nível muito muito alto",https://twitter.com/luancodaz/status/1089950803702497280,2019-01-28,16:18:16
1089697334227861505,"Cara, Paulo Gustavo é engraçado o tempo TODO, sem cao !!",https://twitter.com/luancodaz/status/1089697334227861505,2019-01-27,23:31:04
1089641185487003648,Eu to fazendo as malas/mudança e minha mãe toda hora: é agora é de vez/chegou o grande dia,https://twitter.com/luancodaz/status/1089641185487003648,2019-01-27,19:47:57
1089232009677950976,Foda essa parada de comer/ir em algum lugar que tua ia com alguém q não faz mais parte da sua vida,https://twitter.com/luancodaz/status/1089232009677950976,2019-01-26,16:42:02
1088884247262363650,Eu to muito tenso com essa parada de morar sozinho pqp fazendo mil contas e especulando limites pras contas “nossa vai sobrar mto dinheiro” > realidade >>> pqp pra q eu comprei essa merda,https://twitter.com/luancodaz/status/1088884247262363650,2019-01-25,17:40:09
1087986372953161732,"A maioria da galera não tá sabendo respeitar a opinião alheia, as pessoas têm “muita certeza” de que estão certas e quem pensa diferente é chacota/demente/ridículo/etc",https://twitter.com/luancodaz/status/1087986372953161732,2019-01-23,06:12:19
1085408002952388608,Quarto branco melhor coisa do bbb  https://twitter.com/boninho/status/1085384005824987137 …,https://twitter.com/luancodaz/status/1085408002952388608,2019-01-16,03:26:48
1084671201920892928,"Começando a viagem trocando o dia pela noite já, acho q a solução é não dormir e emendar no roteiro já",https://twitter.com/luancodaz/status/1084671201920892928,2019-01-14,02:39:01
1084075297719443456,"Mano, cama de hotel >>>>>>>> qualquer coisa",https://twitter.com/luancodaz/status/1084075297719443456,2019-01-12,11:11:06
1083411153680773121,"O mais engraçado é que a viagem começa “amanhã” e minha mãe resolveu fazer a bateria de exames desde terça, to cheio de tempo",https://twitter.com/luancodaz/status/1083411153680773121,2019-01-10,15:12:02
1083070782731882497,"Pessoa que começa bem o ano é assim, marcando corrida kkk mas vamos sim !!",https://twitter.com/luancodaz/status/1083070782731882497,2019-01-09,16:39:31
1083035891222876160,@ReGomesZ to desejando parabéns logo pq pra quem mora aqui do lado estamos muito tempo sem se ver !,https://twitter.com/luancodaz/status/1083035891222876160,2019-01-09,14:20:52
1083034120916221953,"Hoje eu vou acordar meio dia pq não tenho nada pra fazer. Minha mãe não tá em casa, manda EU fazer almoço; tem q arrumar a zona, louça, 16h tenho q sair daqui, pera, não pode sair pq o cartão vai chegar",https://twitter.com/luancodaz/status/1083034120916221953,2019-01-09,14:13:50
671389212147507200,Segunda também é dia ! 🍗🍖 #nadaPARA #churrascão #calourada #cariocas @…  https://instagram.com/p/-t-UyBr8qNbOoYVKRatLazhRsHOmJjwHV7Dmc0/ …,https://twitter.com/luancodaz/status/671389212147507200,2015-11-30,16:03:56
554006022520840192,Viagem que melhora a cada dia ! @ Discovery Cove  http://instagram.com/p/xr6osLL8uH/ ,https://twitter.com/luancodaz/status/554006022520840192,2015-01-10,18:05:03
550725608981164033,"Ano que mostrou o lado bom e ruim das coisas, 2014 nos ensinou a aproveitar cada segundo de vida que…  http://instagram.com/p/xUm3lrL8g4/ ",https://twitter.com/luancodaz/status/550725608981164033,2015-01-01,16:49:51
544735780124782592,"Dai meu pai resolve brincar de me dar susto, só são 4 da manha mesmo né ? Nem pensei que era um bandido sla 😒 maluco",https://twitter.com/luancodaz/status/544735780124782592,2014-12-16,04:08:25
544560155846017024,Morrendo de amores pelo CM/melhor ano da vida... Tudo isso acaba 😐,https://twitter.com/luancodaz/status/544560155846017024,2014-12-15,16:30:33
544559997360033792,É engraçado ver pessoas passando pelas mesmas coisas que vc passou,https://twitter.com/luancodaz/status/544559997360033792,2014-12-15,16:29:55
542577139338330112,Eu realmente acordei 5 da manhã,https://twitter.com/luancodaz/status/542577139338330112,2014-12-10,05:10:45
539916188277420033,"""[...] nem mesmo a força do tempo irá destruir."" #pagodin #vemRJ  http://instagram.com/p/wHzUgHL8mt/ ",https://twitter.com/luancodaz/status/539916188277420033,2014-12-02,20:57:05
538741181086466048,Dia de festa 😁🙏,https://twitter.com/luancodaz/status/538741181086466048,2014-11-29,15:08:01
521939677834936320,""" Seminário sobre o meio ambiente de 7h30 até 11h30"" levem material de anotaçOLHA Q LEGAL 4 H DE SONO 👏👏👏",https://twitter.com/luancodaz/status/521939677834936320,2014-10-14,05:24:51
521924811778695169,Até porque são 4:25 H da manhã e eu to chegando agora da balada,https://twitter.com/luancodaz/status/521924811778695169,2014-10-14,04:25:46
521924660125241344,Vou fingir que tenho vida,https://twitter.com/luancodaz/status/521924660125241344,2014-10-14,04:25:10
517016657219571712,"Novamente, chega natal, mas não chega dia 29 de novembro",https://twitter.com/luancodaz/status/517016657219571712,2014-09-30,15:22:31
509040096310734849,"Chega o natal, mas não chega dia 29 de novembro 😔 eu só quero acordar em novembro MEU DEUS",https://twitter.com/luancodaz/status/509040096310734849,2014-09-08,15:06:31
509039537356824576,"Meio q qd meu irmão chegar no ensino médio eu estarei formado, dai parece q é pouco tempo pra ele e muito pra mim",https://twitter.com/luancodaz/status/509039537356824576,2014-09-08,15:04:17
508984165220769792,"O tempo ta passando, obrigado 🙏",https://twitter.com/luancodaz/status/508984165220769792,2014-09-08,11:24:16
507921599656628224,"A distância dói, mas conserta as pessoas",https://twitter.com/luancodaz/status/507921599656628224,2014-09-05,13:02:00
506259895499632640,"@beatriz_camara dia 30 de novembro, ultimo dia de espcex !! Contemos juntos então 🙏",https://twitter.com/luancodaz/status/506259895499632640,2014-08-31,22:58:59
506257959467630592,""" Sabe aquele dia no farol (?) "" 💔",https://twitter.com/luancodaz/status/506257959467630592,2014-08-31,22:51:18
500881801809002497,"Baile foi foda, sem mais kk fotos surgirão",https://twitter.com/luancodaz/status/500881801809002497,2014-08-17,02:48:22
496120936853405698,""" O que você vai ser quando você crescer ? """,https://twitter.com/luancodaz/status/496120936853405698,2014-08-03,23:30:23
490712100927700992,"Feliz dia do amigo, espcex, to morrendo de saudades",https://twitter.com/luancodaz/status/490712100927700992,2014-07-20,01:17:36
490712001333968896,@kamazonas @KalineSt feliz dia do amigo 😁,https://twitter.com/luancodaz/status/490712001333968896,2014-07-20,01:17:12
490710879454130176,"“@marcosdre_: tempo, por favor, passe.” POR. FAVOR.",https://twitter.com/luancodaz/status/490710879454130176,2014-07-20,01:12:45
489968507225120768,2012 : diversão >> obrigações  2013: obrigações > diversão  2014: obrigações >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> divers,https://twitter.com/luancodaz/status/489968507225120768,2014-07-18,00:02:49
489293379352948736,"Ok ok, vou acordar 7h pra pegar a merda do passaporte 👌",https://twitter.com/luancodaz/status/489293379352948736,2014-07-16,03:20:06
