id,tweet,link,date,time
1142619760456339458,"Acha que tá revidando, olha isso @thiagoliveir4_. Novata na arte do insulto é foda haha.",https://twitter.com/jonbfr/status/1142619760456339458,2019-06-22,23:25:54
1142267273912168448,"Péssimo dia, não atropelei nenhum playboy da barra hoje  Poxa, mt triste",https://twitter.com/jonbfr/status/1142267273912168448,2019-06-22,00:05:15
1142265998642438144,Aguardo ansiosamente o dia em que eu receba dinheiro além do que eu preciso pra pagar contas,https://twitter.com/jonbfr/status/1142265998642438144,2019-06-22,00:00:11
1140592101731831814,"Minha cama fica incrivelmente aconchegante quando tenho compromissos pela manhã e não posso ficar deitado até mais tarde, que inferno",https://twitter.com/jonbfr/status/1140592101731831814,2019-06-17,09:08:42
1118647480458121216,"Vcs q me veem falando um montão de besteira nem devem perceber como essas paradas me afetam, mas é foda",https://twitter.com/jonbfr/status/1118647480458121216,2019-04-17,19:48:37
1118647394093162496,"To me tratando, cara. Agradeço bastante à td mundo que sempre tenta me ajudar.  Como falei, é aquilo, sempre tem um ego que nos faz sentir vergonha de dizer oq estamos passando, vergonha de demonstrar que tb tem sentimentos etc",https://twitter.com/jonbfr/status/1118647394093162496,2019-04-17,19:48:16
1118641843066015744,"Antes que falem ""isso é normal, isso passa"", digo que já passei por mt problema na minha vida e sei oq é a tristeza advinda de um problema comum   Oq eu to passando agora eu mal sei explicar, n é comum, é estranho demais mesmo. Tanto q isso me assusta em relação ao q posso fazer",https://twitter.com/jonbfr/status/1118641843066015744,2019-04-17,19:26:13
1118641246401179648,"Sei nem como to falando isso aq, tava morrendo de vergonha de me julgarem como maluco qnd fui encaminhado p psiquiatra  Guardar essas coisas e não conseguir falar é ruim pra caralho  N subestimem as consequências q seus problemas podem trazer, procurem ajuda profissional, é isso",https://twitter.com/jonbfr/status/1118641246401179648,2019-04-17,19:23:51
1118641154617237505,"Sim, n tem uniformidade na forma que eu absorvo essas lembranças e isso é estranho demais, eu mesmo não me entendo  Tudo isso atrapalha qualquer coisa na minha vida, simplesmente n consigo ser eu, hj tudo que eu espero é conseguir ficar em paz",https://twitter.com/jonbfr/status/1118641154617237505,2019-04-17,19:23:29
1118641099311058944,"As lembranças normalmente são sobre algo específico e toda sucessão de acontecimentos relacionados à isso  E é foda, pq eu simplesmente em alguns momentos me sinto arrependido, as vezes me culpo, as vezes sinto pena, as vezes me sinto decepcionado e as vezes sinto rancor...",https://twitter.com/jonbfr/status/1118641099311058944,2019-04-17,19:23:16
1118641030247612417,"Essa tristeza é pica, pq eu simplesmente acordo super mal em alguns dias ou estou bem em um momento e minutos depois me dá uma puta tristeza, vontade de chorar e eu fico assustado. Só depois de um tempo é que eu ""me recupero""",https://twitter.com/jonbfr/status/1118641030247612417,2019-04-17,19:22:59
1118640967496683520,"O pior disso é o desânimo constante, a angústia 24h, ter perdido o prazer em tudo, a autocobrança por estar sendo fraco e ter sido inútil durante o dia todo, assim como do nada simplesmente começar a sentir uma tristeza profunda sem motivo aparente",https://twitter.com/jonbfr/status/1118640967496683520,2019-04-17,19:22:44
1118640836860874752,"Eu durmo mal, não consigo ler/estudar ou desempenhar qualquer tipo de atividade que antes eu fazia normalmente pois simplesmente não consigo me concentrar devido à um turbilhão de pensamentos na minha cabeça o tempo todo",https://twitter.com/jonbfr/status/1118640836860874752,2019-04-17,19:22:13
1118640758171537408,"Sobre a TEPT, ainda não é nada oficialmente diagnosticado, até pq devo precisar de exames de dosagem de cortisol  Eu simplesmente to há mais de 6 meses sem conseguir ter paz na minha cabeça, eu não passo 1 dia sem ficar lembrando dos problemas que passei e isso é constante",https://twitter.com/jonbfr/status/1118640758171537408,2019-04-17,19:21:54
1118640304675069952,"2018 foi um ano bem conturbado, pra mim não foi muito diferente  Tive perdas familiares significativas, pressão do final da faculdade e uma baita decepção com relacionamento  Em dezembro, após relutar, decidi fazer terapia e fui diagnosticado com depressão em um quadro ainda leve",https://twitter.com/jonbfr/status/1118640304675069952,2019-04-17,19:20:06
1118640233606799361,"Momento um pouco raro, vou falar de algo sério numa thread   Quem é um pouco próximo de mim sabe que já não estou bem há muito tempo, mas talvez não entendam a gravidade, até pq dificilmente consigo falar completamente sobre meus problemas pra quem quer que seja",https://twitter.com/jonbfr/status/1118640233606799361,2019-04-17,19:19:49
1116774181620867074,"Que cara nojento e frouxo, puta merda  https://twitter.com/JornalOGlobo/status/1116773725008011265 …",https://twitter.com/jonbfr/status/1116774181620867074,2019-04-12,15:44:48
1116529630901673984,"Eu tô vendo gente que não sabe nem o que é o Banco Central criticando a excelente proposta de autonomia da autoridade monetária apenas por ter birra com o presidente  As vezes penso em responder essas coisas, mas graças a Deus ultimamente sou adepto ao sem tempo irmãoismo",https://twitter.com/jonbfr/status/1116529630901673984,2019-04-11,23:33:02
1115776945126555650,Quase infarto de tanto rir agr de noite,https://twitter.com/jonbfr/status/1115776945126555650,2019-04-09,21:42:08
1115612132417179648,"Puta saudade do Eduardo Paes  Nessas chuvas ele já estaria dando entrevista no Bom Dia Rio usando aquela jaquetaça azul da prefeitura e tirando água de algum lugar usando um baldinho  O safado pelo menos era prestativo, volta querido",https://twitter.com/jonbfr/status/1115612132417179648,2019-04-09,10:47:14
1115397059572576256,Há meses que eu não sabia oq era essa vida de corno que é vir em pé da central até nova iguaçu  Grazadeus isso não vai ser minha rotina mais,https://twitter.com/jonbfr/status/1115397059572576256,2019-04-08,20:32:36
1113991063268671488,Eu odeio um homem...  Ele se chama Kieza,https://twitter.com/jonbfr/status/1113991063268671488,2019-04-04,23:25:41
1111812362741403648,"Espero que o presidente BR não copie os comentários ridículos do Trump sobre condução de política monetária.  Esse tipo de post reduz a credibilidade do BC e dificulta o controle da inflação, tendendo a elevar os juros futuros, ainda mais com uma pol fiscal frouxa  https://twitter.com/realDonaldTrump/status/1111745178824511489 …",https://twitter.com/jonbfr/status/1111812362741403648,2019-03-29,23:08:18
