id,tweet,link,date,time
1143867478935777280,"rolou a bad padrão, e não tô louco não  E O QUE ISSO TEM DE FOFO??????",https://twitter.com/Krownt2/status/1143867478935777280,2019-06-26,10:03:53
1143796302519709696,Parabéns pra mim que não dormi e vou me forçar a ficar acordado pra ir pra academia ou chorar na cama,https://twitter.com/Krownt2/status/1143796302519709696,2019-06-26,05:21:03
1143767934566879232,infelizmente tô num momento da minha vida que não posso colocar como me sinto aqui pra não afetar outras pessoas,https://twitter.com/Krownt2/status/1143767934566879232,2019-06-26,03:28:20
1143433147557851139,HOMEM É MERDA igual a você né xuxu,https://twitter.com/Krownt2/status/1143433147557851139,2019-06-25,05:18:00
1143430113377341441,"alô @RazerBrazil   HOMEM É MERDA, SEM EXCESSÃO",https://twitter.com/Krownt2/status/1143430113377341441,2019-06-25,05:05:57
1143352164968030208,"deram‍: bi de bebida sou: sou Bi tudo  deram: touro (eca) sou: tourissimo, até sendo corno  deram: solteiro guerreiro estou: nem tão solteiro assim rs  deram: 19 tenho: 19 nessa merda   deram: gosta de tomar umas catuabas Sou: não como antes, mas gosto",https://twitter.com/Krownt2/status/1143352164968030208,2019-06-24,23:56:13
1143136113055490048,preciso de pessoas para me ajudar a me auto julgar nas minhas artes pro casamento da minha irmã,https://twitter.com/Krownt2/status/1143136113055490048,2019-06-24,09:37:42
1143108400835940355,"tristeza do dia: o passe fliperama não vai dar 100 pontos de prestígio, só 25  eu tô bem triste",https://twitter.com/Krownt2/status/1143108400835940355,2019-06-24,07:47:35
1142810550402977792,"No momento estou saindo com homens Mas quando eu quiser, vou chupar uma bucetinha  Luana, Tulla",https://twitter.com/Krownt2/status/1142810550402977792,2019-06-23,12:04:02
1141218490935848960,"Tirando o fato que eu sou totalmente ignorado no grupo que eu achava ser meus amigos kkkk  aí meu pai, o surto veio",https://twitter.com/Krownt2/status/1141218490935848960,2019-06-19,02:37:45
1141216800803360768,"Pq olha só a tuor  Eu brigo com meus amigos Brigo com os amigos dos meus amigos e isso acaba me afastando de mta gente  principalmente no lol, eu não gosto de jogar sozinho, mas eu acabo jogando sozinho por esses motivos  enfim, vou chorar",https://twitter.com/Krownt2/status/1141216800803360768,2019-06-19,02:31:02
1140407353835237378,"eu espero muito que em algum momento eu pare de ser inseguro, pq olha, isso ainda vai foder comigo",https://twitter.com/Krownt2/status/1140407353835237378,2019-06-16,20:54:35
1140395870992654338,nunca contar aos amigos quando vc estiver gostando de alguem  anotado,https://twitter.com/Krownt2/status/1140395870992654338,2019-06-16,20:08:57
1140326763169558530,"Eu fiquei mto afim de chupar picolé ou dindin, fui aqui do lado e comprei 6 picolés  Estava chovendo  A gripe vem",https://twitter.com/Krownt2/status/1140326763169558530,2019-06-16,15:34:21
1139947784658964481,Com quanto tempo de conversa é ok começar a gostar da pessoa?,https://twitter.com/Krownt2/status/1139947784658964481,2019-06-15,14:28:25
1139688093441654784,"alguem me socorre, tudo bem esse fodido do meu primo gostar de futebol mas...  21:16 da noite e esse caralho fica gritando a cada ""A"" desse jogo, vai se fodeeeeeeeeeeeeeeeeeeeeeeeeer",https://twitter.com/Krownt2/status/1139688093441654784,2019-06-14,21:16:30
1139680599159922688,"Já pode me indicar mais, até pq só escuto Love Shot e Tempo",https://twitter.com/Krownt2/status/1139680599159922688,2019-06-14,20:46:43
1139678498828771328,"por incrivel que pareça, tempo foi a segunda musica que ouvi do Exo, e foi uma das unicas que me cativou  pic.twitter.com/KOjrT7oA2e",https://twitter.com/Krownt2/status/1139678498828771328,2019-06-14,20:38:22
1139665646306889728,meu sonho now united no just dance alo @UbisoftBrasil,https://twitter.com/Krownt2/status/1139665646306889728,2019-06-14,19:47:18
1139660497001824257,"mds, como meus amigos são curiosos, help",https://twitter.com/Krownt2/status/1139660497001824257,2019-06-14,19:26:51
1138992916909699072,procuro amigos pra dançarem as coreo de now united comigo,https://twitter.com/Krownt2/status/1138992916909699072,2019-06-12,23:14:07
1138301340826918912,eu to realmente triste por não conseguir ajudar meus amigos no trabalho deles...,https://twitter.com/Krownt2/status/1138301340826918912,2019-06-11,01:26:02
1138065675698786305,"qualquer apresentação: a Eu: PQP, EU VOU FODER O TRABALHO, VO TRANCAR O CURSO, DÁ TEMPO",https://twitter.com/Krownt2/status/1138065675698786305,2019-06-10,09:49:35
1136066116332269569,"é muito errado eu estar rindo de um cara que veio me encher o saco quando pegou platina e agora que eu to platina ele caiu pro ouro e tá so perdendo?  pq se for, inferno ai vou",https://twitter.com/Krownt2/status/1136066116332269569,2019-06-04,21:24:03
1135893609822244864,"do lado da minha faculdade, grito",https://twitter.com/Krownt2/status/1135893609822244864,2019-06-04,09:58:35
1135722264421421058,foda  https://twitter.com/putsjuao/status/1135186264196558848 …,https://twitter.com/Krownt2/status/1135722264421421058,2019-06-03,22:37:43
1135721536093114368,meu sonho chegar no diamante pra Cassiano ser meu duo por um jogo,https://twitter.com/Krownt2/status/1135721536093114368,2019-06-03,22:34:49
1135721056210231297,puta que pariu garoto eu tô quase pagando pra concertar ele pra você,https://twitter.com/Krownt2/status/1135721056210231297,2019-06-03,22:32:55
1135720246822748161,"já tenho passagem pra lá, leva outra pessoa",https://twitter.com/Krownt2/status/1135720246822748161,2019-06-03,22:29:42
1135661052681736193,"Vou pro quarto usar o ps4 e vejo que meu controle e meu balde de Endgame estão no chão, MANO?????? OBRIGADO VIDA, OBRIGADO  pic.twitter.com/8cmu6HRA36",https://twitter.com/Krownt2/status/1135661052681736193,2019-06-03,18:34:29
1135325096208478214,"Uma das minhas melhores amizades hoje em dia é @kritybaby , não importa o tempo que a gente não se fale, mas não muda a forma como nos vemos  Edit: começou como flerte, terminou numa puta amizade foda",https://twitter.com/Krownt2/status/1135325096208478214,2019-06-02,20:19:30
1135324437300109312,"Bem triste pq meu desenho foi ignorado totalmente no panelart... fiz todos os outros, joguei meus desenhos horríveis na mesa, mas fiz todos, no meu só uma pessoa faz, além de mim... eu tô realmente triste",https://twitter.com/Krownt2/status/1135324437300109312,2019-06-02,20:16:53
1133011312911552512,domingo é um dia triste segunda é um dia irritante,https://twitter.com/Krownt2/status/1133011312911552512,2019-05-27,11:05:21
1132001880576602115,"perdi 30 reais, o dia começou a ficar ruim",https://twitter.com/Krownt2/status/1132001880576602115,2019-05-24,16:14:14
