id,tweet,link,date,time
1144009711517409280,Hoje o meu dia começou fazendo uma prova quase que igual ao enem pra uma simples vaga de bibliotecário. Segunda etapa de trocentas que a moça disse hoje.,https://twitter.com/omeuecomaga/status/1144009711517409280,2019-06-26,19:29:04
1144009269173477378,E choca um total de zero pessoas porque a maioria tá no tanto faz e duas minorias estão odiando e amando respectivamente.  https://twitter.com/JornalOGlobo/status/1143957101426823168 …,https://twitter.com/omeuecomaga/status/1144009269173477378,2019-06-26,19:27:19
1143691154761900032,"Fica. Mas não fica por muito tempo. Fica o tempo que acha suficiente. Estar só é saudável, também. Te cuida.",https://twitter.com/omeuecomaga/status/1143691154761900032,2019-06-25,22:23:14
1143327379257008128,Passei o feriadão distante das redes e foi bom parecer que nada de ruim tá acontecendo no mundo,https://twitter.com/omeuecomaga/status/1143327379257008128,2019-06-24,22:17:43
1141325826744623105,Outra ruim: boy com o cu cagado. De verdade.,https://twitter.com/omeuecomaga/status/1141325826744623105,2019-06-19,09:44:16
1141137369778835457,Foi um dos dias mais cansativos da minha vida e tudo que ainda me restou foi o coelho do pensionista querendo me comer que nem cachorro na perna tá ligada?,https://twitter.com/omeuecomaga/status/1141137369778835457,2019-06-18,21:15:24
1140432294823571457,Quando desserviço jornalístico nesse show da vida. Gente eu tô incrédula (ainda),https://twitter.com/omeuecomaga/status/1140432294823571457,2019-06-16,22:33:41
1140428427041939456,O show da vida agora vai dizer que o telegram é do pt,https://twitter.com/omeuecomaga/status/1140428427041939456,2019-06-16,22:18:19
1140369786498666497,Sabe o que mais me assusta? Se alguém no Brasil tiver semelhança com o moço da foto serão capazes de matar a pessoa a pauladas,https://twitter.com/omeuecomaga/status/1140369786498666497,2019-06-16,18:25:18
1140328327754002440,Tem uma extensão em algum navegador eu acho que permite acessar página com PayPal. @mirsadibrahim que disse um dia aqui mas não lembro.,https://twitter.com/omeuecomaga/status/1140328327754002440,2019-06-16,15:40:34
1140035966469660672,E o vocalista no meio? Gente do céu que tesão. E outra coisa: isso prova como a arte é importante na rotina das pessoas.  https://twitter.com/JoaoFiguer/status/1139663196195819520 …,https://twitter.com/omeuecomaga/status/1140035966469660672,2019-06-15,20:18:49
1140023213860315148,É bastante louco isso de estar no cio quando estou impossibilitado de acasalar,https://twitter.com/omeuecomaga/status/1140023213860315148,2019-06-15,19:28:09
1139987527228694529,Fazer uma receita que não leve carne é algo simples mas a superestimação da carne nas receitas impede de pensar em receitas sem ela. É cansativo ser vegetariano sabe. Mas meu organismo (sendo bem egoísta) tá agradecendo a cada dia.,https://twitter.com/omeuecomaga/status/1139987527228694529,2019-06-15,17:06:21
1139612633231962113,Que dia nas redes hein amigas. Que dia,https://twitter.com/omeuecomaga/status/1139612633231962113,2019-06-14,16:16:39
1138957292198649856,Cuspi as bolacha tudo na poltrona do ônibus. Te odeio evso,https://twitter.com/omeuecomaga/status/1138957292198649856,2019-06-12,20:52:33
1138939787375730693,Eu quero um namorado só pra comemorar o dia doze vendo série e comendo bala de goma na posição coalinha em cima da cama,https://twitter.com/omeuecomaga/status/1138939787375730693,2019-06-12,19:43:00
1138853958636711936,Feliz dia dos namorados mozis,https://twitter.com/omeuecomaga/status/1138853958636711936,2019-06-12,14:01:57
1138825841545232384,Essa é muito boa. Tem a outra com cítricos e uns granulados bem boa também. Mas prefiro essa de côco e gengibre por manter mais tempo o bom hálito. Vale o investimento,https://twitter.com/omeuecomaga/status/1138825841545232384,2019-06-12,12:10:13
1138601880244895744,Obrigado pela correção do termo estrangeiro (eu nunca sei como é) e acho lindo quem não precisa disso no dia a dia. Eu sou muito barbiezinha,https://twitter.com/omeuecomaga/status/1138601880244895744,2019-06-11,21:20:17
1138582872170926080,Procurando o cortador de unhas desesperada espalhei tudo e ficou a dúvida: o que vocês levam na necessàire do dia a dia?  pic.twitter.com/bgmk5jZ6Rf,https://twitter.com/omeuecomaga/status/1138582872170926080,2019-06-11,20:04:45
1138561609440354305,Eu no dia dos namorados  pic.twitter.com/qbC5rqeGYd,https://twitter.com/omeuecomaga/status/1138561609440354305,2019-06-11,18:40:15
