id,tweet,link,date,time
1141052475321004038,"Isso se chama JANABIANCHISMO se você abraçar, RODRIGOVKZISMO se tocar e por isso sumir da vida social e JPZISMO se você só ficar na cama cansada pensando que não dá.",https://twitter.com/jplimag/status/1141052475321004038,2019-06-18,15:38:04
1140606942026616832,Bom dia!!,https://twitter.com/jplimag/status/1140606942026616832,2019-06-17,10:07:41
1139535955688398848,A @janapbianchi  organizou um churras do fantasismo ano passado. Foi uma experiência ímpar. Dava pra tentar fazer maior.,https://twitter.com/jplimag/status/1139535955688398848,2019-06-14,11:11:58
1139127263486717952,"Aí vai a dúvida. É pra chamar alguém que apesar da síndrome do impostor é foda e produz muito, ou só alguém que sofre pra caralho com síndrome do impostor? (Se for a segunda, me chama hahahah)",https://twitter.com/jplimag/status/1139127263486717952,2019-06-13,08:07:58
1139126447086292992,O @Ajota_Oliveira é basicamente uma das melhores pessoas da internet. Ele quase faz a situação atual do país parecer compreensível.  https://twitter.com/umpeuu/status/1139019107007959041 …,https://twitter.com/jplimag/status/1139126447086292992,2019-06-13,08:04:43
1137289046823247872,"Eu tô aqui em Congonhas inventando minigames.  O meu favorito até agora é: todas as pessoas que você pode ver no momento são criminosos do tipo ""segurança máxima "". Invente o crime e a história deles.",https://twitter.com/jplimag/status/1137289046823247872,2019-06-08,06:23:33
1136986694211817472,"Hahahaha lacradora. Pra mim a associação a BDSM é bem ok, o foda é a ideia de subserviência.  Aliás, saudades. Quando estiver em SP vamos tomar um café?",https://twitter.com/jplimag/status/1136986694211817472,2019-06-07,10:22:06
1136968845707665408,"Carol matando a pau. Ainda assim, fico com meu ranço.  Me traz muitas imagéticas não-relacionadas.  Fico com ""envia os originais "" qualquer dia.",https://twitter.com/jplimag/status/1136968845707665408,2019-06-07,09:11:11
1136958977206628353,"""Acredite na sua sensualidade.  Eu vou te mostrar como ser High Stakes na cama. Você precisa reforçar as crenças positivas do seu Ponto G."" Obrigado, Bárbara, agora eu vou ter de escrever um conto disso.",https://twitter.com/jplimag/status/1136958977206628353,2019-06-07,08:31:58
1136775447189086208,Eu reabri Joyland do King pra reler e vi que quem traduziu foi a @RegianeWinarski. Puta merda que trabalho INCRÍVEL ela fez.,https://twitter.com/jplimag/status/1136775447189086208,2019-06-06,20:22:41
1136774687009202177,Pessoas fantastikamente sensatas.,https://twitter.com/jplimag/status/1136774687009202177,2019-06-06,20:19:40
1136328101665869825,E o dia em que você descobre que pessoas fizeram artigo científico sobre o @temposfantastic  e saiu numa revista da UFF?  http://periodicos.uff.br/contracampo/article/view/19457/pdf …,https://twitter.com/jplimag/status/1136328101665869825,2019-06-05,14:45:06
1135520065506422785,"Eu acordei e o céu tava mais cinza que o Temer anêmico. Mas fazer o que, Tô rumo Rito que a vida não espera.",https://twitter.com/jplimag/status/1135520065506422785,2019-06-03,09:14:15
1135395254302060549,"Pera aí, Isa, eu EXIJO que a gente marque aquele café atrasado pra você me ensinar essa técnica avançada. Explodiu minha mente dum jeito agora que você não imagina.",https://twitter.com/jplimag/status/1135395254302060549,2019-06-03,00:58:17
1134652335089754112,Fico felizão! (e segredo: pode cobrar o picolé mesmo assim se a gente se esbarrar um dia desses ^^},https://twitter.com/jplimag/status/1134652335089754112,2019-05-31,23:46:12
1134611782918639616,Vamos de corrente fofa do momento. Quem e você e por que começou a me seguir?,https://twitter.com/jplimag/status/1134611782918639616,2019-05-31,21:05:03
1134533017794486272,Valia uma denuncizainha no CRM se você tiver tempo/paciência.,https://twitter.com/jplimag/status/1134533017794486272,2019-05-31,15:52:04
1133874372467417089,"""Uma completa perda de tempo""",https://twitter.com/jplimag/status/1133874372467417089,2019-05-29,20:14:51
1133867300581453825,"""Quando cheguei na metade não conseguia mais parar, fui até de manhã. "" ""É bem melhor que o filme"" ""Fiquei decepcionado com o final""",https://twitter.com/jplimag/status/1133867300581453825,2019-05-29,19:46:45
1133820585027547137,Todo mundo precisa ir pra terapia em algum momento. Ela apelou aí hahaha,https://twitter.com/jplimag/status/1133820585027547137,2019-05-29,16:41:07
1133402380094058498,Moro em São Paulo há 31 anos. Nunca na vida ouvi chamarem esse troço de porquinho.,https://twitter.com/jplimag/status/1133402380094058498,2019-05-28,12:59:19
1133101750603272192,"Mas não é disso que eu tô falando, Rapha. Dá pra sacar quando a escuta é legítima. O foda é quando invalidam sofrimento alheio mesmo. Tipo a frase feita é só um ""calaboca"" educado pra manter a superioridade moral.",https://twitter.com/jplimag/status/1133101750603272192,2019-05-27,17:04:44
1133084691727175680,"Cadê um conto de horror ambientado no nordeste chamado ""a morte tem gosto de coentro""? Um no qual a pessoa descobre que a moqueca baiana na verdade é feita com corpos humanos e o coentro tá lá pra disfarçar?",https://twitter.com/jplimag/status/1133084691727175680,2019-05-27,15:56:56
1133013419014017025,"Você e sua mente lúbrica, lasciva e cheia de luxúria, Lari.",https://twitter.com/jplimag/status/1133013419014017025,2019-05-27,11:13:44
1133007289751752704,"A gente tem de parar de bater palma pra louco dançar, de verdade. Todo mundo do nosso meio trabalha demais pra perder horas discutindo o sexo dos anjos.",https://twitter.com/jplimag/status/1133007289751752704,2019-05-27,10:49:22
1131972252541620226,"Já viu aquela campanha ""O SUS está onde você não vê""? .  O tempo que trabalhei lá eu tive noção do quanto, apesar de defasado, o SUS é incrivelmente necessário e eficaz (apesar de não dar conta nem de longe das demandas)",https://twitter.com/jplimag/status/1131972252541620226,2019-05-24,14:16:30
1130303205978628098,Comprei Circe hoje e deu um calorzinho no peito ver o nome da @isaprospero na ficha catalográfica. Não me canso de sentir orgulho dessas pessoinhas queridas que a gente conhece nas nossas aventuras editoriais.,https://twitter.com/jplimag/status/1130303205978628098,2019-05-19,23:44:18
1129903337296543746,E é chegado o momento. Graças a insistência de várias pessoas incluindo a @RiotNatchy eu fiz o form pra vocês se inscreverem na Newsletter que eu mandarei quinzenalmente sobre sexualidade consentimento e etc.  http://eepurl.com/gralWz  . Parece que um designer bêbado caiu numa +,https://twitter.com/jplimag/status/1129903337296543746,2019-05-18,21:15:22
1129453818591285249,Podia fazer uma sobre faculdade. IN THE XEEEEEEEEEROX. Vamos à Xerox já.,https://twitter.com/jplimag/status/1129453818591285249,2019-05-17,15:29:09
1129140556997779456,"""Ah, qualquer coisa seus pais te ajudam, né? Família é pra isso"" ""A experiência de uma viagem nunca volta. Dinheiro a gente consegue mais.""",https://twitter.com/jplimag/status/1129140556997779456,2019-05-16,18:44:21
1128471288228601856,"MIM LARGA EU TO PISTOLAAAAAAAAA EU SOU O ANJO CAÍDOOOO O REI DO INFERNOOO O COISA RUIM. O MOCHILA DE CRIANÇA. EU... *ronronando* tá, coça mais um pouquinho.",https://twitter.com/jplimag/status/1128471288228601856,2019-05-14,22:24:55
1128114757360332807,"Aqui jaz biscoito De seu pacote de origem extirpado Devorado por um ser humano afoito Jaz em farelos numa cama, jamais velado.  (Eu sou o PIOR rimador do mundo)",https://twitter.com/jplimag/status/1128114757360332807,2019-05-13,22:48:12
1128114018147811328,"Pro biscoito, que foi comido e deixou os restos mortais na sua cama, deve ter sido intenso.",https://twitter.com/jplimag/status/1128114018147811328,2019-05-13,22:45:15
1128044299696783360,"Anexando no email ""Quarto lascivo do sexo fetichizadov4.jpg""",https://twitter.com/jplimag/status/1128044299696783360,2019-05-13,18:08:13
1127995821343920128,Eu realmente não sou fã de Tormenta. mas chega a ser bizarro ver a galera invalidando um lance que os caras construíram durante tanto tempo.  Rola uma dor de cotovelo razoável aí. Tanto charlatão pra gente apontar o dedo na carae a galera mirando Tormenta.,https://twitter.com/jplimag/status/1127995821343920128,2019-05-13,14:55:35
