id,tweet,link,date,time
1109511248914403329,cancela sem tempo pra ir em mercado irmao,https://twitter.com/ozudow/status/1109511248914403329,2019-03-23,14:44:30
1109498143836696576,"na moral msm, só queria ficar de boa. chegar em casa, fazer uma janta, assisti um netflix e achar que a vida é perfeita.",https://twitter.com/ozudow/status/1109498143836696576,2019-03-23,13:52:25
1109243159199002625,"sem tempo pra drogas irmao, aqui só bads msm",https://twitter.com/ozudow/status/1109243159199002625,2019-03-22,20:59:12
1105959529601269761,foda!!!!,https://twitter.com/ozudow/status/1105959529601269761,2019-03-13,19:31:14
1104040644090216449,homens calem a boca no dia de hj. a gente so faz merda. vamos ter bom senso,https://twitter.com/ozudow/status/1104040644090216449,2019-03-08,12:26:16
1101544561585938432,"hj é meu aniversário  e mano, eu nunca recebi tanta mensagem na minha vida...   e maioria é cliente, bizarro!!  vcs são mt foda, obrigado por tudo. de  coração 😢💟",https://twitter.com/ozudow/status/1101544561585938432,2019-03-01,15:07:43
1097938084782620673,eh do mali?? haha fico bem foda,https://twitter.com/ozudow/status/1097938084782620673,2019-02-19,16:16:52
1096460695565156357,"pelo menos meus amigos estão felizes, isso me deixa feliz.",https://twitter.com/ozudow/status/1096460695565156357,2019-02-15,15:26:15
1093974742447607808,"meu psicólogo disse uma vez que quando eu tirasse toda essa culpa que eu sinto, as coisas iriam melhorar.  não é que é verdade.  meus trampos melhoraram, conheci pessoas novas e to realmente ficando feliz comigo mesmo.",https://twitter.com/ozudow/status/1093974742447607808,2019-02-08,18:47:58
1090599595195985921,torrão é maquina de fazer merda pqp,https://twitter.com/ozudow/status/1090599595195985921,2019-01-30,11:16:20
1089519726324342786,"mano serio, fiquem o máximo perto das pessoas que vcs gostam. a vida é bizarra",https://twitter.com/ozudow/status/1089519726324342786,2019-01-27,11:45:19
1088093823698374656,"Enfim. Cuide de você, converse com alguém se tiver passando por algum problema. Não zombe dos problemas dos outros. Não esconda isso igual eu fiz em 26 anos. Isso é realmente horrível. Graças a Deus eu tenho oportunidade de cuidar disso. Conheço pessoas que não.",https://twitter.com/ozudow/status/1088093823698374656,2019-01-23,13:19:18
1088093219768946688,"Eu amo minha vida, não to reclamando dela, jamais!! Conquistei e conquisto coisas até hoje. Ela foi um dos motivos de eu procurar ajuda, pra não ter que conviver com com isso o resto dela.",https://twitter.com/ozudow/status/1088093219768946688,2019-01-23,13:16:54
1088092649553358848,mas na real só estava adormecido. Ainda convivia com esses problemas dentro de mim. Eu sou uma pessoa muito fechada. Quase ninguém sabe um pouco da minha historia.,https://twitter.com/ozudow/status/1088092649553358848,2019-01-23,13:14:38
1088092419533484034,"Depois que tive umas das piroes crises um amigo meu me aconselhou a procurar um psicólogo. Isso 3 anos atras, eu recusei e achei que isso era besteira. Continuei seguindo minha vida normal achando que tudo tinha resolvido.",https://twitter.com/ozudow/status/1088092419533484034,2019-01-23,13:13:43
1088091501404610560,"Eu sempre tive problemas dentro de mim, mas nunca quis resolvê-los. Tive enormes perdas em toda minha vida. A última delas foi minha avó. Que foi e é até hoje a que mais me deixou num grau de que eu precisava de ajuda.",https://twitter.com/ozudow/status/1088091501404610560,2019-01-23,13:10:04
1088091297083285505,"Mas o passo maior foi me desligar um pouco e colocar a cabeça no lugar.  Comecei revendo o que me fazia mal, o que me tirava o sono, o que deixava meu emocional tão abalado.",https://twitter.com/ozudow/status/1088091297083285505,2019-01-23,13:09:15
1088090986188865536,Motivos: Eu realmente vi o quanto perdia meu tempo usando de forma errada a internet. Eu passava mais tempo falando com as pessoas que eu amava do que convivendo com elas.,https://twitter.com/ozudow/status/1088090986188865536,2019-01-23,13:08:01
1088090440879013889,Fiquei um bom tempo longe de internet por motivos de cuidar da minha saúde mental. Infelizmente não me desliguei 100% por motivos de trabalhar com isso.,https://twitter.com/ozudow/status/1088090440879013889,2019-01-23,13:05:51
1083449457109360641,qual faculdade federal?,https://twitter.com/ozudow/status/1083449457109360641,2019-01-10,17:44:14
1081250237539405825,eh foda meu rei,https://twitter.com/ozudow/status/1081250237539405825,2019-01-04,16:05:19
1078039628823908352,parece que todo dia é sabado,https://twitter.com/ozudow/status/1078039628823908352,2018-12-26,19:27:31
1077784514464829440,serio eu não boto fé mais em ninguém hoje em dia,https://twitter.com/ozudow/status/1077784514464829440,2018-12-26,02:33:47
1075031020502687744,"sei que a vida não é só festa  mas imagina, seria louco  mas temos q ter responsabilidades....  MAS IMAGINA TU ACORDA E FESTAAAA  mas real temos q focar nos nossos objetivos  mano IMAGINAAAA aquela FESTONAAAA geral bebado tu acorda no outro dia e festa   mas foco nos objetivos",https://twitter.com/ozudow/status/1075031020502687744,2018-12-18,12:12:23
1074845513734897664,para de expor sua vida e vai viver. na real tu só quer like msm,https://twitter.com/ozudow/status/1074845513734897664,2018-12-17,23:55:14
1074808922899447808,"odeio gente q se faz de maluco. tipo, ta no mesmo role q vc dai vem depois  “nossa eu n te vi aquiiii, tu sumiu”””",https://twitter.com/ozudow/status/1074808922899447808,2018-12-17,21:29:50
1074455213841543170,odeio gente q se acha pra caralho. paga de boa pessoa mas n passa de uma escrota,https://twitter.com/ozudow/status/1074455213841543170,2018-12-16,22:04:20
1073563837104820224,odeio praia jjkkkk,https://twitter.com/ozudow/status/1073563837104820224,2018-12-14,11:02:19
1072851369302876161,que inferno esse calorrrrrrrr,https://twitter.com/ozudow/status/1072851369302876161,2018-12-12,11:51:13
1072665100526460929,sdd quando eu tinha assunto pra trocar com as pessoas,https://twitter.com/ozudow/status/1072665100526460929,2018-12-11,23:31:03
1072601534184206337,mano eu n suporto calor. nao vai durar  muito tempo pra eu sair do rj não.,https://twitter.com/ozudow/status/1072601534184206337,2018-12-11,19:18:28
