id,tweet,link,date,time
1143888401755758592,"Bom dia amigos escutem Mains & Monitors, é bem legal e bacana E claro quem não escutar me odeia Bom dia a todos de verdade",https://twitter.com/RoChyEr/status/1143888401755758592,2019-06-26,11:27:02
1141452199307993088,"O mangá é sobre horror e ele mostra o pior lado do racismo, da guerra, do preconceito e bla bla bla  Em nenhum momento é pra parecer “legal” matar todos os inimigos e dominar e subjugar eles Os personagens com esses pensamentos são sempre colocados como os mais ignorantes",https://twitter.com/RoChyEr/status/1141452199307993088,2019-06-19,18:06:26
1141075320474406920,Alguém tem que lutar pela indústria da dublagem nacional filho da puta Esses atores dedicam a vida deles pra isso é quando isso é unido ao ANIME o potencial é imenso,https://twitter.com/RoChyEr/status/1141075320474406920,2019-06-18,17:08:51
1140297964319105024,Se nem vcs botarem fé na minha loucura como é que eu vou ter coragem de me expressar em público  PORRA MEUS AMIGOS PORRA,https://twitter.com/RoChyEr/status/1140297964319105024,2019-06-16,13:39:55
1140297566753570816,Cadê meus amigos anicult com qi de 3 dígitos nietzschianamente niilista lendo essa thread que eu sempre QUINZE MINUTOS pra fazer  Porra menozada vamos dar suporte ao seu demente local pfvr E vejam SnK/AoT  https://twitter.com/RoChyEr/status/1139586583806521345 …,https://twitter.com/RoChyEr/status/1140297566753570816,2019-06-16,13:38:20
1139590025543397376,Mas só mais um O Eren revivendo as memórias de todos os outros Titans antes dele e como o Krueger mostrou alguma manifestação de uma “memória do futuro” A união de todas essas memória e o que o Eren aprendeu pode ser uma referência aos 100 anos que Zarathustra passa pensando...,https://twitter.com/RoChyEr/status/1139590025543397376,2019-06-14,14:46:49
1139586583806521345,Attack on Titan realmente é uma excelente obra que merece o reconhecimento que tem Recomendo fortemente Inclusive gostaria de exercer um momento de pseudo cult e dizer que a série pinta semelhanças temáticas (nem um pouco)discretas(n sei como man vê) com ASSIM FALOU ZARATHUSTRA,https://twitter.com/RoChyEr/status/1139586583806521345,2019-06-14,14:33:08
1134949275505442817,Uma grande tristeza da minha vida como GAMERRRRRRRR é que eu nunca joguei Helldivers com 3 amigos,https://twitter.com/RoChyEr/status/1134949275505442817,2019-06-01,19:26:08
1134315285450592256,Eu lembro que uma vez eu li um artigo muito interessante sobre o “ato de matar” lembro que fiquei bem encucado com ele por um tempo mas acabei esquecendo agr seu post me lembrou disso é eu total vou procurar ssaporra,https://twitter.com/RoChyEr/status/1134315285450592256,2019-05-31,01:26:53
1134207312980316160,Acabei de ver ao longe um cara muito bonito na praça de alimentação do shopping Só pode ser o @m0rg4d1mm  Maluco exala uma tranquilidade muito foda,https://twitter.com/RoChyEr/status/1134207312980316160,2019-05-30,18:17:50
