id,tweet,link,date,time
1141173913830993920,Vão tirar minha cama de casal do quarto pra caber uma mesa pra mim Eu to feliz e puto,https://twitter.com/sailorfrootjail/status/1141173913830993920,2019-06-18,23:40:37
1139939683687903233,"usei um monte de camada no photoshop mo, foi triste",https://twitter.com/sailorfrootjail/status/1139939683687903233,2019-06-15,13:56:14
1139624556870754306,"""hoje é dia de bolo, amanhã que é dia de festa"" - TRANS, Rebeca",https://twitter.com/sailorfrootjail/status/1139624556870754306,2019-06-14,17:04:02
1139621287465226240,"essa lomba, lomba desce e sobe tipo yoyo  pic.twitter.com/eNgKXA57V5",https://twitter.com/sailorfrootjail/status/1139621287465226240,2019-06-14,16:51:02
1139557117927612416,"SAMIRA ENTENDA QUE EU TE AMO PORRA, ROUBOU TODO O CARISMA DO MUNDO SÓ PRA VC",https://twitter.com/sailorfrootjail/status/1139557117927612416,2019-06-14,12:36:03
1139529455418912769,Debbie uma mixer de VERDADE  https://twitter.com/PinnockD/status/1139500443749556224 …,https://twitter.com/sailorfrootjail/status/1139529455418912769,2019-06-14,10:46:08
1139361377330651136,menos de meia hora pra #BounceBack e #PANDORA pic.twitter.com/bqkaKTHyra,https://twitter.com/sailorfrootjail/status/1139361377330651136,2019-06-13,23:38:15
1139212133172953094,menina isso tá mais grosso que meu braço,https://twitter.com/sailorfrootjail/status/1139212133172953094,2019-06-13,13:45:12
1139017805586718720,Nossa bateu forte agora até lacrimejei......,https://twitter.com/sailorfrootjail/status/1139017805586718720,2019-06-13,00:53:01
1138803909932257280,PELO AMOR DE DEUS A PERRIE E A JESY,https://twitter.com/sailorfrootjail/status/1138803909932257280,2019-06-12,10:43:04
1138658747713294337,feliz #DiaDosNamorados pic.twitter.com/XfuqwEL76I,https://twitter.com/sailorfrootjail/status/1138658747713294337,2019-06-12,01:06:15
1138635309175005184,ah e se gritar meu nome alto todo mundo ouve,https://twitter.com/sailorfrootjail/status/1138635309175005184,2019-06-11,23:33:07
1138100667669782528,A mãozona no pescoço na ultima foto................................  https://twitter.com/WIDOWSPY/status/1137879317776609281 …,https://twitter.com/sailorfrootjail/status/1138100667669782528,2019-06-10,12:08:38
1137798862536679424,"CUNHA VC ME PROMETEU QUE NÃO TINHA, VC FEZ ASSIM COM A CABEÇA",https://twitter.com/sailorfrootjail/status/1137798862536679424,2019-06-09,16:09:22
1137557909842403328,"Eu to simplesmente podre depois de trabalhar desde as 18:30, amanhã não contem comigo pra NADA",https://twitter.com/sailorfrootjail/status/1137557909842403328,2019-06-09,00:11:55
1136052892798992385,e paro na tua testa se prepara agora que vai começar a festa FESTA DE LÍNGUA PRA BAIXO,https://twitter.com/sailorfrootjail/status/1136052892798992385,2019-06-04,20:31:31
1136052848649805824,"e paro no seu umbigo olho pra tua cara, ai meu deus mas que perigo desço mais um palmo",https://twitter.com/sailorfrootjail/status/1136052848649805824,2019-06-04,20:31:20
1135700559472799744,paçoca doce mais perfeito já criado,https://twitter.com/sailorfrootjail/status/1135700559472799744,2019-06-03,21:11:28
1135580726232064000,O ódio que eu tenho de colocar folha na prancheta e ela enrrugar,https://twitter.com/sailorfrootjail/status/1135580726232064000,2019-06-03,13:15:17
1135576408804265984,Caramba halsey é verdade mesmo!,https://twitter.com/sailorfrootjail/status/1135576408804265984,2019-06-03,12:58:08
1135571626165231618,"Nossa entrei no ff, tava começando a partida e cai em cima de uma arma, dai apareceu aviso de desistência.... INFERNO DE MÃO DESGOVERNADA QUE ESBARRA EM TUDO",https://twitter.com/sailorfrootjail/status/1135571626165231618,2019-06-03,12:39:08
1135396957499904000,"Hj de manhã eu tava com dear lover e if i get my way na cabeça, ao tanto esse álbum",https://twitter.com/sailorfrootjail/status/1135396957499904000,2019-06-03,01:05:03
1135386994316627968,pintou o cabelo:  ❌ quebrou um osso: ✔ amor unilateral: ✔ viu alguém morrer: ❌ doou sangue: ❌ andou em uma ambulância: ❌ andou na traseira do carro da polícia: ❌ estapeou alguém: ✔ escreveu uma carta de amor: ❌ chorou a noite toda: ✔ bebeu: ✔ fumou: ✔,https://twitter.com/sailorfrootjail/status/1135386994316627968,2019-06-03,00:25:28
1135021267466276865,"ah ele tbm passou a mão na minha bunda, que bunda? boa pergunta...  pic.twitter.com/x3bdCvAbyR",https://twitter.com/sailorfrootjail/status/1135021267466276865,2019-06-02,00:12:12
1135020917929717762,puts ele deitando a cabeça no meu ombro no elevador  pic.twitter.com/Ijp5NIt7xv,https://twitter.com/sailorfrootjail/status/1135020917929717762,2019-06-02,00:10:49
1135020467658665984,a mão na minha cintura  pic.twitter.com/4crUkgizze,https://twitter.com/sailorfrootjail/status/1135020467658665984,2019-06-02,00:09:01
1134988086981668866,passo mal q o sorrisinho ficou perfeito,https://twitter.com/sailorfrootjail/status/1134988086981668866,2019-06-01,22:00:21
1134665838869569538,Ai bicho eu nunca vou ter isso pelo amor de deus meu pai amado to bem triste  pic.twitter.com/8dYBraDvrh,https://twitter.com/sailorfrootjail/status/1134665838869569538,2019-06-01,00:39:51
1134286277879173122,YVIE VENCEU CARALHO EU TO MUITO FELIZ PORRA  https://twitter.com/RuPaulsDragRace/status/1134285980733792256 …,https://twitter.com/sailorfrootjail/status/1134286277879173122,2019-05-30,23:31:37
1133908552433770496,o ódio que eu tenho desses remixes no meio das discografias no spotify,https://twitter.com/sailorfrootjail/status/1133908552433770496,2019-05-29,22:30:40
1133749931402059776,Puts elas vão ter q tirar coisa do cu pra falar na live  pic.twitter.com/ehzVB7Nrfg,https://twitter.com/sailorfrootjail/status/1133749931402059776,2019-05-29,12:00:22
1133192194666450944,"- se falar que a denise é uma relaxada porca incomoda, ela é! pq ela é uma porca relaxada - agora você namorou uma mulher? - namorei  https://twitter.com/siteptbr/status/1133005667248345088 …",https://twitter.com/sailorfrootjail/status/1133192194666450944,2019-05-27,23:04:07
1132832994769739776,EU FICO TRISTE CARA EU FICO TRISTE  https://twitter.com/afazendavideos/status/1132348988097802240 …,https://twitter.com/sailorfrootjail/status/1132832994769739776,2019-05-26,23:16:47
1132831821211799562,GENTE EU PRECISO MUITO COMEÇAR A VER ESSA EDIÇÃO DA FAZENDA  https://twitter.com/afazendavideos/status/1132540467814576128 …,https://twitter.com/sailorfrootjail/status/1132831821211799562,2019-05-26,23:12:07
