id,tweet,link,date,time
987127244949803008,"Não me livrei totalmente disso, mas eu acho que um dia eu consigo",https://twitter.com/skyycuck/status/987127244949803008,2018-04-19,21:34:09
983226773490909184,"Minha vida é cheia de baixos e baixos, é impressionante.",https://twitter.com/skyycuck/status/983226773490909184,2018-04-09,03:15:04
982522629675503618,"O foda é que eu ""tranquei"" meus sentimentos sem perceber, preciso de algo ou de alguém pra fazer eu sentir de novo",https://twitter.com/skyycuck/status/982522629675503618,2018-04-07,04:37:03
979646993604726784,"Até que tô indo bem nisso de não me apegar em ninguém, vou primeiro da um jeito na minha vida, depois tento apaixonar de novo.",https://twitter.com/skyycuck/status/979646993604726784,2018-03-30,06:10:18
979546325858562049,Fazer um resumo da minha vida agora aqui >conheço alguém >fico conversando >a pessoa tenta me iludir >eu finjo que tô na dela >ela apaixona >eu continuo d boa pq n quero namoro >ou a pessoa fica cmg só pra ficar >a gente se pega enquanto conversar com outros >frescura 0 acho foda,https://twitter.com/skyycuck/status/979546325858562049,2018-03-29,23:30:17
979542435364835334,"Espero estar enganado, n é possível q minha melhor amiga e minha ex ta querendo fazer eu sentir saudades da ex e passando ciúme com a minha amizade colorida kkkkkkkkkkk me diz que isso não ta acontecendo kkkkkk o foda é que a gente ri dos contatinho enquanto se pega... Qqqqqqqa",https://twitter.com/skyycuck/status/979542435364835334,2018-03-29,23:14:50
978921277913288710,"Até agora n to acreditando que com menos de 1 dia de conversa eu consegui nude e marcar uma tranza pra agorinha, to me superando com o tempo.",https://twitter.com/skyycuck/status/978921277913288710,2018-03-28,06:06:34
978694969249665031,"Bateu uma dor no peito misturado com ansiedade, odeio quando isso acontece... N sei por qual motivo mas sempre que acontece isso eu fico extremamente triste",https://twitter.com/skyycuck/status/978694969249665031,2018-03-27,15:07:18
978498007841804289,Só salvando enquanto eu n fiz merda kkkkk  pic.twitter.com/6XGAb7Grk1,https://twitter.com/skyycuck/status/978498007841804289,2018-03-27,02:04:39
978362447026380803,Foda,https://twitter.com/skyycuck/status/978362447026380803,2018-03-26,17:05:59
978362444509786113,"Mano, afoguei minhas lagrimas na cachaça, fui sozinho ora um lago 5 am chorar, nadei em un rio cheio de cobra, foquei preso na cerca sozinho e me pergunto, como que eu to vivo? Só pq eu tô foda-se pra vida",https://twitter.com/skyycuck/status/978362444509786113,2018-03-26,17:05:58
977629407706796032,"O dia já começou maravilhoso mano, o cara que eu mais curto no yt dando rt no meu tweet",https://twitter.com/skyycuck/status/977629407706796032,2018-03-24,16:33:08
