id,tweet,link,date,time
1143522390296662016,nem inverno tem mais nessa merda de país,https://twitter.com/gatomakonha/status/1143522390296662016,2019-06-25,11:12:38
1141889254152425477,você não é o verdadeiro et Bili vc é uma pessoa !!!,https://twitter.com/gatomakonha/status/1141889254152425477,2019-06-20,23:03:08
1141162782949355520,século 2019 e ainda tem gente perdendo tempo com seleção masculinah,https://twitter.com/gatomakonha/status/1141162782949355520,2019-06-18,22:56:23
1140731454835613696,e agora questão de tempo então vou ficar cantando into my arms oh lord até amanhã,https://twitter.com/gatomakonha/status/1140731454835613696,2019-06-17,18:22:27
1138936322360532992,jantando no dia dos namorados 🍷  pic.twitter.com/tgcNY5QSMH,https://twitter.com/gatomakonha/status/1138936322360532992,2019-06-12,19:29:14
1138438131596890114,odeio csi,https://twitter.com/gatomakonha/status/1138438131596890114,2019-06-11,10:29:36
1138150628079951874,no sonho o veio dos xmen usava o Cérebro pra manipular empresas,https://twitter.com/gatomakonha/status/1138150628079951874,2019-06-10,15:27:10
1137906125863641088,nunca é um bom momento para ouvir Mac DeMarco,https://twitter.com/gatomakonha/status/1137906125863641088,2019-06-09,23:15:36
1137172237168140289,geração mínimo é foda men,https://twitter.com/gatomakonha/status/1137172237168140289,2019-06-07,22:39:23
1137166040381759490,tive um sonho quemisturou thats 70show crash e gtasandera,https://twitter.com/gatomakonha/status/1137166040381759490,2019-06-07,22:14:46
1136452311369297920,segunda noite seguida q minha gata prefere dormir com minha mãe ao invés de mim eh foda essa ingratidão dos bicho..,https://twitter.com/gatomakonha/status/1136452311369297920,2019-06-05,22:58:39
1135310007728316416,zerei crash twinsanity e minha vida novamente n tem mais sentido,https://twitter.com/gatomakonha/status/1135310007728316416,2019-06-02,19:19:33
1134999009108668416,não tem um dia da minha vida em q eu n tenha assoado o nariz no mínimo umas 50x,https://twitter.com/gatomakonha/status/1134999009108668416,2019-06-01,22:43:45
1134990159508910082,uma vez assisti esse filme de merda pensando ser o original q passava em sessão da tafde  https://twitter.com/barneshut/status/1134464478328680449 …,https://twitter.com/gatomakonha/status/1134990159508910082,2019-06-01,22:08:35
1134806767718805505,o foda é q minha gata é linda,https://twitter.com/gatomakonha/status/1134806767718805505,2019-06-01,09:59:51
1134633333760151552,coitadas das pessoas q quando eu falo da minha gata perguntam se é gata gata mesmo,https://twitter.com/gatomakonha/status/1134633333760151552,2019-05-31,22:30:41
1133163935581003783,eu odeio minha medula filha da puta desgraçada,https://twitter.com/gatomakonha/status/1133163935581003783,2019-05-27,21:11:50
1131358085350645760,descobri que tenho desvio de septo grande dia 👍,https://twitter.com/gatomakonha/status/1131358085350645760,2019-05-22,21:36:01
1130236453110394880,pensa num sonho bosta  https://twitter.com/san_arlindo/status/1129849329957654529 …,https://twitter.com/gatomakonha/status/1130236453110394880,2019-05-19,19:19:03
