id,tweet,link,date,time
1143659425112231936,"ODEIO JOVEM MÍSTICO, um dia minha prima que tem 16 anos começou a levitar e sumonar um anjo chorando sangue. Estragou o almoço da família",https://twitter.com/J_Sacarose/status/1143659425112231936,2019-06-25,20:17:09
1143563932512280576,"Nesse momento eu desejaria muito ele tivesse tido algum acompanhamento médico, alguém dando apoio pro Etika nos momentos mais difíceis.",https://twitter.com/J_Sacarose/status/1143563932512280576,2019-06-25,13:57:42
1141031973676359687,Agora tô pensando se em um desses ''Este Tweet está indisponível'' eu poderia ter encontrado o amor da minha vida,https://twitter.com/J_Sacarose/status/1141031973676359687,2019-06-18,14:16:36
1139657987293945856,"Único momento de Jojo que cheguei a chorar, ele era e é meu fav de todas as partes",https://twitter.com/J_Sacarose/status/1139657987293945856,2019-06-14,19:16:52
1139559363553714177,@Meggatons É pra ter certeza de que a pessoa vai ver,https://twitter.com/J_Sacarose/status/1139559363553714177,2019-06-14,12:44:58
1137916317799985153,"Hoje o dia foi agitado, dois jogos do Brasil, 3 conferência de E3, eu passei boa parte do dia assistindo duas coisas ao mesmo tempo",https://twitter.com/J_Sacarose/status/1137916317799985153,2019-06-09,23:56:06
1137833688853557250,SÓ FALTA FALAR ''ESSE É O FUTURO DA HUMANIDADE!!!!!'',https://twitter.com/J_Sacarose/status/1137833688853557250,2019-06-09,18:27:46
1136765721915138051,meu dia tava ótimo até eu ver a cabeça de um pau com escamas na timeline,https://twitter.com/J_Sacarose/status/1136765721915138051,2019-06-06,19:44:02
1136697872504840194,Isso pode ser muito bem um eufemismo pra chinelada da sua mãe quando você fez merda na infância  https://twitter.com/folha/status/1136694004412833793 …,https://twitter.com/J_Sacarose/status/1136697872504840194,2019-06-06,15:14:26
1136413857621204992,"A borda da pizza é extremamente importante, é como os momentos difíceis de uma vida boa, se tirar esses momentos fica sem graça",https://twitter.com/J_Sacarose/status/1136413857621204992,2019-06-05,20:25:51
1136410374591459328,"Então meus amigos, vou falar meus pensamentos sobre Sword Shield. Antes de tudo tive um pesadelo horrível onde o Scorbunny ganhava uma evolução Fire/Fighting, e os Pokémon anunciados pareciam inimigos de Earthbound",https://twitter.com/J_Sacarose/status/1136410374591459328,2019-06-05,20:12:01
1134179823478300677,Eu e os garotos indo jogar bombinha na boca de fumo do bairro  https://twitter.com/Kojima_Hideo/status/1133768339073904640 …,https://twitter.com/J_Sacarose/status/1134179823478300677,2019-05-30,16:28:36
1131231458230755328,"RINDO ATÉ A ""MANIFESTAÇÃO"" DIA 26  pic.twitter.com/nNe4mupxrs",https://twitter.com/J_Sacarose/status/1131231458230755328,2019-05-22,13:12:51
1131223935415197702,Só lembrei do Frota fazendo sociologia numa faculdade que não tem o curso,https://twitter.com/J_Sacarose/status/1131223935415197702,2019-05-22,12:42:57
1130241048574406658,"*fulano e outros 5 seguem*  **pessoa que não conheço postando block de outra pessoa que não conheço **  Obrigado Twitter, muito legal!",https://twitter.com/J_Sacarose/status/1130241048574406658,2019-05-19,19:37:19
1122622739150528513,Outro dia encontrei outro do mesmo  naipe com o icon do Stain,https://twitter.com/J_Sacarose/status/1122622739150528513,2019-04-28,19:04:52
