id,tweet,link,date,time
1125846935376662533,"Cartorio é tão bom, que você paga alguém pra dizer que foi você que assinou aquele documento, mas a pessoa que diz que é verdade não é a pessoa que atesta isso. Gênios.",https://twitter.com/limavini_ius/status/1125846935376662533,2019-05-07,16:36:41
1123350416429932546,"Eu concordo. Quando falo Logistica estou incluindo os custos com liberações, taxas, pessoas, alimentação, banheiro, segurança, além de ter que mudar todo o setup de palco para garantir integridade competitiva, sistema de som para público, telão, controle de entrada, etc...",https://twitter.com/limavini_ius/status/1123350416429932546,2019-04-30,19:16:24
1119077109043884033,"Tem coisas frustrantes na vida mas jogar soloQ, no league of legends é a pior de todas.",https://twitter.com/limavini_ius/status/1119077109043884033,2019-04-19,00:15:48
1115306852907212801,Muito louco,https://twitter.com/limavini_ius/status/1115306852907212801,2019-04-08,14:34:09
1112927560906747904,"Que dia maravilhoso: fúria campeã invicta, team one na final e o thedarks jogando lol. Parabéns @jaimepadua e @kakavelT1. @TheDarknessPGDM rumo ao cblol. pic.twitter.com/QroG5up0iy",https://twitter.com/limavini_ius/status/1112927560906747904,2019-04-02,00:59:42
1112175608765825024,Me chama qualquer dia. Que eu colo. Só n vou hoje. Pq to em outra cidade,https://twitter.com/limavini_ius/status/1112175608765825024,2019-03-30,23:11:43
1111008616746835969,Mas no final do dia ainda é melhor que qualquer outro trabalho. 🤷🏼‍♂️,https://twitter.com/limavini_ius/status/1111008616746835969,2019-03-27,17:54:30
1110587379599970305,"Dependendo do jogo eu diria que sim, temos a capacidade de perceber muito mais facilmente (FPS, TPS, actions da vida). Mas jogadores profissionais acredito que conseguem ter uma percepção em qualquer jogo.",https://twitter.com/limavini_ius/status/1110587379599970305,2019-03-26,14:00:39
1105159163896832007,"Pensa que hoje é dia de subir no lolzinho, comer pipoca com manteiga assistindo CM. O Vasco não joga hj, ou seja não tem chance de perder. E os novos episódios de desventuras em série são muito legais.",https://twitter.com/limavini_ius/status/1105159163896832007,2019-03-11,14:30:52
1105125259987038210,Bom dia.☀️,https://twitter.com/limavini_ius/status/1105125259987038210,2019-03-11,12:16:08
1090997902925811712,"Ranking de jogadores do Brasil, no competitivo, de League of Legends: Semana do dia 31/01 #1 @brttOficial  #2 @esACarry  #3 @lep139  #4 @Luci #5 @Ceoslol",https://twitter.com/limavini_ius/status/1090997902925811712,2019-01-31,13:39:04
1087729882573033474,Preocupação do dia: será que o kscerato e idk/trk dormiram bem? Estão alimentados. #goone #gofuria,https://twitter.com/limavini_ius/status/1087729882573033474,2019-01-22,13:13:07
1058859112409251840,Ainda tá por menos de um real por dia?,https://twitter.com/limavini_ius/status/1058859112409251840,2018-11-03,20:10:59
1041666373049634816,"Penso em largar tudo pra ir atrás de algo que ainda não sei. Penso em me matar todos os dias, me sinto um merda constatemente e estou fazendo de tudo para me manter o mais sozinho que consigo. Mesmo assim continuo tentando, pois eu já estive aqui e conseguir ""melhorar"" uma vez",https://twitter.com/limavini_ius/status/1041666373049634816,2018-09-17,09:33:11
1041666013455151104,"se preocupavam comigo. Tento pensar que um dia tudo isso vai passar e estou fazendo tudo que posso: médico, remédio e terapia. Mesmo assim se eu não tomar remédio eu não durmo, se eu tomar eu ""apago"". Minha vida hoje é bem complicada...",https://twitter.com/limavini_ius/status/1041666013455151104,2018-09-17,09:31:45
1041665029064544257,"Eu afastei praticamente todas as pessoas que gostam de mim, de perto de mim. Pelo motivo de que eu não quero ter ninguém passando por toda essa situação junto comigo. Passo hoje semanas sem ver ninguém pessoalmente, bloquiei muitos amigos pelo simples fato de que eles...",https://twitter.com/limavini_ius/status/1041665029064544257,2018-09-17,09:27:50
1041664582182469632,"Nenhum remédio faz efeito, estou experimentando novos remédios todos os meses nos ultimos 6 meses. Tomo remédio hoje na hora que acordo, depois do café da manhã. depois do almoço e antes de dormir. São um total de 9 remédios em dias ruins e essa não é a pior parte...",https://twitter.com/limavini_ius/status/1041664582182469632,2018-09-17,09:26:04
1041663783884783616,"Achava que era coisa de gente fraca, de gente mimada, falta de porrada, de gente preguiçosa, mimimi e etc... Mas finalmente comecei a tomar remédios e minha vida começou a melhorar, voltei a me sentir bem, coisa que não tinha me sentido a muito tempo, honestamente não lembrava...",https://twitter.com/limavini_ius/status/1041663783884783616,2018-09-17,09:22:53
1041663278718623749,"incapacidade de sentir prazer, explosões repentinas de raiva, etc... Resumindo eu era uma péssima pessoa de se estar perto. Resisti muito a tomar remédio, pois acreditava que tomar remédio pra ser feliz, não é ser realmente feliz. Que depressão é coisa de rico, que tem dinheiro.",https://twitter.com/limavini_ius/status/1041663278718623749,2018-09-17,09:20:53
1041662212442648576,"Dormia 20 horas por dia, comia algo e voltava a deitar. Não queria conversar ou ver ninguém. Minha namorada à época foi a pessoa que me ""salvou"" e tenho consciência que foi extremamente complicado pra ela. Estar do lado de alguém que não te quer ali naquele momento...",https://twitter.com/limavini_ius/status/1041662212442648576,2018-09-17,09:16:39
1041661329067716614,"Aproveitando que estamos em setembro, vou aproveitar pra falar sobre o que é ter depressão, como isso me afeta e as pessoas a minha volta.   Tenho depressão diagnosticada a 2 anos, tive muito preconceito no começo para procurar ajuda, achava que ser negativo, fechado, apático...",https://twitter.com/limavini_ius/status/1041661329067716614,2018-09-17,09:13:08
1041516824037351424,"Através de orgs estrangeiras, gringo é ofensivo de se falar, luminosity, sk, immortals, liquid, nip, faze e agora optic. Também tivemos a vivo keyd no cenário feminino de cs. Mas existem algumas poucas orgs br tentando crescer no exterior como team one, Furia e virtue.",https://twitter.com/limavini_ius/status/1041516824037351424,2018-09-16,23:38:55
1033796148346191872,"Davi, Não sou advogado, mas esse artigo explica +- o que eu quero dizer:  https://thaylacamargo.jusbrasil.com.br/artigos/195008319/e-proibido-recusar-atendimento-ao-consumidor …  Por isso nos termos de uso, tem muito claro a questão de Conta e não de pessoa.",https://twitter.com/limavini_ius/status/1033796148346191872,2018-08-26,16:19:43
1033785865456308226,"Eu concordo que deveria ser assim, mas a lei no Brasil não permite. Só ver a diferença em outro jogo, league of legends, no Brasil a conta é suspensa mas a pessoa pode criar uma nova conta mas não jogar campeonatos. Nos EUA a pessoa é banida, tanto que se ela logar já é instaban",https://twitter.com/limavini_ius/status/1033785865456308226,2018-08-26,15:38:51
1033784573732315136,"O que acredito é além de cobrarmos da gc que esses caras sejam monitorados com muito mais critérios que outras pessoas, mas também orgs e patrocinadores para não se alinharem com pessoas com histórico de ban.",https://twitter.com/limavini_ius/status/1033784573732315136,2018-08-26,15:33:43
1033783605905039361,"Não pode banir PESSOAS, só contas. Isso é uma longa discussao em termos legais, que acontece no Brasil. Por isso que nos termos de uso, diz que você tem direito de uso sobre a conta, mas que a conta pertence a plataforma.",https://twitter.com/limavini_ius/status/1033783605905039361,2018-08-26,15:29:53
1033781769802338304,"Acredito que seja por que a suspensão  seja da conta, não do jogador. Até por que você não pode banir a pessoa, só a conta, legalmente falando.",https://twitter.com/limavini_ius/status/1033781769802338304,2018-08-26,15:22:35
974874358924611584,5 da manhã haha,https://twitter.com/limavini_ius/status/974874358924611584,2018-03-17,02:05:34
974494659841011712,Continua estranho. São 4 da manhã aqui é eu to sem sono.,https://twitter.com/limavini_ius/status/974494659841011712,2018-03-16,00:56:46
974253743259766786,Team one empatando com SS. Drake jogando fortinite. Dia bom para ser gamer.,https://twitter.com/limavini_ius/status/974253743259766786,2018-03-15,08:59:27
973700065637396493,Pergunta do dia: Quem foi que disse que 2 toalhas são o suficiente pra secar a mão?,https://twitter.com/limavini_ius/status/973700065637396493,2018-03-13,20:19:20
972120941361852416,@Th3D4rkness @cleber_fuzi @kakavelT1  Será que conseguimos ajuda  pra retweetar e alcançar mais pessoas para ajudar?  https://twitter.com/Calion_Player/status/971996800138715138 …,https://twitter.com/limavini_ius/status/972120941361852416,2018-03-09,11:44:28
935190248216256513,Manda pra pessoa:  https://www.techtudo.com.br/dicas-e-tutoriais/2017/10/como-transformar-audio-em-mensagem-de-texto-no-whatsapp.ghtml …,https://twitter.com/limavini_ius/status/935190248216256513,2017-11-27,14:55:04
913136061739601921,Muito louco. Senti falta do Sarrada Magnética.,https://twitter.com/limavini_ius/status/913136061739601921,2017-09-27,17:19:37
904148732186431488,"Pensamento do dia, caso a Tone ganhar: 4Lan Campeão BR Jogadores sem o Brasileiro: Takeshi Loop Leko",https://twitter.com/limavini_ius/status/904148732186431488,2017-09-02,22:07:10
1139185343524216832,To no trânsito olho pro lado e é o @TheDarknessPGDM pic.twitter.com/nYrlyKo0Oi,https://twitter.com/limavini_ius/status/1139185343524216832,2019-06-13,11:58:45
1125846935376662533,"Cartorio é tão bom, que você paga alguém pra dizer que foi você que assinou aquele documento, mas a pessoa que diz que é verdade não é a pessoa que atesta isso. Gênios.",https://twitter.com/limavini_ius/status/1125846935376662533,2019-05-07,16:36:41
1119077109043884033,"Tem coisas frustrantes na vida mas jogar soloQ, no league of legends é a pior de todas.",https://twitter.com/limavini_ius/status/1119077109043884033,2019-04-19,00:15:48
1117156046185873408,Avisa  a hora q colo,https://twitter.com/limavini_ius/status/1117156046185873408,2019-04-13,17:02:11
1114274712635543552,Essa é a hora q alguém chamado omar deveria falar q tb é bom te ver,https://twitter.com/limavini_ius/status/1114274712635543552,2019-04-05,18:12:48
1112927560906747904,"Que dia maravilhoso: fúria campeã invicta, team one na final e o thedarks jogando lol. Parabéns @jaimepadua e @kakavelT1. @TheDarknessPGDM rumo ao cblol. pic.twitter.com/QroG5up0iy",https://twitter.com/limavini_ius/status/1112927560906747904,2019-04-02,00:59:42
1075474197747560449,Olha ele. Estão dando premios pra qualquer um agora. :)  Brincadeira. Feliz por você.,https://twitter.com/limavini_ius/status/1075474197747560449,2018-12-19,17:33:24
1041666898558111744,ficar bem é não deixar isso acontecer. #SetembroAmarelo,https://twitter.com/limavini_ius/status/1041666898558111744,2018-09-17,09:35:16
1041664582182469632,"Nenhum remédio faz efeito, estou experimentando novos remédios todos os meses nos ultimos 6 meses. Tomo remédio hoje na hora que acordo, depois do café da manhã. depois do almoço e antes de dormir. São um total de 9 remédios em dias ruins e essa não é a pior parte...",https://twitter.com/limavini_ius/status/1041664582182469632,2018-09-17,09:26:04
1041664170469584896,"de como era ser feliz, sempre achei que não merecia isso. Esse remédio funcionou muito bem pra mim durante 1 ano. Em fev. desse ano o remédio parou de fazer efeito e voltei pro fundo do poço, só que dessa vez o fundo tinha ralo e eu desci ainda mais...",https://twitter.com/limavini_ius/status/1041664170469584896,2018-09-17,09:24:26
1041663278718623749,"incapacidade de sentir prazer, explosões repentinas de raiva, etc... Resumindo eu era uma péssima pessoa de se estar perto. Resisti muito a tomar remédio, pois acreditava que tomar remédio pra ser feliz, não é ser realmente feliz. Que depressão é coisa de rico, que tem dinheiro.",https://twitter.com/limavini_ius/status/1041663278718623749,2018-09-17,09:20:53
