id,tweet,link,date,time
1139651040645656576,"Obrigado! As pessoas precisam parar de romantizar doença! Sim, DOENÇA! Graças a Deus hj sou 42kg mais magro do que eu era ano passado, e se a obesidade fosse tão boa assim eu não estaria me sentindo 36272924838 vezes melhor com minha saúde e disposição.",https://twitter.com/vinirocas/status/1139651040645656576,2019-06-14,18:49:16
1131682299177832448,Eu que já fui diagnosticado com depressão sei o quão escroto é passar por essa escuridão na vida e ainda ter um imbecil que brinca com esse tipo de coisa #teamwhin Whindersson,https://twitter.com/vinirocas/status/1131682299177832448,2019-05-23,19:04:20
1131563239714807809,"Madonna, querida, pelo amor do Pai aprenda a usar pontuação nos seus posts, não é nem descolada essas porra de frase tudo confusa.  https://twitter.com/Madonna/status/1131561776460394496 …",https://twitter.com/vinirocas/status/1131563239714807809,2019-05-23,11:11:14
1129017904660451328,Eu tambeeeeeem. Nasceu que dia?,https://twitter.com/vinirocas/status/1129017904660451328,2019-05-16,10:36:59
1126268121147428864,Resumiu minha vida depois da posse do Biroliro.,https://twitter.com/vinirocas/status/1126268121147428864,2019-05-08,20:30:19
1109921228901498880,OBRIGAAAAADOOOOO! Pior atualização que fizeram. Pena que já tem um tempo e pelo jeito não voltará como era antes. Agora tenho que ficar clicando incessantemente nos stories da @ 😖,https://twitter.com/vinirocas/status/1109921228901498880,2019-03-24,17:53:36
1106268944611139584,"Gente, queria compartilhar uma coisa que me encheu de alegria hoje (dia do meu aniversário): acabo de fazer minha bioimpedância na clínica que eu venho e já eliminei 34 kg desde junho/julho do ano passado. To muito feliz!",https://twitter.com/vinirocas/status/1106268944611139584,2019-03-14,16:00:44
1098047063160471563,As pessoas que estão falando #EuSouInimigodaGlobo são as mesmas que esses dias estavam pedindo a volta da TV Globinho. Estamos de olho.,https://twitter.com/vinirocas/status/1098047063160471563,2019-02-19,23:29:55
1097983556989652992,"A Veja e Folha causaram em 2 semanas o que eu não causei minha vida toda. Não to reclamando não, pode continuar inclusive. #BolsonaroMentiu #queimaquengaral",https://twitter.com/vinirocas/status/1097983556989652992,2019-02-19,19:17:34
1095764165694840833,Uma vida resumida em assistir @GloboNews pra ver se ninguém mais morreu.,https://twitter.com/vinirocas/status/1095764165694840833,2019-02-13,17:18:30
1094290323306659841,"As vezes ate tem gente que da um toque. Eu mesmo acho que Donata deve ter respondido um “que se foda essa galera do mimimi, não tem nada a ver, ngm tá vestido de escravo”",https://twitter.com/vinirocas/status/1094290323306659841,2019-02-09,15:41:58
1091322953323765763,"A música nova da Anitta tá bem ruim, hein migas. Haja estômago auditivo.",https://twitter.com/vinirocas/status/1091322953323765763,2019-02-01,11:10:42
1057676488189726720,"“Fake news não nos engana há muito tempo” - sim, pois já faz 4 longos minutos que minha tia mandou um zap me alertando que a Pabllo Vitar tá grávida do Lula de novo, ainda por cima com dinheiro desviado da Lei Rouanet. 🚨TOMEM CUIDADO PQ O BEBÊ VAI TRANSFORMAR TDS EM TRANS 🚨",https://twitter.com/vinirocas/status/1057676488189726720,2018-10-31,13:51:40
1057673824014082048,Eu tbm confirmo pra você que não comi coxinha ontem à noite. Você acredita? 🤷‍♂️,https://twitter.com/vinirocas/status/1057673824014082048,2018-10-31,13:41:04
1057393853437829124,"Moça, não perca tempo, ele não sabe a diferença entre mandado e mandato. Não vai adiantar tentar fazer ele entender que a Marina também é cidadã, e assim como nós tem direito de “cuidar” dos políticos e discutir TUDO o que eles fazem, cobrar tudo o que eles dizem, etc.",https://twitter.com/vinirocas/status/1057393853437829124,2018-10-30,19:08:34
1056354459989803008,+ contrapesos podem ser colocados em cheque se esse moço se sentir ameaçado. Ele já escolhe como articuladores políticos enlameados por escândalos de corrupção. Foi citado em delações em Furnas. Ameaça os “inimigos e\ou opositores” ao dizeres que os prendera ou expulsara.,https://twitter.com/vinirocas/status/1056354459989803008,2018-10-27,22:18:24
1055601181307949057,"Infelizmente há homicídios sim, entre todos os gêneros, cores, e todos os tipos de pessoas. Mas alguns homicídios ocorrem com certas pessoas por elas serem quem elas são, características delas como seres humanos: como a cor, descendência, gênero e condição sexual.",https://twitter.com/vinirocas/status/1055601181307949057,2018-10-25,20:25:08
1055209115193106432,"Ok, a gente acredita 👍🏻 A “perita” que vocês arrumaram ainda descreveu o Dória certinho: “estático e sem reação”. Vocês poderiam ter pedido para ela ter maneirado nas palavras, né, até parece que era ela que estava na cama com ele kkkkk",https://twitter.com/vinirocas/status/1055209115193106432,2018-10-24,18:27:12
1049691746559496192,"Mas se ele mandar algo de novo eu cantaria igual um bem-te-vi pro namorado dele. Fica a seu critério se quer contar pro namorado dele o que já aconteceu. Eu contaria mesmo assim. Acho sacanagem deixar a pessoa no escuro, sei lá.",https://twitter.com/vinirocas/status/1049691746559496192,2018-10-09,13:03:09
1049690818376855552,"Não é ruindade. É merecido. Mas tem que ter certeza que é ele mesmo, e não fake. Senão arruina a vida do moço sem ele ter feito nada.",https://twitter.com/vinirocas/status/1049690818376855552,2018-10-09,12:59:28
1049359939343405058,"Menino nos conte mais da sua vida. Como foi parar nesse país lindo que é a Bélgica, como é tua rotina aí. O que vc faz, o que quer fazer, etc.",https://twitter.com/vinirocas/status/1049359939343405058,2018-10-08,15:04:40
1047990931310489600,"O desafio é o seguinte: encontre um PTista na família, na roda de amigos, etc e o convença a votar no Ciro. Valendo! #TsunamiCIRO",https://twitter.com/vinirocas/status/1047990931310489600,2018-10-04,20:24:43
1047953999746486273,Se cada um de nós convencermos 1 pessoa a votar no #TsunamiCIRO nós vamos virar essa Caralha!!!! Ouçam o que to dizendo! pic.twitter.com/W63XuXAgbl,https://twitter.com/vinirocas/status/1047953999746486273,2018-10-04,17:57:58
1043671808803852289,"Cara, não me ache estranho, mas te achei pelo #pubertyChallenge e de repente descobri essa postagem e to LOUCO pra saber o que aconteceu aqui. Me conta antes que eu morra PLMDDS 😂😫",https://twitter.com/vinirocas/status/1043671808803852289,2018-09-22,22:22:04
940685547122708481,"É tornar um sonho em realidade que chama, né? 😍✨🎩 em The Wizarding World of Harry Potter  https://www.instagram.com/p/BcncHjelo1u/ ",https://twitter.com/vinirocas/status/940685547122708481,2017-12-12,18:51:26
905782013696901120,"Eu, minha cara de sono e o time #tbt #throwbackthursday  https://www.instagram.com/p/BYvb0yXlJsN/ ",https://twitter.com/vinirocas/status/905782013696901120,2017-09-07,10:17:15
905268729075818497,I got you sis ❤️ Feliz dia do irmão pequena peste!  https://www.instagram.com/p/BYryaLTl8AQ/ ,https://twitter.com/vinirocas/status/905268729075818497,2017-09-06,00:17:38
895998533337272321,"Feliz dia dos Advogados 🎗⚖️👔💼 @ Souza, Cescon, Barrieu & Flesch Advogados  https://www.instagram.com/p/BXp60GBF9Wt/ ",https://twitter.com/vinirocas/status/895998533337272321,2017-08-11,10:21:11
890652712957648896,#tbt porque é permitido sentir saudades de uma viagem que acabou não tem nem 1 semana 🌊✌️🇧🇸😫 @…  https://www.instagram.com/p/BXD70Gkllfh/ ,https://twitter.com/vinirocas/status/890652712957648896,2017-07-27,16:18:48
887099136138514433,Te amo amor da minha vida ❤️ @ Stocking Island  https://www.instagram.com/p/BWqr1c9Fzvf/ ,https://twitter.com/vinirocas/status/887099136138514433,2017-07-17,20:58:10
884932838377869313,"11/07/2017 🇧🇸 | Resumo do dia: pode morar aqui pra sempre? @ Atlantis Paradise Island - Nassau,…  https://www.instagram.com/p/BWbSrpql4ya/ ",https://twitter.com/vinirocas/status/884932838377869313,2017-07-11,21:30:04
884541867106422785,"Eu escolhi passar o resto da minha vida com você porque você me faz ser uma pessoa melhor,…  https://www.instagram.com/p/BWYg7RMFfYR/ ",https://twitter.com/vinirocas/status/884541867106422785,2017-07-10,19:36:29
884394577393831937,Loucos pra filar o café da manhã 🍳 🐦 @ Paradise Island  https://www.instagram.com/p/BWXd82qFukcoVguOEYW5xfodmolgSVVzUaw0LI0/ …,https://twitter.com/vinirocas/status/884394577393831937,2017-07-10,09:51:13
824720124032782337,A melhor família que um garoto poderia pedir a Deus ❤ #tbt…  https://www.instagram.com/p/BPvdJ2dg1VZ8nGkVQsJrqHRqv3lgfaPoLjicVo0/ …,https://twitter.com/vinirocas/status/824720124032782337,2017-01-26,18:46:14
797577536678940672,A ideia de permanecer o restante da minha vida com você ainda me…  https://www.instagram.com/p/BMumIh6BEcsdsVOOxYq0ZoUnT5tpKfgHQyLpgA0/ …,https://twitter.com/vinirocas/status/797577536678940672,2016-11-12,21:11:17
657347013651075072,GENTE QUE PLAYLIST É ESSA que eu to me tremendo Rosana??? obrigado @AppleMusic salvando a noite de trabalho 👌🏻🙌🏻🙏🏻🎉  pic.twitter.com/O3U5speZqo,https://twitter.com/vinirocas/status/657347013651075072,2015-10-22,22:05:15
