id,tweet,link,date,time
1137516043864350720,Ahh Nath nem compara velho vc tem tanta gente na sua vida vc ainda tem o poder de escolher quem vai dar vácuo eu só tenho o Bradesco me ligando,https://twitter.com/panetonevegano/status/1137516043864350720,2019-06-08,21:25:33
1137498280647168000,Poisé isso é foda,https://twitter.com/panetonevegano/status/1137498280647168000,2019-06-08,20:14:58
1137496684378939392,Vida do caralho essa,https://twitter.com/panetonevegano/status/1137496684378939392,2019-06-08,20:08:37
1137496296095387650,A dor que sinto é tão grande tô meio cansado de ver as pessoas que eu gosto morrendo ou me abandonando,https://twitter.com/panetonevegano/status/1137496296095387650,2019-06-08,20:07:05
1137495609252954112,Tava pensando muito eu queria muito dar um Reboot na minha vida e mandar todo mundo que conheço pra puta que pariu,https://twitter.com/panetonevegano/status/1137495609252954112,2019-06-08,20:04:21
1136459607390511105,Eu fiquei sabendo agr enfim o Beto ele me ajudou e me ouviu muito vou sentir falta dele,https://twitter.com/panetonevegano/status/1136459607390511105,2019-06-05,23:27:39
1133109939935862784,Vi tu no the noite,https://twitter.com/panetonevegano/status/1133109939935862784,2019-05-27,17:37:16
1130294920290414592,Final de GoT deixa os fãs assim de tão ruim que foi  pic.twitter.com/huXgluyR3B,https://twitter.com/panetonevegano/status/1130294920290414592,2019-05-19,23:11:23
1128886026968150016,Tô muito feliz que a Camila vai passar um tempo aqui em casa,https://twitter.com/panetonevegano/status/1128886026968150016,2019-05-16,01:52:57
1128778313328222214,Tá foda ALUGAR O CARALHO DE UM LUGAR PRA FAZER A EXPO STARK DESSE ANO PUTA QUE PARIU MEU PAU,https://twitter.com/panetonevegano/status/1128778313328222214,2019-05-15,18:44:56
1128741642834464768,Velho vc é a melhor pessoa do mundo,https://twitter.com/panetonevegano/status/1128741642834464768,2019-05-15,16:19:13
