id,tweet,link,date,time
1142083252859150336,tinha um poster no meu quarto,https://twitter.com/joaoemnl/status/1142083252859150336,2019-06-21,11:54:01
1142021688638488577,manhã reflexivah,https://twitter.com/joaoemnl/status/1142021688638488577,2019-06-21,07:49:22
1140747580462313472,o dia inteiro sendo inutil quando tenho vários looks pra montar,https://twitter.com/joaoemnl/status/1140747580462313472,2019-06-17,19:26:31
1140746922220818432,ei quem aqui vai pro show de noporn em hellcife dia 28 e ainda não tá com loc? vem de direct que tô com uma proposta bem gostosinha e limitada  rt pra ajudar,https://twitter.com/joaoemnl/status/1140746922220818432,2019-06-17,19:23:54
1140367275792486403,Eu me recuso a segurar vela hoje que inferno,https://twitter.com/joaoemnl/status/1140367275792486403,2019-06-16,18:15:20
1139683908247646208,seria eu sonho mininah,https://twitter.com/joaoemnl/status/1139683908247646208,2019-06-14,20:59:52
1139312607725273089,Emílio Surita sendo machista choca zero pessoas,https://twitter.com/joaoemnl/status/1139312607725273089,2019-06-13,20:24:27
1138902233486168064,"ei, quem vai pro show da potyguara e noporn em recife dia 28???",https://twitter.com/joaoemnl/status/1138902233486168064,2019-06-12,17:13:46
1138753858719637504,me segurando pra n surtar as 7hrs da manhã,https://twitter.com/joaoemnl/status/1138753858719637504,2019-06-12,07:24:11
1138182442458767360,Queria que a pessoa colocasse uma bombinha dessa no cu e deixasse explodir pra vê se é engraçado,https://twitter.com/joaoemnl/status/1138182442458767360,2019-06-10,17:33:35
1138178195159695361,tão bom forrar a cama e ficar sarrando nela,https://twitter.com/joaoemnl/status/1138178195159695361,2019-06-10,17:16:42
1138153052425379840,Uma senhora me parou agora e começou dizer uma lista de cantores que morreram e que segundo elas estavam ardendo no fogo do inferno e dizendo que eu ia tbm por causa das minhas tatuagens... Eu bem lila soltei em alto e bom som:  SAVE SATANNNNNNNNN,https://twitter.com/joaoemnl/status/1138153052425379840,2019-06-10,15:36:48
1136575050319089664,Hoje é dia de produção drag queridan,https://twitter.com/joaoemnl/status/1136575050319089664,2019-06-06,07:06:23
1136100089435426816,hahaha o universo te lembrando o quanto tu é foda,https://twitter.com/joaoemnl/status/1136100089435426816,2019-06-04,23:39:03
1136096750626906114,Duas montações pra semana e eu ja perdi o sono,https://twitter.com/joaoemnl/status/1136096750626906114,2019-06-04,23:25:47
1136042543974670336,cansada dessa vida de ilusões,https://twitter.com/joaoemnl/status/1136042543974670336,2019-06-04,19:50:23
1133210541483282432,E hoje na academia que a minha instrutora disse que eu era todo  gostosinho e passei o dia me achando todo gostosinho,https://twitter.com/joaoemnl/status/1133210541483282432,2019-05-28,00:17:01
1132999904404660224,eu todo dia,https://twitter.com/joaoemnl/status/1132999904404660224,2019-05-27,10:20:01
1132588839300673537,Eu fico dia,https://twitter.com/joaoemnl/status/1132588839300673537,2019-05-26,07:06:36
1132470318432444416,tomar cerveja pra ve se da sono,https://twitter.com/joaoemnl/status/1132470318432444416,2019-05-25,23:15:38
1132419296800464896,"Existem pessoas que são homofóbicas e isso tá tão encruado, tão normalizado no juízo que se torna muita cansativo e desgastante que qualquer intervenção só vai ser pior pro seu juízo e pelo bem da nossa saúde mental vc se afasta ou encontra uma maneira de se relacionar+",https://twitter.com/joaoemnl/status/1132419296800464896,2019-05-25,19:52:54
1132060824233750530,Tô esperando meu momento até hj aaaaaa PERFEITASSSSSSS  https://twitter.com/xcintixx/status/1132035871727849472 …,https://twitter.com/joaoemnl/status/1132060824233750530,2019-05-24,20:08:27
1132054508173967360,5hrs da manhã e elax tão como?  pic.twitter.com/ycsxsponSR,https://twitter.com/joaoemnl/status/1132054508173967360,2019-05-24,19:43:21
1132051646538801152,odeio O-D-E-I-O quando as pessoas me tratam como se eu não fosse gay,https://twitter.com/joaoemnl/status/1132051646538801152,2019-05-24,19:31:59
1131883395330576384,"Carmen com nojo da minha casa por causa da mudança, agr arrumei",https://twitter.com/joaoemnl/status/1131883395330576384,2019-05-24,08:23:25
1131882993830846464,Parte 1 da mudança concluída,https://twitter.com/joaoemnl/status/1131882993830846464,2019-05-24,08:21:49
1131575565385895936,todo dia cancelando pessoas em nome da minha sanidade mental,https://twitter.com/joaoemnl/status/1131575565385895936,2019-05-23,12:00:13
1131574700767948802,Eu não sei como aguentei todo esse tempo aqui no interior,https://twitter.com/joaoemnl/status/1131574700767948802,2019-05-23,11:56:46
1131536937813270528,Eu pelada e toda arreganhada aí vem painho e arreganha a porta do meu quarto com um monte de gente querendo me ver como se eu fosse uma atração mlrrr,https://twitter.com/joaoemnl/status/1131536937813270528,2019-05-23,09:26:43
1131392592950845442,Meu sonho,https://twitter.com/joaoemnl/status/1131392592950845442,2019-05-22,23:53:09
1131382736718053376,n sei o vegano mas eu fumo horrores assim  https://twitter.com/musoverao/status/1131353400719945728 …,https://twitter.com/joaoemnl/status/1131382736718053376,2019-05-22,23:13:59
1131012483391660032,"bem problemático inclusive pois ao mesmo tempo que não podemos passar a mão na cabeça não podemos simplesmente ignorar essas questões, espero que um dia ele melhore e pare de tentar se enquadrar nesse meio hetero",https://twitter.com/joaoemnl/status/1131012483391660032,2019-05-21,22:42:43
1131012227295850496,"Sim, os traumas ficam pra vida toda e continuam no nosso inconsciente causando danos conscientes...",https://twitter.com/joaoemnl/status/1131012227295850496,2019-05-21,22:41:42
1131011673391882242,como se isso fosse tirar vantagem em alguma coisa na vida delash kkkkk,https://twitter.com/joaoemnl/status/1131011673391882242,2019-05-21,22:39:30
1130995304063471622,hoje um hetero parou o treino dele pra vim se meter no meu treino de abdomem   MEU AMOR EU SOU POLE DANCER VC ACHA QUE A GENTE FAZ O QUE DA VIDA SE NAO FOR TREINAR ESSE CARAI DE ABDMEM PRA CONSEGUIR SUBIR NA PORRA DAQUELE PAU,https://twitter.com/joaoemnl/status/1130995304063471622,2019-05-21,21:34:28
1130982053175074816,a maior parte das pessoas que encontrei hoje estavam destinadas a tirar meu juízo,https://twitter.com/joaoemnl/status/1130982053175074816,2019-05-21,20:41:48
1130810146223992833,tenho que arrumar as coisas da mudança porem to fodac,https://twitter.com/joaoemnl/status/1130810146223992833,2019-05-21,09:18:42
1130808112066256898,Bom dia só pras safadinhas,https://twitter.com/joaoemnl/status/1130808112066256898,2019-05-21,09:10:37
1130631576235204608,Pois quanto mais frágil você estiver mais pessoas vão querer te atingir e te deixar mais fraco,https://twitter.com/joaoemnl/status/1130631576235204608,2019-05-20,21:29:08
1130570543797854209,ai que vontade de dar uma vomitada na cara de certas pessoas,https://twitter.com/joaoemnl/status/1130570543797854209,2019-05-20,17:26:37
1130556985479442433,eu sou o amigo mais solteiro dos amigos solteiros das minhas amigas,https://twitter.com/joaoemnl/status/1130556985479442433,2019-05-20,16:32:44
1130481330540765184,eu sonhei que silky ganhava e isso não foi um sonho,https://twitter.com/joaoemnl/status/1130481330540765184,2019-05-20,11:32:07
1130444341548343297,"Preciso fazer um detox, esse negócio de beber cachaça não dar futuro a ngm",https://twitter.com/joaoemnl/status/1130444341548343297,2019-05-20,09:05:08
1130124610983350272,"O sonho da maior parte dos heteros é fazer uma aulinha de como ser lgbt+, padronizar tudo que a gente que nem eles fazem com a vida deles",https://twitter.com/joaoemnl/status/1130124610983350272,2019-05-19,11:54:38
1130113156309766144,aproveitando esses dias de lixo pois quando eu tiver na minha casinha vai ser só a orientação alimentar e fé no pai que vou diminuir o consumo de carnes,https://twitter.com/joaoemnl/status/1130113156309766144,2019-05-19,11:09:07
1130109142314737664,td que eu queria era uma dedadinha pra começar o dia bem relax,https://twitter.com/joaoemnl/status/1130109142314737664,2019-05-19,10:53:10
1130088746400059392,contando os dias pra sair desse inferno,https://twitter.com/joaoemnl/status/1130088746400059392,2019-05-19,09:32:07
1129866447591792641,aquele momento que todo mundo ta se beijando a vc pregada com o beck na boca amooo,https://twitter.com/joaoemnl/status/1129866447591792641,2019-05-18,18:48:47
1129802078275166212,odeio ser a primeira a ficar pronta odeio odeio,https://twitter.com/joaoemnl/status/1129802078275166212,2019-05-18,14:33:00
1129742162000863232,Eu fui uma vez nem era dia dos namorados e nossa Deus me livreee MT tristeeee,https://twitter.com/joaoemnl/status/1129742162000863232,2019-05-18,10:34:55
1129485686518812674,odeio pressionar as pessoas pra resolver coisas que elas se prestaram a resolver,https://twitter.com/joaoemnl/status/1129485686518812674,2019-05-17,17:35:47
1129340928500670464,"Eu não sei o que é pior em Natal, a bicha que fala da sua vida sem nem te conhecer ou a outra bixa que esculta a fofoca e vem me dizer como se tivesse fazendo um favor",https://twitter.com/joaoemnl/status/1129340928500670464,2019-05-17,08:00:34
1129338113694806016,Pq a silky diz um A e no dia seguinte todas as gatas estão no Twitter subindo o nome dela,https://twitter.com/joaoemnl/status/1129338113694806016,2019-05-17,07:49:23
1129334700881924096,Baixando rupaul pra dar spoiler tal qual o dia seguinte de got,https://twitter.com/joaoemnl/status/1129334700881924096,2019-05-17,07:35:49
1129334236723515393,Bom dia só pras estranhas  https://twitter.com/RuPaulsDragRace/status/1129213950770536448 …,https://twitter.com/joaoemnl/status/1129334236723515393,2019-05-17,07:33:58
1129333445488988160,Eu sou um anjo até criar abuso da pessoa,https://twitter.com/joaoemnl/status/1129333445488988160,2019-05-17,07:30:50
1129006578244493312,"ontem pela primeira vez discutir política com meu pai e seus amigos, 9 machos parados e ouvindo o que eu tinha pra falar e todos prestando atenção em tudo o que eu dizia e concordando",https://twitter.com/joaoemnl/status/1129006578244493312,2019-05-16,09:51:58
1129006274845335553,e nem precisei militar em relação ao uso pois os amigos dele militaram a respeito e ainda fumaram cmg tbm kkkkk,https://twitter.com/joaoemnl/status/1129006274845335553,2019-05-16,09:50:46
1129005985253744640,o dia de ontem foi tão incrível que eu to até agora pensando se rolou mesmo ou foi só mais um delírio meu,https://twitter.com/joaoemnl/status/1129005985253744640,2019-05-16,09:49:37
1128084507452747778,"E talvez não, EXISTEM SIM E A MAIOR PARTE pessoas preconceituosas",https://twitter.com/joaoemnl/status/1128084507452747778,2019-05-13,20:48:00
1127949585178079234,"Tal hora ""eu me apaixonei pela pessoa errada...""",https://twitter.com/joaoemnl/status/1127949585178079234,2019-05-13,11:51:52
1127544768668549120,esperando ingrid vim praticar o primeiro ato homofóbico do dia,https://twitter.com/joaoemnl/status/1127544768668549120,2019-05-12,09:03:16
1127243753423540225,todo dia @inngrime praticando homofobia comg,https://twitter.com/joaoemnl/status/1127243753423540225,2019-05-11,13:07:08
1126836206292164608,Pessoas que solidarizam com as outras somente em situações as quais elas podem sair dizendo que deu suporte/ajuda quero é distância,https://twitter.com/joaoemnl/status/1126836206292164608,2019-05-10,10:07:41
1124788795424018434,Esperando o fogo de satan baixar aq pra começar a organizar a montaçao,https://twitter.com/joaoemnl/status/1124788795424018434,2019-05-04,18:32:01
1124772410329321472,minha ansiedade insiste em me sabotar todo dia,https://twitter.com/joaoemnl/status/1124772410329321472,2019-05-04,17:26:54
1124684404780146689,sdds de sentir minha vida como um romance de Nicholas Spark,https://twitter.com/joaoemnl/status/1124684404780146689,2019-05-04,11:37:12
1123688278782246918,doida do jeito que sou da onde que vou ser uma pessoa calma,https://twitter.com/joaoemnl/status/1123688278782246918,2019-05-01,17:38:57
1123685451402043395,As coisas vão começar ir pra frente quando os LGBT'S entenderem que espelhar suas relações em relações héteros é a coisa mais sem futuro que existe pois num da certo nem pra essa galera avalie pra gente kkkkk,https://twitter.com/joaoemnl/status/1123685451402043395,2019-05-01,17:27:43
1123322963011485700,quando eu conheço uma pessoa até pelo wpp eu sei que ela tá mentindo,https://twitter.com/joaoemnl/status/1123322963011485700,2019-04-30,17:27:19
1123322658379259907,odeio conhecer demais as pessoas que me relaciono,https://twitter.com/joaoemnl/status/1123322658379259907,2019-04-30,17:26:06
