id,tweet,link,date,time
1143661236661510146,"É estranho pensar que aqui em casa ngm tem noção da pessoa que eu sou, o que eu faço todo dia, do que eu rio, quais músicas eu gosto de ouvir, quem eu gosto, quem eu detesto e tals Li isso em algum lugar e fiquei o dia todo pensando",https://twitter.com/affsamu/status/1143661236661510146,2019-06-25,20:24:21
1142793839469633541,Minha mente explodiu com esse conto scrr  https://twitter.com/jovemnerd/status/1123775290382143488 …,https://twitter.com/affsamu/status/1142793839469633541,2019-06-23,10:57:38
1141847840735617024,Mano eu não quero cair dnv,https://twitter.com/affsamu/status/1141847840735617024,2019-06-20,20:18:34
1141021905769705472,"Eu sou o Samuel, deus do mundo https://twitter.com/matheusriddle2/status/1140747952010514433 …",https://twitter.com/affsamu/status/1141021905769705472,2019-06-18,13:36:36
1140693137968549890,@this_vid,https://twitter.com/affsamu/status/1140693137968549890,2019-06-17,15:50:11
1140692191624536065,Meu sonho  https://twitter.com/_Thay_moraes_/status/1138220141106401281 …,https://twitter.com/affsamu/status/1140692191624536065,2019-06-17,15:46:26
1138921710751801345,"Não vou mentir em dizer que sinto falta da minha vida bagunçada, mas com você... 🎶",https://twitter.com/affsamu/status/1138921710751801345,2019-06-12,18:31:10
1137008400397754369,"Sozinho em casa, em paz, com o salgadinho e a série que eu gosto Podia ser todo dia assim",https://twitter.com/affsamu/status/1137008400397754369,2019-06-07,11:48:21
1136042709020499975,Tlgd estar apaixonadinho msm? Quando vc sente aquele frio na barriga quando vê a pessoa?  Nem sei o que é isso mais  https://twitter.com/_Thay_moraes_/status/1135781085080686592 …,https://twitter.com/affsamu/status/1136042709020499975,2019-06-04,19:51:03
1136041590315782144,Hoje eu só tive a thay cmg só Deus sabe o quanto eu amo essa menina Ela sempre ta cmg sem nem pensar em querer algo em troca  Ela tá ali e pronto Foda se o resto,https://twitter.com/affsamu/status/1136041590315782144,2019-06-04,19:46:36
1135718205627015168,Responsabilidade desse povo do Grêmio tá foda viu,https://twitter.com/affsamu/status/1135718205627015168,2019-06-03,22:21:35
1134622253818306561,Sextou jogando mortal kombat xl com os amigos que eu gosto,https://twitter.com/affsamu/status/1134622253818306561,2019-05-31,21:46:40
1133296751841095680,Só agr notei que a ajuda que eu precisava veio de onde nunca na minha vida eu ia esperar,https://twitter.com/affsamu/status/1133296751841095680,2019-05-28,05:59:35
1133295966570913794,Acabei de levantar e já to com saudade a minha cama,https://twitter.com/affsamu/status/1133295966570913794,2019-05-28,05:56:28
1133194514859012097,E eu que consegui deixar a ponta do meu nariz roxa e sozinho ksksksks essas merda só acontece cmg,https://twitter.com/affsamu/status/1133194514859012097,2019-05-27,23:13:20
1133180073333460992,"""Quando tiver perto do professor olhar o caderno eu completo"" *chega o dia e vou ver o tanto de matéria que eu não copiei* Eu:  https://twitter.com/whindersson/status/1133057803613016066 …",https://twitter.com/affsamu/status/1133180073333460992,2019-05-27,22:15:57
1085267779224244226,Respondo o povo no WhatsApp no TQQ Tempo Que eu Quiser,https://twitter.com/affsamu/status/1085267779224244226,2019-01-15,18:09:36
