id,tweet,link,date,time
1142965599531876354,O que me dá mais e mais satisfação em ver os posts de marcas e empresas apoiando a causa #LGBTQ são os comentários de pessoas dizendo não consumir mais o que a empresa oferece. #Pride,https://twitter.com/LopesFeliphe/status/1142965599531876354,2019-06-23,22:20:08
1142583564443275264,"Eu to muito adulto  - sai pra almoçar, tirei um lazer, fiz compras, tomei um lanche, passei na casa da minha irmã  e agora já estou deitado assistindo esperando o sono.",https://twitter.com/LopesFeliphe/status/1142583564443275264,2019-06-22,21:02:04
1142571029979684864,"@MercadoLivre @casa_1   Eu trabalho nos bastidores desse e-commerce incrível que cada dia mais está crescendo. Fazer parte do time e vestir a camisa da empresa não só para seus objetivos mas, também para causas que hoje é super importante, para mim é super satisfatório.  pic.twitter.com/UPC9tsj7yp",https://twitter.com/LopesFeliphe/status/1142571029979684864,2019-06-22,20:12:16
1142409785947693062,E nós que íamos pro outlet e chegou hoje o dia de Ir a gente dei pra trás,https://twitter.com/LopesFeliphe/status/1142409785947693062,2019-06-22,09:31:32
1142407624106921984,"Pode ser que algumas pessoas já te falaram o que vou fazer escrever aqui, mas, acho que nesses momentos sempre é bom receber toda energia positiva possível.",https://twitter.com/LopesFeliphe/status/1142407624106921984,2019-06-22,09:22:57
1140780900181008391,ESSE É O MEU MOMENTO,https://twitter.com/LopesFeliphe/status/1140780900181008391,2019-06-17,21:38:55
1140391027200679937,VOCÊ SE RELACIONA COM PESSOAS OU COM SUAS IDEALIZAÇÕES?  https://youtu.be/F74Fnv9Y_WQ  via @YouTube    O famoso tapa na cara de domingo,https://twitter.com/LopesFeliphe/status/1140391027200679937,2019-06-16,19:49:42
1139499057662107649,Trânsito acabou com a minha vida,https://twitter.com/LopesFeliphe/status/1139499057662107649,2019-06-14,08:45:20
1138842939113779203,5 tweets seguidos de pessoas falando sobre provas a,https://twitter.com/LopesFeliphe/status/1138842939113779203,2019-06-12,13:18:10
1138840712542339075,Cada dia mais bonito e miúdo,https://twitter.com/LopesFeliphe/status/1138840712542339075,2019-06-12,13:09:19
1137802905380151297,Eu perco o rumo da vida sempre que a gastrite ataca,https://twitter.com/LopesFeliphe/status/1137802905380151297,2019-06-09,16:25:26
1137540535051309056,"Restaurante, uma tarde entre amigos, pose pra fotos na rua..,leva todo mundo pra casa... faz um esquenta e vamos pra balada",https://twitter.com/LopesFeliphe/status/1137540535051309056,2019-06-08,23:02:52
1136586711088214016,Acabou com meu sonho de morar só,https://twitter.com/LopesFeliphe/status/1136586711088214016,2019-06-06,07:52:43
1130497864268959744,Puta merda para tudo sim!!! Chama a polícia @gabriel_gontijo,https://twitter.com/LopesFeliphe/status/1130497864268959744,2019-05-20,12:37:49
1130497756034936834,Eu to mandando o vídeo do “open house” do @gabriel_gontijo  para todos os meus amigos fazerem quando inaugurarem suas casas.... pois eu não irei sair da casa da mamãe tão cedo,https://twitter.com/LopesFeliphe/status/1130497756034936834,2019-05-20,12:37:23
1130230547266121728,"Não sou fã de Mano Walter, mas a pessoa que existe por trás do artista é demais",https://twitter.com/LopesFeliphe/status/1130230547266121728,2019-05-19,18:55:35
1127919838544977922,"Tirei a roupa de cama e banho para lavar, levantei os móveis e já to limpando tudo",https://twitter.com/LopesFeliphe/status/1127919838544977922,2019-05-13,09:53:39
1127324338644975616,Choraria a todo momento,https://twitter.com/LopesFeliphe/status/1127324338644975616,2019-05-11,18:27:21
1126586637633429505,Essa novela vai desgraçar toda minha mente,https://twitter.com/LopesFeliphe/status/1126586637633429505,2019-05-09,17:36:00
1123263183274299392,Depois que eu virei Itaú personalité minha vida com banco virou um caos,https://twitter.com/LopesFeliphe/status/1123263183274299392,2019-04-30,13:29:46
1123025682257326080,Esperando meu salário cair para saber qual conta devo priorizar   pic.twitter.com/tQjCq9Uq5F,https://twitter.com/LopesFeliphe/status/1123025682257326080,2019-04-29,21:46:02
