id,tweet,link,date,time
1143311076022521861,"começa as férias parece que meus ""amigos"" morrem",https://twitter.com/supermadurokkk/status/1143311076022521861,2019-06-24,21:12:56
1142597614673825792,sem amigos irmão,https://twitter.com/supermadurokkk/status/1142597614673825792,2019-06-22,21:57:54
1139850354970046464,8 da manhã ouvindo lovesong e estudando que que eu tô fazendo da vida,https://twitter.com/supermadurokkk/status/1139850354970046464,2019-06-15,08:01:16
1139274840542777344,doente de amor procurei remédio na vida noturna,https://twitter.com/supermadurokkk/status/1139274840542777344,2019-06-13,17:54:23
1134218451873083393,hoje em dia>>>>,https://twitter.com/supermadurokkk/status/1134218451873083393,2019-05-30,19:02:06
1102605706778345472,Queria ter amigos pra ir em cordeiro,https://twitter.com/supermadurokkk/status/1102605706778345472,2019-03-04,13:24:20
1093654284250558464,sem tempo irmão,https://twitter.com/supermadurokkk/status/1093654284250558464,2019-02-07,21:34:35
1084966082895638528,"Cara , você é doente , no mesmo tweet você deseja a morte de 3 pessoas e fala que são eles que propagam o ódio.",https://twitter.com/supermadurokkk/status/1084966082895638528,2019-01-14,22:10:46
1084820272836997121,"Sim, eu vi, essa notícia foi absurdamente triste Paola, forças para você e sinto muito pela perda, o André era uma pessoa incrível e vai fazer uma falta tremenda",https://twitter.com/supermadurokkk/status/1084820272836997121,2019-01-14,12:31:22
1083679966942777346,"Mano a história é tão lixo, mas sei lá , o anime me prendeu de uma forma que eu até vi o resto da temporada que não tem na Netflix",https://twitter.com/supermadurokkk/status/1083679966942777346,2019-01-11,09:00:12
1078074240522481666,"Caralho , mas começar a gostar em Thriller Bark é foda em amigo, cada arrepio que eu passei na saga de enies lobby",https://twitter.com/supermadurokkk/status/1078074240522481666,2018-12-26,21:45:03
1077635818662096903,Hj em dia pra ficar forte tem que gastar no mínimo 10k no jogo,https://twitter.com/supermadurokkk/status/1077635818662096903,2018-12-25,16:42:55
1076117912321212416,"E a dama da noite, que estava comigo, também foi emboraaa",https://twitter.com/supermadurokkk/status/1076117912321212416,2018-12-21,12:11:18
1075497486347890689,Caralho até o Monark tá falando merda,https://twitter.com/supermadurokkk/status/1075497486347890689,2018-12-19,19:05:57
1028389693933715457,"Um cara usa a bíblia no meio do debate, outro fala do iluminatti, sla minha vida cara",https://twitter.com/supermadurokkk/status/1028389693933715457,2018-08-11,18:16:24
1028389528640409603,"Mano eu perdi quase 5 horas da minha vida assistindo debates políticos pra entender as coisa que o povo ta comentando, e eu percebi que não entendo nada de política",https://twitter.com/supermadurokkk/status/1028389528640409603,2018-08-11,18:15:44
1025901761104674818,E eu que falava que greys anatomy era ruim e agora me encontro reassistindo a série inteira e chorando na morte do George denovo,https://twitter.com/supermadurokkk/status/1025901761104674818,2018-08-04,21:30:14
1005569314156695552,Boa noite só p quem tem vergonha de um passado nem tão distante,https://twitter.com/supermadurokkk/status/1005569314156695552,2018-06-09,18:56:21
995626937224781826,Quem no mundo tem 5 amigos?,https://twitter.com/supermadurokkk/status/995626937224781826,2018-05-13,08:28:54
992872565315178496,E eu que dormir 15:00 e acordei às 18:00 achando que era 5 da manhã,https://twitter.com/supermadurokkk/status/992872565315178496,2018-05-05,18:04:00
976163476220661760,"N tenho amigos direito, só umas mina top da escola, n saio de casa",https://twitter.com/supermadurokkk/status/976163476220661760,2018-03-20,15:28:03
969712790243069962,VAI QUEIMAR NO INFERNO PELO SPOILER,https://twitter.com/supermadurokkk/status/969712790243069962,2018-03-02,20:15:20
948164861875367937,"Nunca pedi nada, mas namora cmg, café na cama e Gluglu toma manhã",https://twitter.com/supermadurokkk/status/948164861875367937,2018-01-02,10:11:33
947434252244865024,"@themattayahu hj fiz meu primeiro pentakill da vida , e foi de Singed.... Orgulhoso?",https://twitter.com/supermadurokkk/status/947434252244865024,2017-12-31,09:48:22
946726543207870465,"Oq é ""amigos""?",https://twitter.com/supermadurokkk/status/946726543207870465,2017-12-29,10:56:11
946717259363479557,Muitas pessoas só querem oq tem dentro do saco dele,https://twitter.com/supermadurokkk/status/946717259363479557,2017-12-29,10:19:18
943080966599430144,STREAMER PASSA MAL APÓS FAZER LIVE DE 7 MESES E AS PESSOAS QUE ESTAVAM O ASSISTINDO CHAMAM A AMBULÂNCIA,https://twitter.com/supermadurokkk/status/943080966599430144,2017-12-19,09:29:58
942770196967841792,E eu achando que o inferno fazia frio,https://twitter.com/supermadurokkk/status/942770196967841792,2017-12-18,12:55:05
941740896210640897,Odeio qd nego faz isso,https://twitter.com/supermadurokkk/status/941740896210640897,2017-12-15,16:45:01
941421013014929410,Social foda crítica,https://twitter.com/supermadurokkk/status/941421013014929410,2017-12-14,19:33:54
938183374065274880,"One piece foi o único anime que eu já chorei,na fodenda morte do ace .... Pqp aquilo mexeu demais cm minha mente, qd o Luffy consegue resgatar ele na guerra ele se enche de fúria por causa do akainu e no final acaba tendo que se sacrificar pelo lufy,.... Eu chorei pkrl naquilomds",https://twitter.com/supermadurokkk/status/938183374065274880,2017-12-05,21:08:41
938068193498796032,Bom dia  Bum dia  Bumdia Bundia bundinha,https://twitter.com/supermadurokkk/status/938068193498796032,2017-12-05,13:31:00
936715516936409090,"Esse ano passou rápido pra uma caralha, mas foi um ano top, teve MT bosta , fiz mt merda, mas em troca teve muita coisa Topper :D",https://twitter.com/supermadurokkk/status/936715516936409090,2017-12-01,19:55:57
931663980770230279,Vou ficar sozinho o resto da noite e amanhã o dia inteiro.. o que fazer? Kappa,https://twitter.com/supermadurokkk/status/931663980770230279,2017-11-17,21:22:57
931121372650237953,COMO ASSIM VELHO O CARA ERA MÓ FODA #RIPLILPEEP,https://twitter.com/supermadurokkk/status/931121372650237953,2017-11-16,09:26:49
929765444772421632,"Mano tô fznd um trabson de história aq e porra cada merda que acontece dentro da sala de aula , e eu achando q a minha era o inferno",https://twitter.com/supermadurokkk/status/929765444772421632,2017-11-12,15:38:50
929330372973940736,Pq só faço merda ?,https://twitter.com/supermadurokkk/status/929330372973940736,2017-11-11,10:50:01
929329985571213312,Se meus amigos fossem pokémons o Cauã seria o Charmander.... Sempre cm fogo na rabo,https://twitter.com/supermadurokkk/status/929329985571213312,2017-11-11,10:48:29
929157903780597760,As vezes eu acho que nasci só pra perder oportunidades e fazer merda,https://twitter.com/supermadurokkk/status/929157903780597760,2017-11-10,23:24:41
926434982096187392,Slk despacito é mó ruim e tem visualização pkrl no yt,https://twitter.com/supermadurokkk/status/926434982096187392,2017-11-03,11:04:46
913730438681776132,"@StoneDYooDa tu deveria ter gankado alguém qd acabou o yotalkshow, seria MT foda",https://twitter.com/supermadurokkk/status/913730438681776132,2017-09-29,08:41:27
913565721245995008,SEU JULGAMENTO A NOSSAS PESSOAS ÉO MESMO CONCEITO Q O NOME DA ROSA H-K-S-S DE VOLTA PRO JOGO PARÇA MEXERAM COM QUEM TAVA QUETO SEGURAOREFRAO,https://twitter.com/supermadurokkk/status/913565721245995008,2017-09-28,21:46:55
910319110675935232,Se for homofobia eu falei merda,https://twitter.com/supermadurokkk/status/910319110675935232,2017-09-19,22:46:03
909085426522165252,"Hj só tem merda msm, vo fazer a 2ª fase da OBMEP, trabalho de ciências,e jogar lol.",https://twitter.com/supermadurokkk/status/909085426522165252,2017-09-16,13:03:50
908461347406532614,"PORRA DAMASSA ACABANDO COM A ZORRA, C N BOTA FÉ SO Q A VIDA É ÚNICA, SINICA,SOLIDA É MÚSICA",https://twitter.com/supermadurokkk/status/908461347406532614,2017-09-14,19:43:58
908334604184113152,"Bem vindos ao pior dia da semana, Quinta feira.",https://twitter.com/supermadurokkk/status/908334604184113152,2017-09-14,11:20:20
908294516289011712,Passei pra segunda fase da OBMEP..... Que que eu tô fznd da minha vida Jesus?,https://twitter.com/supermadurokkk/status/908294516289011712,2017-09-14,08:41:02
908138360279093248,sonhaaaaar mais um sonho impossíveeeeel,https://twitter.com/supermadurokkk/status/908138360279093248,2017-09-13,22:20:32
907066927578787840,Amanhã tem aula pau no cu da vida,https://twitter.com/supermadurokkk/status/907066927578787840,2017-09-10,23:23:02
906923058237145089,"Esses dia tava em SP, colei na Cracolândia pra tirar altas batalhas de jokenpô....joguei pedra, fumaram minha mão",https://twitter.com/supermadurokkk/status/906923058237145089,2017-09-10,13:51:21
906250806109843456,"Mano tá tendo furacão,terremoto, alerta de tsunami tudo no mesmo tempo WTF",https://twitter.com/supermadurokkk/status/906250806109843456,2017-09-08,17:20:04
903649380217049088,"Suruba entra amigos, brotheragem.... Quem nunca?",https://twitter.com/supermadurokkk/status/903649380217049088,2017-09-01,13:02:55
903648175256428544,"Ilha da macacadas tá me tornando uma pessoa boa com o ""NO FAP SETEMBER"" 1/30 já é subindo krl eu aguento",https://twitter.com/supermadurokkk/status/903648175256428544,2017-09-01,12:58:08
900155508434358276,Será que alguém além da minha família sentiria minha falta? Alguém acha que eu sou importante pra vida dele(a)?,https://twitter.com/supermadurokkk/status/900155508434358276,2017-08-22,21:39:31
899980385769185280,Sdds professor Leandro ( melhor professor da minha vida até agr),https://twitter.com/supermadurokkk/status/899980385769185280,2017-08-22,10:03:39
899811031144439813,Sla tudo tá uma bosta na minha vida,https://twitter.com/supermadurokkk/status/899811031144439813,2017-08-21,22:50:42
899613364594380801,"#ChegandoFimDoMundoEEu ainda n sei oq tô fznd da minha vida, minha maior conquista foi ir do quarto até a cozinha",https://twitter.com/supermadurokkk/status/899613364594380801,2017-08-21,09:45:14
899613110360842240,Carai eu sou merda mermao q q eu fiz cm minha vida,https://twitter.com/supermadurokkk/status/899613110360842240,2017-08-21,09:44:14
899611602302926848,Minha vida tá tão bosta que se piorar melhora,https://twitter.com/supermadurokkk/status/899611602302926848,2017-08-21,09:38:14
896728028935573504,Caralho mano sarrar um mendigo(a) deve ser muita filhadaputagem.....vou fazer isso algum dia,https://twitter.com/supermadurokkk/status/896728028935573504,2017-08-13,10:39:57
