id,tweet,link,date,time
1143975654687424512,"Um ano, um mês e um dia",https://twitter.com/LimaMich7/status/1143975654687424512,2019-06-26,17:13:44
1143324559132811269,"Sdd de qnd a internet n tinha esses mimimi fresco de hj em dia, sdds 2006",https://twitter.com/LimaMich7/status/1143324559132811269,2019-06-24,22:06:31
1141378112963383296,"OPA, TUDO BEM NENÊ ? QUE DIA ?",https://twitter.com/LimaMich7/status/1141378112963383296,2019-06-19,13:12:02
1139862383353053184,Um dia minha sinusite vai me matar pqp,https://twitter.com/LimaMich7/status/1139862383353053184,2019-06-15,08:49:04
1138947012739719168,Daí eu fico analisando esses casais e só me vem um palavra na mente: UÉ,https://twitter.com/LimaMich7/status/1138947012739719168,2019-06-12,20:11:43
1138945802594869249,NGM MANDOU VC DORMIR NA MINHA CAMA ! NGM,https://twitter.com/LimaMich7/status/1138945802594869249,2019-06-12,20:06:54
1138589547082715137,É pessoas eu tento sossegar mas sabe como sagita é né,https://twitter.com/LimaMich7/status/1138589547082715137,2019-06-11,20:31:16
1138567282383306765,AE CARALHOOOOOO VC É FODA MOLIER,https://twitter.com/LimaMich7/status/1138567282383306765,2019-06-11,19:02:48
1138237879254208512,Cada dia que passa me sinto mais inútil pqp,https://twitter.com/LimaMich7/status/1138237879254208512,2019-06-10,21:13:52
1138233675974397952,Só queria matar uns demo no inferno no Doom Eternal,https://twitter.com/LimaMich7/status/1138233675974397952,2019-06-10,20:57:10
1137460404102340609,Que ano meio merda pqp,https://twitter.com/LimaMich7/status/1137460404102340609,2019-06-08,17:44:27
1132298415487016962,Ser um merda é dificil,https://twitter.com/LimaMich7/status/1132298415487016962,2019-05-25,11:52:33
1130319463352549376,"Boa noite, senhores.",https://twitter.com/LimaMich7/status/1130319463352549376,2019-05-20,00:48:55
1130319418389614592,"O escudo que defende os reinos dos homens, dou a minha vida e a minha honra a Patrulha da Noite, por esta noite e por todas as noites que estão para vir !",https://twitter.com/LimaMich7/status/1130319418389614592,2019-05-20,00:48:44
1128486710608842753,As vezes as pessoas só precisam de um tapinha no ombro msm pra lembrarem de que não tão se fodendo sozinhas nesse mundo,https://twitter.com/LimaMich7/status/1128486710608842753,2019-05-14,23:26:12
1128250751812284417,"Pior que nem ta ruim, sabe ? Só ta rushado.. tudo corrido",https://twitter.com/LimaMich7/status/1128250751812284417,2019-05-14,07:48:35
1128001372731977730,"Uma coisa vcs n podem negar nunca, Dany smp deu indícios de que ia fazer merda",https://twitter.com/LimaMich7/status/1128001372731977730,2019-05-13,15:17:39
1127966793165725696,Eu ia assistir o último ep com os amigos de maneira conjunta mas agr já nem sei,https://twitter.com/LimaMich7/status/1127966793165725696,2019-05-13,13:00:14
1127966549309034496,Que sdd do rei da noite,https://twitter.com/LimaMich7/status/1127966549309034496,2019-05-13,12:59:16
1127580414770597889,MAS SÓ ACONTECE MERDA PUTA QUE PARIU EM,https://twitter.com/LimaMich7/status/1127580414770597889,2019-05-12,11:24:54
1127580355123470336,Mds eu já não tô me aguentando mais reclamando da vida,https://twitter.com/LimaMich7/status/1127580355123470336,2019-05-12,11:24:40
1127261563474325504,"Um dia vou fazer minha própria versão de se beber, não case com meus brudás",https://twitter.com/LimaMich7/status/1127261563474325504,2019-05-11,14:17:54
1126983068642947072,Minha vida vai virar de cabeça pra baixo esses próximos dias,https://twitter.com/LimaMich7/status/1126983068642947072,2019-05-10,19:51:16
1125176325369679872,Não que seja ruim,https://twitter.com/LimaMich7/status/1125176325369679872,2019-05-05,20:11:55
1122669910096846848,E kd o sinal HBO Go ???? Seus lixo fodido,https://twitter.com/LimaMich7/status/1122669910096846848,2019-04-28,22:12:19
1122669342229966848,Sabem aproveitar a vida,https://twitter.com/LimaMich7/status/1122669342229966848,2019-04-28,22:10:04
1120160671566639104,"EU ODEIO DESPEDIDAS, BRO",https://twitter.com/LimaMich7/status/1120160671566639104,2019-04-22,00:01:30
1087126962173284353,Eu queria ser certinho mas curto mt ficar sentado em qualquer lugar bebendo uma cerveja seja com meus amigos ou sozinho pensando na vida e no monte de merda que já fiz/fizemos,https://twitter.com/LimaMich7/status/1087126962173284353,2019-01-20,21:17:20
1086871371823661056,"98% das pessoas na sua vida são passageiras, bro",https://twitter.com/LimaMich7/status/1086871371823661056,2019-01-20,04:21:42
1086082397198843904,"Meus amigos tem que parar de querer arrumar namoradinha pra mim, n tô mais com saco pra fugir disso",https://twitter.com/LimaMich7/status/1086082397198843904,2019-01-18,00:06:36
1086081849112309761,Minha vida se resume em: ficar triste/ficar puto,https://twitter.com/LimaMich7/status/1086081849112309761,2019-01-18,00:04:25
1085518147111792640,Gente = lixo,https://twitter.com/LimaMich7/status/1085518147111792640,2019-01-16,10:44:28
1083899776255619072,"Já vi que vou ficar a noite toda acordado, DIGAM ALGO INTERESSANTE PRA FAZER PQ TO SEM IDEIAS",https://twitter.com/LimaMich7/status/1083899776255619072,2019-01-11,23:33:39
1083884581286301698,"Ta maluco cara, tu que é foda cheio de talentos e esforçadão.. tu é sinistro e nem se liga nisso bro",https://twitter.com/LimaMich7/status/1083884581286301698,2019-01-11,22:33:16
1083760895891832832,Malditos desgraçados odeio esses fdps,https://twitter.com/LimaMich7/status/1083760895891832832,2019-01-11,14:21:47
1083156056669331456,Eu fico o dia inteiro fora TRABALHANDO desgraça,https://twitter.com/LimaMich7/status/1083156056669331456,2019-01-09,22:18:22
1083154539895758848,"Elros ta com mania de desaparecer o dia todo agr, como essas crianças crescem rápido",https://twitter.com/LimaMich7/status/1083154539895758848,2019-01-09,22:12:21
1083153708291145728,Esse ano eu vou diminuir bebida,https://twitter.com/LimaMich7/status/1083153708291145728,2019-01-09,22:09:02
1083150818088493063,Olha preciso rever mt meus conceitos em relação as pessoas...,https://twitter.com/LimaMich7/status/1083150818088493063,2019-01-09,21:57:33
1082863055820730368,Tô meio puto e bolado com a vida,https://twitter.com/LimaMich7/status/1082863055820730368,2019-01-09,02:54:05
1081375242516353024,EU VOLTEI PRA CASA 19H DA NOITE MINHA FILHA,https://twitter.com/LimaMich7/status/1081375242516353024,2019-01-05,00:22:03
1081369507879415808,Pq de resto... que dia merda,https://twitter.com/LimaMich7/status/1081369507879415808,2019-01-04,23:59:16
1081368842482450432,"Odeio barulho, queria silêncio nessa porra",https://twitter.com/LimaMich7/status/1081368842482450432,2019-01-04,23:56:37
1081368775751073792,Odeio não ter meu espaço,https://twitter.com/LimaMich7/status/1081368775751073792,2019-01-04,23:56:21
1081047988213035008,"Viva aos rolês, juro que um dia paro",https://twitter.com/LimaMich7/status/1081047988213035008,2019-01-04,02:41:39
1080297440505458689,Primeira arrumação na minha vida em 2019: guarda-roupa ✅,https://twitter.com/LimaMich7/status/1080297440505458689,2019-01-02,00:59:15
1080198526800408576,Minha tv ta dsndo merda porra 2019 começa devagar caralho chega de coisa pra comprar,https://twitter.com/LimaMich7/status/1080198526800408576,2019-01-01,18:26:12
1079742783819272192,Será que dá merda ir com a calça preta velha rasgada ?,https://twitter.com/LimaMich7/status/1079742783819272192,2018-12-31,12:15:14
1079558463603331072,Eu queria ter uma pessoa loca que nem eu pra trocar umas ideia sobre as merda que fazemos na vida sem mimimi,https://twitter.com/LimaMich7/status/1079558463603331072,2018-12-31,00:02:49
1079556916886544385,"Se vcs soubessem 10% das merdas que eu faço na minha vida, nem falariam cmg pshsvwkfozhabrkdm",https://twitter.com/LimaMich7/status/1079556916886544385,2018-12-30,23:56:40
1077756916246462464,Perdi a merda do meu fone vai pra puta que pariu merda de má sorte fodida filha da puta do caralho VAI SE FODER,https://twitter.com/LimaMich7/status/1077756916246462464,2018-12-26,00:44:07
1077707097515671552,A única pessoa que fazia eu me sentir protegido nesse mundo,https://twitter.com/LimaMich7/status/1077707097515671552,2018-12-25,21:26:09
1077251899978641410,Sdds desse mundo foda #FFXV #PS4share pic.twitter.com/wGBUmhxEp0,https://twitter.com/LimaMich7/status/1077251899978641410,2018-12-24,15:17:21
