id,tweet,link,date,time
1144075549104660480,"""nao é engraçado zoar a dependencia química do ator aquele""  ele é rico. eu quero que ele se foda",https://twitter.com/mpamarvin/status/1144075549104660480,2019-06-26,23:50:41
1143515970893484032,pela primeira vez NA VIDA eu dormi no bus,https://twitter.com/mpamarvin/status/1143515970893484032,2019-06-25,10:47:07
1143242099334307840,odeio esse cara,https://twitter.com/mpamarvin/status/1143242099334307840,2019-06-24,16:38:51
1142894365850963968,meu melhor amigo se mudou pra portugal e ele todo dia me dizendo pra eu ir la visitar ele  TU ACHA QUE EU VO ECONOMIZA DINHEIRO QUE NAO TENHO PRA PISA EM EUROPA TERRA DE COLONIZADOR?,https://twitter.com/mpamarvin/status/1142894365850963968,2019-06-23,17:37:05
1142893951080423424,"eu ODEIO europeu racista, colonizador, etc, vcs nao tem noção",https://twitter.com/mpamarvin/status/1142893951080423424,2019-06-23,17:35:26
1142884769518239744,momento olodum,https://twitter.com/mpamarvin/status/1142884769518239744,2019-06-23,16:58:57
1142880769062383617,NÃO COMPARE A DEUSA COM O LIXO LUÍS ROBERTO,https://twitter.com/mpamarvin/status/1142880769062383617,2019-06-23,16:43:03
1142877002678059009,maldita tv com delay e pessoas gritando na rua,https://twitter.com/mpamarvin/status/1142877002678059009,2019-06-23,16:28:05
1142084928793972737,"certamente então tu me ajudará a formatar, mas no futuro kk",https://twitter.com/mpamarvin/status/1142084928793972737,2019-06-21,12:00:40
1142077062158725120,"nem fala com negão ao vivo, sai de perto de medo mas nas redes sociais todo dia postando fotinho contra racismo...  A DEUSA TA VENDO",https://twitter.com/mpamarvin/status/1142077062158725120,2019-06-21,11:29:25
1142070049211068417,o capital faz a pessoa desistir de estuda marx kkkk,https://twitter.com/mpamarvin/status/1142070049211068417,2019-06-21,11:01:33
1141808878520344577,e todo dia a mesma legenda: SUPERAÇÃO,https://twitter.com/mpamarvin/status/1141808878520344577,2019-06-20,17:43:45
1141808669434232832,a pessoa tira foto TODO O SANTO DIA NA ACADEMIA,https://twitter.com/mpamarvin/status/1141808669434232832,2019-06-20,17:42:55
1141546221611474944,"viu, sabe pouquinho kkk HEREGE, VAI ARDE NO INFERNO kkkk",https://twitter.com/mpamarvin/status/1141546221611474944,2019-06-20,00:20:02
1141397649083510784,voces já perceberam que é o capitalismo que deixa a gente com sono?,https://twitter.com/mpamarvin/status/1141397649083510784,2019-06-19,14:29:40
1140994414703185920,queria ter o controle do filme CLICK pra avançar algumas horas no tempo,https://twitter.com/mpamarvin/status/1140994414703185920,2019-06-18,11:47:21
1140692148842639361,NÃO ACHEI MINHA BOCA NO LIXO QUERIDA,https://twitter.com/mpamarvin/status/1140692148842639361,2019-06-17,15:46:15
1140664870918078464,sobre o instagram do chist: MITO CRIA LIXO COPIA,https://twitter.com/mpamarvin/status/1140664870918078464,2019-06-17,13:57:52
1140462037782413312,"isso, ignora a pessoa que tu quer ficar da super certo isso ai",https://twitter.com/mpamarvin/status/1140462037782413312,2019-06-17,00:31:53
1139933068414935040,"like todas as pessoas, a cle me ve e começa a grita BEBADO, VAI ESTUDA",https://twitter.com/mpamarvin/status/1139933068414935040,2019-06-15,13:29:57
1139693288460414977,minha mãe vendo got viu a cena do rei da noite levantando os morto e encarando o jon e ela disse que não gostou  nem adianta mais assistir então,https://twitter.com/mpamarvin/status/1139693288460414977,2019-06-14,21:37:09
1139007220241354752,eu perdi TODAS as minhas em 1 dia,https://twitter.com/mpamarvin/status/1139007220241354752,2019-06-13,00:10:57
1139004992570961920,SENHORAS E SENHORES A HORA MAIS ESPERADA DO DIA TA CHEGANDO:  a hora de deitar,https://twitter.com/mpamarvin/status/1139004992570961920,2019-06-13,00:02:06
1138869175408087045,vou continuar solteiro até o fim do dia minha crush n me responde fazem 2 dias no zap,https://twitter.com/mpamarvin/status/1138869175408087045,2019-06-12,15:02:25
1138868704362586112,vi uns 5 casais fechando namoro no face hoje hoje é dia de pedi em namoro tbm?,https://twitter.com/mpamarvin/status/1138868704362586112,2019-06-12,15:00:32
1138844388426211329,mas ao invés de ficar louco que nem vcs só vou me retirar,https://twitter.com/mpamarvin/status/1138844388426211329,2019-06-12,13:23:55
1138844173258428424,pessoal solteiro falando do dia dos namorados no twitter estão tão chatos que nem eu falando de got,https://twitter.com/mpamarvin/status/1138844173258428424,2019-06-12,13:23:04
1138809331992944640,o cara deu um jogo de linguiça pra namorada E PESSOAL TA DIZENDO QUE FOI RUIM?????,https://twitter.com/mpamarvin/status/1138809331992944640,2019-06-12,11:04:37
1138786661012267009,só eu que se não toma café de manhã fica imprestável o resto do dia?,https://twitter.com/mpamarvin/status/1138786661012267009,2019-06-12,09:34:32
1138496922115825664,"odeio seu jorge, vai estraga meu segundo comunista favorito",https://twitter.com/mpamarvin/status/1138496922115825664,2019-06-11,14:23:13
1138459990904229888,"imagina se o moro renunciar, que momento",https://twitter.com/mpamarvin/status/1138459990904229888,2019-06-11,11:56:28
1137900177338118144,as pessoas tão votando na praia no conchinha ou passa e eu to com ciúmes,https://twitter.com/mpamarvin/status/1137900177338118144,2019-06-09,22:51:58
1137782510929293312,terceiro dia tontoo :/,https://twitter.com/mpamarvin/status/1137782510929293312,2019-06-09,15:04:24
1136774699868925956,"não falhou em ser a melhor pessoa, isso tu nao falha nuncaa",https://twitter.com/mpamarvin/status/1136774699868925956,2019-06-06,20:19:43
1136328727388925954,"explicado pq to com sono, tava na porra de jejum e não tomei o sagrado e estimado cafézinho diário",https://twitter.com/mpamarvin/status/1136328727388925954,2019-06-05,14:47:35
1136326603166900225,vou marcar o dia de amanhã como volta oficial do projeto de TCC,https://twitter.com/mpamarvin/status/1136326603166900225,2019-06-05,14:39:08
1136220549372370944,"saudades de acordar cedo, tomar um café e ler um livro  minha vida ta tão louca que parece que faz uma eternidade",https://twitter.com/mpamarvin/status/1136220549372370944,2019-06-05,07:37:43
1136214219983151105,já vi que o dia será de escapar de spoilers de black miru,https://twitter.com/mpamarvin/status/1136214219983151105,2019-06-05,07:12:34
1135616324653211649,"a triste história do estudante que SEMPRE, TODO O SANTO DIA SAIO DA FACED E ATRAVESSO A JOÃO PESSOA INDO PRO CENTRO  PQ EU FAÇO ISSO SEMPRE? PQ? VAO SE FUDE",https://twitter.com/mpamarvin/status/1135616324653211649,2019-06-03,15:36:45
1135166769419694081,amo o sol e ao mesmo tempo amo frio,https://twitter.com/mpamarvin/status/1135166769419694081,2019-06-02,09:50:22
1134977282496499712,hoje ta ruim,https://twitter.com/mpamarvin/status/1134977282496499712,2019-06-01,21:17:25
1134928541051752449,o dia ta friozin prum café,https://twitter.com/mpamarvin/status/1134928541051752449,2019-06-01,18:03:44
1134825931242180608,dia dos namorados é esse finde ja? vou fazer algo pros solteiros vou aprimorar o beija ou passa,https://twitter.com/mpamarvin/status/1134825931242180608,2019-06-01,11:16:00
1134553246322843654,o que pessoas que não são carentes fazem nessa rede eu nem sei,https://twitter.com/mpamarvin/status/1134553246322843654,2019-05-31,17:12:27
1134031592916160512,deveria ser crime acordar antes das 10h da manhã,https://twitter.com/mpamarvin/status/1134031592916160512,2019-05-30,06:39:35
1133916900361216007,Dia de upar essa foto  pic.twitter.com/pftxMAtufV,https://twitter.com/mpamarvin/status/1133916900361216007,2019-05-29,23:03:50
1133424187333382145,"TA LINDO ESSE TEMPO, SAI HATER",https://twitter.com/mpamarvin/status/1133424187333382145,2019-05-28,14:25:58
1133186830801743874,EU NÃO SOU OBRIGADO A SABER TEU RELACIONAMENTO QUERIDA TENHO MAIS COISA PRA FAZER NA VIDA  fica brabinha pq perguntei do namors: VAI TOMA NO CU,https://twitter.com/mpamarvin/status/1133186830801743874,2019-05-27,22:42:48
1133149373154680832,triste que as pessoas aleatórias morrem e quem deveria morrer não morre,https://twitter.com/mpamarvin/status/1133149373154680832,2019-05-27,20:13:58
1133058573372669952,"as pessoas que sempre vão domingo no parcão toma chimarrão, nesse domingo resolveram colocar camiseta da seleção, grita bolsonaro e chamam isso de manifestação  eu chamo isso de mais um domingo normal",https://twitter.com/mpamarvin/status/1133058573372669952,2019-05-27,14:13:09
1133034114729336832,pergunto pq to vendo imagens dos atos de ontem dai tem 5 mil pessoas brancas e uma familia negra la no meio gritando VIVA BOLSONARO  essa familia n se toca? não olha pros lados?,https://twitter.com/mpamarvin/status/1133034114729336832,2019-05-27,12:35:58
1132987446503858181,high five pra pessoa que já acabou o estágio mas ainda ta resolvendo as documentações,https://twitter.com/mpamarvin/status/1132987446503858181,2019-05-27,09:30:31
