id,tweet,link,date,time
1143884033765662720,"Hoje fui na faculdade fazer a rematrícula , os mlk viajando falando que eu to namorando a Kamuzy kkkkkkk",https://twitter.com/Japonesbjj/status/1143884033765662720,2019-06-26,11:09:40
1143880452060721154,o seu perfil foi visto por 8 pessoas nas últimas 12 horas  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1143880452060721154,2019-06-26,10:55:26
1143270667862925312,seu perfil foi visto por 5 pessoas nas últimas 6 horas  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1143270667862925312,2019-06-24,18:32:22
1142666194333437952,"Meu relógio descarregou , essa merda é pior que o celular cara kkkkkk",https://twitter.com/Japonesbjj/status/1142666194333437952,2019-06-23,02:30:25
1142660877675651073,novo status: pessoas que visitaram meu perfil  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1142660877675651073,2019-06-23,02:09:17
1142051062683242497,status: 9 pessoas visualizaram seu perfil  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1142051062683242497,2019-06-21,09:46:06
1141989127006707712,E bom dia irmã !,https://twitter.com/Japonesbjj/status/1141989127006707712,2019-06-21,05:39:59
1141989055300800512,"Sua arrombada , isso não é aventura não , isso é brincar com a vida !!!",https://twitter.com/Japonesbjj/status/1141989055300800512,2019-06-21,05:39:42
1141914063905185792,Dani brinca muito com a vida dela toma no cu !!! 😡😡😡,https://twitter.com/Japonesbjj/status/1141914063905185792,2019-06-21,00:41:43
1141886895951101954,"Irmão morar sozinho é foda kkkkk , to comendo só besteira kkkk",https://twitter.com/Japonesbjj/status/1141886895951101954,2019-06-20,22:53:45
1141441281735966720,seu perfil foi visto por 7 pessoas nas últimas 5 horas  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1141441281735966720,2019-06-19,17:23:03
1141181473313251329,Kkkkkkkk eu hj com o amigos da faculdade  após saber que estamos no segundo semestre na mesma sala kkkkk  https://twitter.com/deboramb_s2/status/1140798602933133313 …,https://twitter.com/Japonesbjj/status/1141181473313251329,2019-06-19,00:10:40
1140831546322182153,seu perfil foi visto por 2 pessoas na última hora  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1140831546322182153,2019-06-18,01:00:10
1140221765815287809,status: 9 pessoas visualizaram seu perfil  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1140221765815287809,2019-06-16,08:37:07
1139718285019295745,"A novinha cresceu , hj ela tá diferente , antigamente era dente de leite , hj em dia só leite no dente ...🎶🎵🔥🔥🔥😏😈",https://twitter.com/Japonesbjj/status/1139718285019295745,2019-06-14,23:16:28
1139611997270609920,seu perfil foi visto por 3 pessoas nas últimas 2 horas  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1139611997270609920,2019-06-14,16:14:07
1139002213588754433,seu perfil foi visto por 5 pessoas nas últimas 6 horas  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1139002213588754433,2019-06-12,23:51:04
1138982215122116608,"Melhor dia dos namorados eu estou vivendo agora , neste momento , estando SOLTEIRO !!! Kkkkkkkkkkkkkk",https://twitter.com/Japonesbjj/status/1138982215122116608,2019-06-12,22:31:36
1138637601924161536,"Dia dos namorados ta aí , namora quem quer , eu que não posso 😎😏",https://twitter.com/Japonesbjj/status/1138637601924161536,2019-06-11,23:42:13
1138280913337561089,"Hoje fui fazer minha inscrição pra fazer Crossfit , mas só vou começar a fazer nas férias da faculdade ❤️😍",https://twitter.com/Japonesbjj/status/1138280913337561089,2019-06-11,00:04:52
1138151887830695936,"Dia dos namorados chegando , e eu junto com o pessoal da faculdade solteiros , vamos fazer um churrasco kkkkkkkkkkkk",https://twitter.com/Japonesbjj/status/1138151887830695936,2019-06-10,15:32:10
1138151451614679040,"Mano hoje o dia está muito boooom , só benção 🙏🏽",https://twitter.com/Japonesbjj/status/1138151451614679040,2019-06-10,15:30:26
1137783063679852544,seu perfil foi visto por 2 pessoas na última hora  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1137783063679852544,2019-06-09,15:06:36
1137173512324558848,1 pessoa acaba de visitar seu perfil  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1137173512324558848,2019-06-07,22:44:27
1136876497384423424,"Essa série fudeu com o meu psicológico kkkkkk mano Lúcifer tá foda , tomara que venha mais episódios 😈😂😍",https://twitter.com/Japonesbjj/status/1136876497384423424,2019-06-07,03:04:13
1136563990379864064,o seu perfil foi visto por 8 pessoas nas últimas 12 horas  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1136563990379864064,2019-06-06,06:22:26
1136284893632237569,"Vale lembra que tbm é o Quinto dia Útil , o salário vai todo pras PUTAS kkkkkkkk",https://twitter.com/Japonesbjj/status/1136284893632237569,2019-06-05,11:53:24
1135954499988856833,status de visita: 7 pessoas viram esse perfil  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1135954499988856833,2019-06-04,14:00:32
1135734487931871232,Obrigado Deus por mais um dia abençoado 🍀🙏🏽🧔🏻❤️🤫,https://twitter.com/Japonesbjj/status/1135734487931871232,2019-06-03,23:26:17
1135344867935170562,seu perfil foi visto por 6 pessoas nas últimas 2 horas  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1135344867935170562,2019-06-02,21:38:04
1135063150552866816,"Namorar ?  Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk , to vivendo a melhor parte da minha vida !!! Gratidão 🍀❤️🙏🏽😍🤫🧔🏻  pic.twitter.com/poKyO69rUy",https://twitter.com/Japonesbjj/status/1135063150552866816,2019-06-02,02:58:38
1134637643067793408,Morro do dendê é ruim de invadir 😂😂😂,https://twitter.com/Japonesbjj/status/1134637643067793408,2019-05-31,22:47:49
1134125845063380992,3 pessoas visualizaram seu perfil agora  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1134125845063380992,2019-05-30,12:54:07
1133726143591473153,"Mano agora que reparei não to tendo tempo pra nada , faculdade , trabalho , auto-escola , só gratidão namoral 🙏🏽🍀",https://twitter.com/Japonesbjj/status/1133726143591473153,2019-05-29,10:25:50
1133516378076602368,seu perfil foi visto por 6 pessoas nas últimas 2 horas  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1133516378076602368,2019-05-28,20:32:18
1133189858380406785,Quebrou a confiança já era !   Melhor dar um fim nesse merda logo !!,https://twitter.com/Japonesbjj/status/1133189858380406785,2019-05-27,22:54:50
1132906843783741440,2 pessoas estão visualizando seu perfil  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1132906843783741440,2019-05-27,04:10:14
1132297292915138560,perfil visualizado por 8 pessoas  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1132297292915138560,2019-05-25,11:48:06
1131687769426792449,3 pessoas visualizaram seu perfil agora  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1131687769426792449,2019-05-23,19:26:04
1131078299084623872,seu perfil foi visto por 3 pessoas nas últimas 2 horas  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1131078299084623872,2019-05-22,03:04:15
1131012952063127553,"Hj em conversa com um amigo do curso de inglês , parei pra pensar em um estante sobre tudo que passou em minha vida ...",https://twitter.com/Japonesbjj/status/1131012952063127553,2019-05-21,22:44:35
1130469093985923072,seu perfil foi visto por 3 pessoas nas últimas 2 horas  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1130469093985923072,2019-05-20,10:43:29
1129859775787950080,seu perfil foi visto por 7 pessoas nas últimas 5 horas  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1129859775787950080,2019-05-18,18:22:16
1129250503244820481,2 pessoas estão visualizando seu perfil  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1129250503244820481,2019-05-17,02:01:15
1128234085925707777,Já voltou pra essa merda ? Esqueceu a promessa né ? Fdp !!!!!!! Vou dar na tua cara !!!,https://twitter.com/Japonesbjj/status/1128234085925707777,2019-05-14,06:42:22
1128031984540901377,o seu perfil foi visto por 4 pessoas nas últimas 3 horas  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1128031984540901377,2019-05-13,17:19:17
1127896754442182656,Bom dia seus caralhos,https://twitter.com/Japonesbjj/status/1127896754442182656,2019-05-13,08:21:56
1127611725006671872,Dia das mães e eu sem a minha 😭💔,https://twitter.com/Japonesbjj/status/1127611725006671872,2019-05-12,13:29:19
1127249676984553473,"Mano do céu , hj dia de inventário eu to morrendo de dor de cabeça",https://twitter.com/Japonesbjj/status/1127249676984553473,2019-05-11,13:30:40
1126990445194743815,"Nada a reclamar , apenas agradecer , Deus obrigado por tudo , está me iluminando a cada dia 🙏🏽",https://twitter.com/Japonesbjj/status/1126990445194743815,2019-05-10,20:20:35
1126204182464274432,essas pessoas acabaram de visualizar seu perfil  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1126204182464274432,2019-05-08,16:16:15
1125937357339992064,Nega me deu um presente foda pra caraiooooo,https://twitter.com/Japonesbjj/status/1125937357339992064,2019-05-07,22:35:59
1125594893282312194,2 pessoas estão visualizando seu perfil  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1125594893282312194,2019-05-06,23:55:09
1125027893195747329,Que noite senhores .... 👽🎧🖤  pic.twitter.com/ysMKI2BhLm,https://twitter.com/Japonesbjj/status/1125027893195747329,2019-05-05,10:22:06
1124985606457778176,seu perfil foi visto por 3 pessoas nas últimas 2 horas  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1124985606457778176,2019-05-05,07:34:04
1124421472917893120,"Tropa da faculdade toda em peso 🎧🎧🎧🎼🎼  Amanhã porraaaaaaaaaan , to ansioso pra caralho, primeira rave de 2019 🙌🏼🙌🏼🙌🏼🍀♻️🍺😈  pic.twitter.com/ZbJyvubzJf",https://twitter.com/Japonesbjj/status/1124421472917893120,2019-05-03,18:12:24
1123784176027742208,"O pessoal da faculdade perguntando como eu conseguir tirar o Passaporte kkkkkkk , só Pagar os 270,00 poo kkkk",https://twitter.com/Japonesbjj/status/1123784176027742208,2019-05-02,00:00:01
1123783680298815489,"Vou ficar 1 mês indo pra faculdade de noite , devido ao treinamento da empresa ... curso de inglês só aos finais de semana agora ... tenho que me reorganizar , renovar os planos , pq tanta coisa acontecendo que Só tenho a agradecer a papai do céu ♻️♻️♻️🍀🍀",https://twitter.com/Japonesbjj/status/1123783680298815489,2019-05-01,23:58:02
1123767130653065216,1 pessoa acaba de visitar seu perfil  http://twcm.co/305Qu ,https://twitter.com/Japonesbjj/status/1123767130653065216,2019-05-01,22:52:17
1123237054341685254,"Saindo da faculdade correndo , vou comer no busão mesmo , partiu trampo",https://twitter.com/Japonesbjj/status/1123237054341685254,2019-04-30,11:45:57
1123189158778941440,Mano cada dia que passa eu estou ficando apaixonado pela Matéria de Legislação pqp,https://twitter.com/Japonesbjj/status/1123189158778941440,2019-04-30,08:35:37
